"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.413341433E1,7.369336519E0,-7.974497611E0,-2.680129182E0
2.415326433E1,7.417065001E0,-8.102759210E0,-2.659497866E0
2.417311433E1,6.491917371E0,-7.790575781E0,-2.324815521E0
2.419296433E1,5.965923486E0,-7.221000259E0,-1.821454453E0
2.421281433E1,6.242632442E0,-5.816728270E0,-1.418147432E0
2.423266533E1,4.307297616E0,-4.146575199E0,-6.556044370E-3
2.425251533E1,3.569440981E0,-9.971818185E-1,1.297395266E0
2.427236533E1,-3.657585418E-1,1.615889155E0,2.287679270E0
2.429221533E1,-4.775756654E0,5.121756869E0,2.571131235E0
2.431206533E1,-9.778806859E0,8.071315223E0,1.532100894E0
2.433191533E1,-1.361001891E1,9.329242514E0,-3.156180829E-1
2.435176633E1,-1.541475969E1,8.545817358E0,-2.301307375E0
2.437161633E1,-1.462156149E1,6.537285917E0,-3.561611559E0
2.439146633E1,-1.131872899E1,3.983746031E0,-4.028459104E0
2.441131633E1,-7.162008870E0,1.225772867E0,-3.794443594E0
2.443116633E1,-4.046256859E0,-1.759613716E0,-3.482703384E0
2.445101633E1,-1.693510358E0,-4.723449801E0,-3.232158964E0
2.447086733E1,-1.932095468E-1,-6.550163240E0,-2.664792520E0
2.449071733E1,1.242149164E0,-8.651226869E0,-2.716012667E0
2.451056733E1,2.310175847E0,-9.775191525E0,-2.737755539E0
2.453041733E1,2.767091897E0,-1.076237227E1,-2.420304646E0
2.455026733E1,2.757977257E0,-1.085086754E1,-1.717140126E0
2.457011733E1,2.625105713E0,-1.011261212E1,-1.025978478E0
2.458996833E1,1.952229770E0,-8.649453408E0,-2.305416799E-1
2.460981833E1,1.170321382E0,-5.848737683E0,8.080350633E-1
2.462966833E1,-9.059734404E-2,-2.489716358E0,1.963002973E0
2.464951833E1,-2.427502568E0,1.153238742E0,2.222489247E0
2.466936833E1,-5.214833432E0,4.713491408E0,1.701183513E0
2.468921804E1,-6.604463993E0,7.177781149E0,1.594168796E-1
2.470906904E1,-5.934728590E0,7.208829280E0,-2.178958335E0
2.472891904E1,-3.577418337E0,5.489790562E0,-3.832721221E0
2.474876904E1,9.100530428E-1,3.027747906E0,-4.382214482E0
2.476861904E1,5.191614724E0,1.601564062E-1,-3.610232327E0
2.478846904E1,9.590576216E0,-3.188384369E0,-1.544995759E0
2.480832004E1,1.292550643E1,-8.123875260E0,7.623781762E-1
2.482817004E1,1.510023094E1,-1.121484034E1,2.511808308E0
2.484802004E1,1.582045003E1,-1.416451739E1,3.286879547E0
2.486787004E1,1.479557346E1,-1.567373053E1,4.390759018E0
2.488772004E1,1.395844280E1,-1.511313224E1,4.941158597E0
2.490757004E1,1.195667425E1,-1.559396164E1,5.547158180E0
2.492742104E1,8.968956966E0,-1.632153536E1,6.720523623E0
2.494727104E1,4.574848663E0,-1.697874603E1,8.281273534E0
2.496712104E1,-9.050729692E-1,-1.855086352E1,8.923636951E0
2.498697104E1,-8.914313566E0,-1.980471354E1,1.074391378E1
2.500682104E1,-2.507218244E1,-2.356978950E1,1.143276957E1
2.502667104E1,-4.997908982E1,-2.383717097E1,1.144317528E1
2.504652204E1,-6.103327440E1,-1.312421119E1,1.121673717E1
2.506637204E1,-6.988180036E1,-1.961182442E0,1.141798313E1
2.508622204E1,-7.212337960E1,5.898057193E-1,8.126055102E0
2.510607204E1,-6.634200827E1,-9.853236651E-1,1.918424678E-1
2.512592204E1,-6.517238271E1,-9.557041265E0,-1.007001632E1
2.514577304E1,-7.078512501E1,-2.495784131E1,-2.682213246E1
2.516562304E1,-7.132806004E1,-4.159861243E1,-4.289887882E1
2.518547304E1,-6.408366390E1,-6.011584627E1,-5.375744363E1
2.520532304E1,-6.172787217E1,-7.853192327E1,-5.889886761E1
2.522517304E1,-5.194146217E1,-7.951333866E1,-6.120437797E1
2.524502404E1,-1.751077249E1,-8.020189742E1,-5.327309771E1
2.526487404E1,1.897003754E1,-8.043230578E1,-3.385208781E1
2.528472404E1,4.320626929E1,-8.038918608E1,-1.973033228E1
2.530457404E1,5.725366227E1,-6.220341920E1,-5.877825242E0
2.532442404E1,5.477308628E1,-4.328258247E1,2.411698129E0
2.534427404E1,4.105467636E1,-3.593084782E1,5.305219107E0
2.536412504E1,1.998963057E1,-3.116709550E1,4.655594618E0
2.538397504E1,-3.879169164E0,-2.879543443E1,4.034613883E-1
2.540382504E1,-2.217248739E1,-2.403108335E1,-4.970969456E0
2.542367504E1,-3.193023667E1,-1.666309111E1,-9.292744194E0
2.544352504E1,-3.155692235E1,-1.058163951E1,-1.042428041E1
2.546337604E1,-2.464517198E1,-5.378368360E0,-9.464618420E0
2.548322604E1,-1.625679265E1,-1.340078624E0,-8.279853830E0
2.550307604E1,-1.022845365E1,7.883479267E-1,-7.135328025E0
2.552292604E1,-9.001152905E0,2.075244955E0,-4.653305433E0
2.554277604E1,-9.820128547E0,2.567184657E0,-2.621255906E0
2.556262704E1,-9.928829455E0,2.568278086E0,-1.207239532E0
2.558247704E1,-8.992537617E0,3.198752359E0,-4.310087907E-1
2.560232704E1,-8.158787815E0,3.632764280E0,-5.780557394E-1
2.562217704E1,-9.035907000E0,3.425664380E0,-2.274853402E-1
2.564202704E1,-8.150620424E0,4.260622509E0,2.320271650E-1
2.566187804E1,-7.731698413E0,5.033601322E0,2.302844024E-1
2.568172796E1,-7.485620096E0,5.912305688E0,4.755949795E-2
2.570157796E1,-8.468480914E0,6.265271106E0,-5.376231202E-1
2.572142796E1,-7.753636581E0,6.720181561E0,-1.030120938E0
2.574127796E1,-7.138324138E0,6.424796598E0,-1.491052855E0
2.576112796E1,-5.486117342E0,6.321581547E0,-2.056453758E0
2.578097896E1,-3.021391983E0,5.810232013E0,-2.251311927E0
2.580082896E1,-1.146713249E0,4.343043984E0,-2.415818077E0
2.582067896E1,4.401374638E-2,2.301365555E0,-2.278654677E0
2.584052896E1,1.724375471E0,3.181505120E-1,-2.210649220E0
2.586037896E1,3.331217229E0,-1.208823543E0,-2.061424184E0
2.588022996E1,4.816150973E0,-2.688962570E0,-1.897734451E0
2.590007996E1,5.744885870E0,-4.097214759E0,-1.802573794E0
2.591992996E1,7.026721841E0,-4.944436546E0,-1.644901870E0
2.593977996E1,7.540472242E0,-5.779435898E0,-1.724360853E0
2.595962996E1,7.902309641E0,-6.284734733E0,-1.814996789E0
2.597948096E1,7.717458689E0,-6.369080819E0,-1.815844050E0
2.599933096E1,6.900181662E0,-5.299143850E0,-1.418497095E0
2.601918096E1,5.967643152E0,-3.470358742E0,-8.309139025E-1
2.603903096E1,4.758422583E0,-2.786549091E-1,3.910828328E-1
2.605888096E1,1.509499066E0,2.152814410E0,1.697010502E0
2.607873196E1,-1.014772582E0,5.249435501E0,2.606473560E0
2.609858196E1,-3.442558156E0,9.076213027E0,2.068037385E0
2.611843196E1,-4.988625709E0,1.090393102E1,8.123326206E-1
2.613828196E1,-5.979576150E0,1.035471024E1,-4.615979878E-1
2.615813196E1,-5.869140957E0,8.109170682E0,-1.874137866E0
2.617798296E1,-4.759468650E0,4.921773323E0,-2.488900672E0
2.619783296E1,-3.542794635E0,1.511081908E0,-3.364920580E0
2.621768296E1,-2.367523584E0,-1.476577488E0,-3.930507132E0
2.623753296E1,-2.153469883E0,-3.965330225E0,-4.647228422E0
2.625738296E1,-2.084663358E0,-6.025965620E0,-4.840454341E0
2.627723396E1,-1.623689341E0,-7.931227046E0,-4.703916593E0
2.629708396E1,-1.025392003E0,-9.759309318E0,-4.558399276E0
2.631693396E1,-4.136682880E-1,-1.051335923E1,-3.923868788E0
2.633678396E1,8.009282112E-2,-1.028940853E1,-3.057403815E0
2.635663496E1,2.363093734E-1,-9.992255373E0,-2.292825697E0
2.637648496E1,-4.464205894E-1,-9.402339726E0,-1.222633789E0
2.639633496E1,-1.925325562E0,-8.194715447E0,-7.620676160E-2
2.641618496E1,-3.039515428E0,-5.918185648E0,1.256716040E0
2.643603496E1,-3.868234870E0,-2.363446321E0,2.536919176E0
2.645588596E1,-5.038528771E0,8.754685163E-1,3.250366024E0
2.647573596E1,-6.221388338E0,3.851248124E0,3.572902533E0
2.649558596E1,-7.098441449E0,6.462416414E0,3.164213734E0
2.651543596E1,-7.816829195E0,7.847620633E0,2.156270115E0
2.653528596E1,-7.854103441E0,7.706747759E0,8.076304360E-1
2.655513696E1,-7.133071584E0,6.203626251E0,-4.357978065E-1
2.657498696E1,-5.427660972E0,4.518172186E0,-1.452866444E0
2.659483696E1,-3.198838021E0,2.356604494E0,-2.267046200E0
2.661468696E1,-5.550083542E-1,1.693195778E-1,-2.893158451E0
2.663453696E1,1.751584319E0,-1.817694109E0,-3.247825994E0
2.665438796E1,4.064714765E0,-3.765277097E0,-3.308288250E0
2.667423796E1,5.928226486E0,-5.096575835E0,-3.062630641E0
2.669408829E1,7.404359586E0,-6.240452600E0,-2.818932726E0
2.671393829E1,9.231081796E0,-7.159089355E0,-2.659183871E0
2.673378829E1,1.010746423E1,-8.128345456E0,-2.448600200E0
2.675363929E1,1.061554049E1,-8.961007091E0,-2.119861549E0
2.677348929E1,1.077509581E1,-9.515103865E0,-1.837092978E0
2.679333929E1,1.083170270E1,-9.847115786E0,-1.213132356E0
2.681318929E1,1.066345960E1,-9.759668337E0,-1.182880032E-1
2.683304029E1,9.636649352E0,-9.431789812E0,1.700456851E0
2.685289029E1,7.944604890E0,-9.666110548E0,3.670656284E0
2.687274029E1,6.350955620E0,-9.414744009E0,6.397605876E0
2.689259029E1,5.836824566E0,-9.688517663E0,8.549858953E0
2.691244029E1,2.841433981E0,-1.263329533E1,8.846024519E0
2.693229129E1,-4.912724172E0,-1.510602670E1,1.031835459E1
2.695214129E1,-2.347602355E1,-2.053238082E1,8.760564539E0
2.697199129E1,-4.283988276E1,-1.938913321E1,7.694793127E0
2.699184129E1,-5.876743156E1,-1.104587218E1,5.998914646E0
2.701169229E1,-7.127682439E1,5.511901224E-1,5.401318097E0
2.703154229E1,-7.249357852E1,3.255032687E0,2.409097580E0
2.705139229E1,-7.184509891E1,6.120894581E-1,-7.073298422E0
2.707124229E1,-6.692875999E1,-8.975439189E0,-1.979248585E1
2.709109229E1,-7.283326432E1,-2.516473919E1,-3.898086544E1
2.711094329E1,-7.215089426E1,-4.187121898E1,-6.018963813E1
2.713079329E1,-6.292504045E1,-5.898589757E1,-7.098337369E1
2.715064329E1,-5.450140593E1,-7.830028466E1,-7.321223406E1
2.717049329E1,-4.731552873E1,-7.908250646E1,-7.005692681E1
2.719034329E1,-1.772467182E1,-7.948339156E1,-5.750083577E1
2.721019429E1,1.718999658E1,-7.955254775E1,-3.589000619E1
2.723004429E1,4.394778979E1,-7.975572212E1,-2.604868149E1
2.724989429E1,5.324840843E1,-6.269443563E1,-1.125411726E1
2.726974429E1,4.985745838E1,-5.101434637E1,-4.761078388E0
2.728959529E1,3.705157663E1,-3.801111875E1,7.136760592E-2
2.730944529E1,2.297878802E1,-3.002256151E1,2.969016718E0
2.732929529E1,9.449338476E0,-2.613482033E1,2.427865096E0
2.734914529E1,-4.625479995E0,-2.359296084E1,-8.647950089E-1
2.736899529E1,-1.851961483E1,-2.065595120E1,-4.098889402E0
2.738884629E1,-2.895609487E1,-1.549774454E1,-7.311559596E0
2.740869629E1,-3.097864676E1,-1.137545634E1,-9.155475544E0
2.742854629E1,-2.760020040E1,-6.444736773E0,-9.735593011E0
2.744839629E1,-2.012552220E1,-8.170003798E-1,-9.140644081E0
2.746824729E1,-1.362954160E1,1.781370328E0,-8.548545669E0
2.748809729E1,-1.083193425E1,2.396820766E0,-7.973123515E0
2.750794729E1,-1.004701572E1,3.372714919E0,-5.815812596E0
2.752779729E1,-9.415263827E0,3.868779831E0,-3.824098333E0
2.754764729E1,-8.685202700E0,3.529976369E0,-1.896207597E0
2.756749829E1,-7.632313288E0,3.642768574E0,-9.653548390E-1
2.758734829E1,-7.603315192E0,3.282574535E0,1.651119214E-1
2.760719829E1,-7.062647134E0,3.164211102E0,4.824444079E-1
2.762704829E1,-6.848641380E0,3.135097816E0,1.351235404E0
2.764689929E1,-6.414606655E0,4.114141571E0,1.496593092E0
2.766674929E1,-6.581021921E0,3.520689821E0,1.817616341E0
2.768659867E1,-6.514385297E0,3.640062775E0,1.866025440E0
2.770644867E1,-6.650643548E0,3.848786154E0,1.895839223E0
2.772629967E1,-6.672935473E0,4.125181991E0,1.981065899E0
2.774614967E1,-6.857599314E0,4.216935915E0,1.750214902E0
2.776599967E1,-5.960027153E0,4.080407522E0,1.020370414E0
2.778584967E1,-5.302581428E0,2.951987580E0,3.701439536E-1
2.780569967E1,-3.214682806E0,1.313659442E0,-6.547644845E-1
2.782555067E1,-1.514976153E0,-5.777566543E-1,-1.453644124E0
2.784540067E1,2.805049682E-1,-2.001743700E0,-2.208118838E0
2.786525067E1,2.672555283E0,-2.775364537E0,-2.571434998E0
2.788510067E1,3.713000066E0,-3.713048013E0,-3.029259704E0
2.790495167E1,5.730426291E0,-4.034959454E0,-3.080600012E0
2.792480167E1,5.857216730E0,-4.789799911E0,-3.082321724E0
2.794465167E1,6.988013273E0,-4.619711425E0,-2.880143718E0
2.796450167E1,6.773964250E0,-4.347049912E0,-2.065914261E0
2.798435267E1,6.450292797E0,-3.859769856E0,-1.171134145E0
2.800420267E1,6.181649491E0,-2.900337077E0,-5.094690692E-1
2.802405267E1,4.294493383E0,-1.550345376E0,7.248921152E-1
2.804390267E1,3.950087703E0,1.678629194E0,1.178630787E0
2.806375267E1,2.763055564E0,5.341020439E0,1.194201338E0
2.808360367E1,9.281232780E-1,8.426339446E0,9.247096004E-1
2.810345367E1,-1.628881084E0,9.988527188E0,-1.503138611E-1
2.812330367E1,-4.428037357E0,9.673568671E0,-1.504490342E0
2.814315367E1,-6.112288649E0,8.504319668E0,-2.755257132E0
2.816300467E1,-6.112024355E0,6.519582887E0,-3.270724860E0
2.818285467E1,-4.868497587E0,4.791140093E0,-3.284673393E0
2.820270467E1,-3.037478258E0,2.480646157E0,-3.025902525E0
2.822255467E1,-6.638384861E-1,3.573701262E-1,-2.822452165E0
2.824240567E1,8.203146547E-1,-1.388221382E0,-2.658445367E0
2.826225567E1,2.104814032E0,-3.249828081E0,-2.694867089E0
2.828210567E1,2.744232792E0,-4.751059184E0,-2.956788436E0
2.830195567E1,3.595798475E0,-5.807533523E0,-3.185364574E0
2.832180667E1,3.415311885E0,-6.833890024E0,-3.425279633E0
2.834165667E1,2.837660773E0,-8.232679079E0,-3.730828519E0
2.836150667E1,1.976267089E0,-9.130751177E0,-3.969896608E0
2.838135667E1,1.006428021E0,-9.449045531E0,-3.583246257E0
2.840120767E1,-4.966057795E-1,-9.610560830E0,-2.487598204E0
2.842105767E1,-2.358087348E0,-9.530058119E0,-1.312191499E0
2.844090767E1,-4.223513448E0,-8.443451908E0,1.517887482E-1
2.846075767E1,-5.854228803E0,-5.703360114E0,1.885603087E0
2.848060767E1,-7.436754915E0,-2.101790437E0,3.372563768E0
2.850045867E1,-8.384185115E0,1.598483748E0,4.213397180E0
2.852030867E1,-1.054677139E1,3.412483002E0,4.703847011E0
2.854015867E1,-1.200213401E1,5.036127904E0,4.398981957E0
2.856000867E1,-1.176113868E1,6.174543369E0,3.380538786E0
2.857985967E1,-1.057687169E1,5.129906718E0,1.965008568E0
2.859970967E1,-8.176111361E0,3.473537289E0,4.485861057E-1
2.861955967E1,-5.693970070E0,1.731926565E0,-8.903704378E-1
2.863941067E1,-2.996137859E0,-2.382448018E-1,-1.973391429E0
2.865926067E1,-2.772463149E-1,-1.942114672E0,-2.704494529E0
2.867911067E1,1.698104516E0,-3.227802204E0,-3.170926922E0
2.869896083E1,3.181219776E0,-4.319591972E0,-3.456732391E0
2.871881083E1,4.875237672E0,-5.224021162E0,-3.606252420E0
2.873866183E1,6.120340850E0,-5.727485141E0,-4.010285666E0
2.875851183E1,6.937129633E0,-6.171936096E0,-4.681759738E0
2.877836183E1,7.542003043E0,-6.651003152E0,-5.251411859E0
2.879821183E1,7.587033035E0,-7.332640563E0,-5.245873961E0
2.881806283E1,7.577295082E0,-7.917022405E0,-4.870550252E0
2.883791283E1,7.841360019E0,-8.989053261E0,-4.150405710E0
2.885776283E1,8.386707019E0,-9.431950611E0,-3.397753573E0
2.887761283E1,8.709315448E0,-1.005214139E1,-2.239435063E0
2.889746383E1,8.670647226E0,-1.011120879E1,-6.221566093E-1
2.891731383E1,7.285685082E0,-9.850752754E0,2.172708100E0
2.893716383E1,6.326394975E0,-9.295760772E0,5.662509127E0
2.895701383E1,7.136434318E0,-8.808280742E0,8.307688916E0
2.897686483E1,7.615797243E0,-9.021936833E0,1.071302995E1
2.899671483E1,6.386801391E0,-1.104985062E1,1.271877695E1
2.901656483E1,-2.206045123E0,-1.605219741E1,1.552600881E1
2.903641483E1,-2.334823849E1,-2.044361307E1,1.943917953E1
2.905626583E1,-4.479236162E1,-2.428932914E1,1.865036325E1
2.907611583E1,-6.016903722E1,-1.534501293E1,1.815279443E1
2.909596583E1,-7.036086976E1,-7.403890640E0,1.296609312E1
2.911581583E1,-7.352527060E1,-2.079126045E0,5.934830917E0
2.913566683E1,-7.433519885E1,-1.202407393E0,-7.991132939E0
2.915551683E1,-7.229759388E1,-7.063603739E0,-1.711084750E1
2.917536683E1,-7.460207980E1,-2.608335782E1,-3.252118435E1
2.919521683E1,-7.381025921E1,-4.166597703E1,-4.819313031E1
2.921506783E1,-7.156506406E1,-6.175913840E1,-5.820049021E1
2.923491783E1,-6.817256099E1,-7.873090636E1,-5.988721546E1
2.925476783E1,-5.716974771E1,-7.917821368E1,-5.558311744E1
2.927461883E1,-1.658026998E1,-7.973543930E1,-4.312511461E1
2.929446883E1,2.131615564E1,-8.021048581E1,-3.066841923E1
2.931431883E1,4.357266985E1,-7.978059852E1,-2.442323974E1
2.933416883E1,4.796074325E1,-6.011391435E1,-1.602014999E1
2.935401983E1,4.439594846E1,-4.460057762E1,-9.649246008E0
2.937386983E1,3.372181419E1,-3.527818161E1,-2.861966479E0
2.939371983E1,2.204199157E1,-2.829518876E1,1.673780099E0
2.941356983E1,9.946147739E0,-2.439953045E1,2.621754674E0
2.943342083E1,-1.961945796E0,-2.162099906E1,1.516160215E0
2.945327083E1,-1.772374796E1,-2.093235376E1,-1.023083814E0
2.947312083E1,-2.517066125E1,-1.680300095E1,-3.004393542E0
2.949297083E1,-2.497473041E1,-1.222689630E1,-3.239089669E0
2.951282183E1,-2.338015494E1,-8.928556799E0,-4.150579957E0
2.953267183E1,-2.074906694E1,-7.178902645E0,-5.270950330E0
2.955252183E1,-1.652256849E1,-4.090597465E0,-6.347035062E0
2.957237183E1,-1.332882982E1,-1.549435988E0,-6.499159732E0
2.959222283E1,-1.215991411E1,-4.724750514E-1,-5.726438490E0
2.961207283E1,-1.016254033E1,1.069897500E0,-5.381821141E0
2.963192283E1,-8.165749510E0,1.968265321E0,-4.952978159E0
2.965177283E1,-8.561662728E0,1.588955711E0,-3.681535614E0
2.967162383E1,-7.668691741E0,2.624240325E0,-2.860932691E0
2.969147392E1,-7.462100256E0,2.776263839E0,-2.027854149E0
2.971132392E1,-7.851925353E0,3.549174824E0,-1.226810748E0
2.973117392E1,-8.453850596E0,3.690196509E0,-4.090793931E-1
2.975102492E1,-8.978447582E0,3.793982248E0,9.105769533E-1
2.977087492E1,-1.012667818E1,3.568695461E0,2.399516625E0
2.979072492E1,-1.043680982E1,2.926541082E0,3.834960705E0
2.981057592E1,-9.442290242E0,3.007807732E0,4.276310881E0
2.983042592E1,-8.717157149E0,2.504312470E0,4.077359369E0
2.985027592E1,-7.583633464E0,1.949477047E0,3.305837975E0
2.987012592E1,-7.777627707E0,1.143911117E0,2.448604000E0
2.988997692E1,-6.600023618E0,5.109847406E-1,9.716382569E-1
2.990982692E1,-4.052824452E0,-3.165279096E-1,-4.068001485E-1
2.992967692E1,-2.687349324E0,-1.813129626E0,-1.717531890E0
2.994952692E1,-8.446215302E-1,-3.400985622E0,-2.928801908E0
2.996937792E1,9.196518320E-1,-4.379159312E0,-3.958104236E0
2.998922792E1,3.493762223E0,-4.845496395E0,-5.075999483E0
3.000907792E1,4.016548911E0,-5.464867390E0,-5.619390004E0
3.002892792E1,5.026986952E0,-5.520538146E0,-6.066758720E0
3.004877892E1,5.433801134E0,-5.250561674E0,-5.941099716E0
3.006862892E1,5.664334627E0,-5.035650187E0,-5.368212916E0
3.008847892E1,5.307917597E0,-4.458421828E0,-4.463458035E0
3.010832992E1,4.655569182E0,-2.401667815E0,-3.175243337E0
3.012817992E1,4.349480014E0,3.399886930E-1,-1.253964048E0
3.014802992E1,4.678971201E0,2.960983229E0,-2.216153204E-1
3.016787992E1,2.473156166E0,5.423737491E0,1.510213596E0
3.018773092E1,1.436737777E0,9.278000439E0,2.612212018E0
3.020758092E1,-8.771302950E-1,1.048511133E1,2.556697383E0
3.022743092E1,-3.368465163E0,9.227576391E0,2.414055727E0
3.024728092E1,-4.164119185E0,8.258823150E0,1.811973778E0
3.026713192E1,-4.382016261E0,6.438297819E0,1.161267554E0
3.028698192E1,-3.552279111E0,4.773542898E0,2.207002312E-1
3.030683192E1,-3.255462750E0,2.373476050E0,-7.499042380E-1
3.032668192E1,-1.690802805E0,5.249051338E-1,-1.885152267E0
3.034653292E1,-1.983287841E-2,-9.878537554E-1,-2.740353164E0
3.036638292E1,1.232039913E0,-2.040600495E0,-3.381682793E0
3.038623292E1,2.056075151E0,-3.358479872E0,-4.044589233E0
3.040608392E1,2.134201846E0,-4.716090496E0,-4.629441192E0
3.042593392E1,2.233064522E0,-6.246453597E0,-5.077008128E0
3.044578392E1,2.285833012E0,-7.290779176E0,-5.361677483E0
3.046563392E1,2.176220522E0,-7.850120317E0,-5.132395878E0
3.048548492E1,1.804904202E0,-8.516914571E0,-4.779036942E0
3.050533492E1,1.180070445E0,-8.643414404E0,-3.885599931E0
3.052518492E1,3.067326540E-1,-7.786942906E0,-2.626071088E0
3.054503492E1,-1.332502095E0,-6.874432279E0,-1.007954144E0
3.056488592E1,-3.594105121E0,-4.913641015E0,1.025489359E0
3.058473592E1,-6.050681216E0,-1.732323006E0,3.895636385E0
3.060458592E1,-8.291225495E0,1.925175873E0,6.224857491E0
3.062443692E1,-9.683863279E0,5.171427212E0,7.492578283E0
3.064428692E1,-1.050993861E1,7.533879506E0,7.498539519E0
3.066413692E1,-1.116199671E1,7.719940832E0,6.604872129E0
3.068398692E1,-1.017211456E1,6.519716204E0,4.124658958E0
3.070383829E1,-7.755669658E0,4.389456843E0,9.731965399E-1
3.072368829E1,-4.259451020E0,1.512954771E0,-2.141113839E0
3.074353829E1,-4.847043568E-1,-8.379755849E-1,-4.335507216E0
3.076338929E1,3.293907900E0,-3.503496668E0,-5.977589266E0
3.078323929E1,6.319254940E0,-6.161488291E0,-7.146187474E0
3.080308929E1,9.754250307E0,-8.804268383E0,-7.767224926E0
3.082293929E1,1.156619485E1,-1.083100571E1,-7.822951230E0
3.084279029E1,1.243350299E1,-1.257598911E1,-7.228430901E0
3.086264029E1,1.280420243E1,-1.407959945E1,-6.592430423E0
3.088249029E1,1.283010560E1,-1.414371066E1,-5.457021012E0
3.090234029E1,1.220305253E1,-1.448649666E1,-3.119268526E0
3.092219129E1,1.090921456E1,-1.529664827E1,2.246050018E-1
3.094204129E1,8.966421613E0,-1.597993050E1,4.318179284E0
3.096189129E1,6.290633989E0,-1.722206037E1,8.792378654E0
3.098174229E1,1.849576052E0,-1.899946892E1,1.313840706E1
3.100159229E1,-4.994244883E0,-1.939125692E1,1.817704049E1
3.102144229E1,-1.724671574E1,-2.121781015E1,2.083198747E1
3.104129229E1,-3.737926629E1,-1.909989134E1,2.312195359E1
3.106114329E1,-5.664346088E1,-1.410489450E1,2.381822132E1
3.108099329E1,-7.271072072E1,-7.434592615E0,2.040122076E1
3.110084329E1,-7.328486584E1,-2.500605043E0,1.473015247E1
3.112069429E1,-7.423221768E1,-8.159603502E0,2.968868784E0
3.114054429E1,-6.794962303E1,-1.412045277E1,-9.201907114E0
3.116039429E1,-7.289800937E1,-2.944089687E1,-3.214277594E1
3.118024429E1,-7.241660109E1,-4.759623250E1,-5.970584886E1
3.120009529E1,-7.174750654E1,-7.158742381E1,-7.576408060E1
3.121994529E1,-6.432669757E1,-7.975342066E1,-7.009973778E1
3.123979529E1,-3.606336444E1,-8.016049913E1,-5.877034113E1
3.125964629E1,7.973070306E0,-8.018738697E1,-4.081193271E1
3.127949629E1,3.329974579E1,-8.010978272E1,-2.786687320E1
3.129934629E1,4.981653723E1,-7.317065802E1,-1.829455549E1
3.131919729E1,4.852340911E1,-4.977030212E1,-1.082971231E1
3.133904729E1,4.094792491E1,-3.855621725E1,-5.906276624E0
3.135889729E1,2.890947618E1,-3.027877481E1,-2.672380452E0
3.137874729E1,1.494019031E1,-2.617076433E1,-2.416052551E0
3.139859829E1,8.467996180E-1,-2.357284174E1,-4.116753230E0
3.141844829E1,-1.268108814E1,-2.321536637E1,-6.790133556E0
3.143829829E1,-2.361803136E1,-1.926037753E1,-9.578247362E0
3.145814929E1,-2.892449651E1,-1.372282457E1,-1.140744762E1
3.147799929E1,-2.961494509E1,-1.085593707E1,-1.233618895E1
3.149784929E1,-2.600306853E1,-7.232569560E0,-1.226611124E1
3.151769929E1,-2.026666229E1,-2.708154886E0,-1.153186234E1
3.153755029E1,-1.567515140E1,-6.524264753E-1,-9.983766385E0
3.155740029E1,-1.200721992E1,1.130225709E0,-8.272984521E0
3.157725029E1,-9.561526079E0,2.022252517E0,-6.178113095E0
3.159710129E1,-8.534296589E0,2.623848562E0,-3.434789545E0
3.161695129E1,-7.717059909E0,4.153973389E0,-7.854535550E-1
3.163680129E1,-9.466310019E0,5.331526315E0,2.543376256E0
3.165665129E1,-1.291189879E1,6.385143120E0,4.946173754E0
3.167650229E1,-1.780197318E1,6.466821706E0,5.043178477E0
3.169635204E1,-2.099461725E1,6.537663063E0,4.513102942E0
3.171620204E1,-2.194092361E1,5.653406181E0,3.090340596E0
3.173605304E1,-1.979156666E1,3.782119125E0,1.305009364E0
3.175590304E1,-1.473195108E1,2.721831231E0,-2.933094934E-1
3.177575304E1,-1.029323261E1,1.416989391E0,-8.883943713E-1
3.179560404E1,-5.794914647E0,5.725374296E-1,-1.515046905E0
3.181545404E1,-2.525771459E0,-7.304645848E-1,-2.125939730E0
3.183530404E1,1.383402691E0,-1.625051742E0,-2.996827538E0
3.185515404E1,3.324394698E0,-2.402341999E0,-3.208207600E0
3.187500504E1,5.569821403E0,-2.822676113E0,-3.500042133E0
3.189485504E1,7.047673000E0,-3.311063924E0,-3.772519751E0
3.191470504E1,7.891470657E0,-3.900361520E0,-4.001647282E0
3.193455604E1,8.500704335E0,-4.697811515E0,-4.357488069E0
3.195440604E1,9.484569705E0,-6.173718327E0,-4.554181094E0
3.197425604E1,1.018841776E1,-7.166365045E0,-4.351892576E0
3.199410604E1,9.659887356E0,-7.428358898E0,-3.925473849E0
3.201395704E1,9.153476965E0,-7.381266008E0,-3.242820193E0
3.203380704E1,8.218248736E0,-7.031184436E0,-2.538397937E0
3.205365704E1,7.762578143E0,-6.805880692E0,-1.714333170E0
3.207350804E1,7.092106576E0,-6.698486052E0,-8.029089555E-1
3.209335804E1,6.558644042E0,-5.837890513E0,2.177003172E-1
3.211320804E1,6.161878300E0,-4.096486781E0,1.246439559E0
3.213305904E1,5.567319379E0,-1.625779428E0,1.863416997E0
3.215290904E1,3.757911944E0,2.567681378E0,1.676363398E0
3.217275904E1,5.992711920E-1,5.460286682E0,1.123451856E0
3.219260904E1,-6.179046310E0,4.780011672E0,-1.951236328E-1
3.221246004E1,-1.436939681E1,4.702229379E0,-2.132664613E0
