"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.236092729E1,-1.357676697E-1,1.007315277E1,4.221221924E-1
6.238092829E1,-3.585044861E-1,1.021116577E1,-1.736389160E-1
6.240092829E1,-6.436614990E-2,1.024948608E1,-1.817221069E-1
6.242092929E1,1.456471252E-1,1.019694534E1,6.601272583E-2
6.244093029E1,1.895059204E-1,9.945767670E0,1.713935852E-1
6.246093029E1,4.059558105E-1,9.942025452E0,5.987548828E-2
6.248093129E1,8.556207275E-1,1.099598373E1,-1.234333191E0
6.250093229E1,2.147434387E0,1.277293854E1,-2.746638336E0
6.252093229E1,3.466042328E0,1.519565048E1,-4.807253265E0
6.254093329E1,5.319637756E0,1.874551849E1,-7.175029449E0
6.256093429E1,7.515870667E0,2.217084549E1,-7.074438629E0
6.258093429E1,8.676557007E0,2.528856216E1,-4.052223358E0
6.260093529E1,1.115824631E1,2.355112518E1,-8.934919739E-1
6.262093529E1,1.465946548E1,2.136147858E1,1.126557312E0
6.264093629E1,1.677052551E1,1.669448364E1,1.243913269E0
6.266093667E1,1.844614105E1,9.783505096E0,7.247927856E-1
6.268093667E1,1.667203033E1,-2.477198639E0,-2.845133514E0
6.270093767E1,2.030243088E1,-4.192990631E1,-2.758763123E-1
6.272093867E1,-1.310916934E2,-1.361291679E2,-1.142190802E2
6.274093867E1,-8.128845978E0,-2.096630035E1,-2.247306702E1
6.276093967E1,1.715672241E1,9.786648560E-1,4.152215424E0
6.278094067E1,2.943044907E1,5.670807495E0,1.424318115E1
6.280094067E1,1.251921616E1,-3.926035767E0,-6.524631958E0
6.282094167E1,-1.349114502E1,-8.515042877E0,-7.858657837E0
6.284094167E1,-9.369017029E0,-5.255870361E0,-7.238647156E0
6.286094267E1,-6.249653778E0,-1.405128021E0,-4.696184235E0
6.288094367E1,-6.524931335E0,2.131717072E0,-3.287313995E0
6.290094367E1,-1.028660889E0,3.936963043E0,-5.317991180E0
6.292094467E1,-2.427651672E0,4.219275970E0,-7.462731171E0
6.294094567E1,-1.220112762E0,7.132368164E0,-5.434598694E0
6.296094567E1,-1.176403656E0,8.584199066E0,-1.130748596E0
6.298094667E1,-1.352138214E0,7.365732880E0,9.675878906E-1
6.300094667E1,-1.137185211E0,9.597741394E0,4.764591980E-1
6.302094767E1,-1.188678131E0,1.193393326E1,-8.502319336E-1
6.304094867E1,-1.334924011E0,1.111079498E1,-1.571432190E0
6.306094867E1,-1.520388336E0,1.022763153E1,-8.280780029E-1
6.308094967E1,-6.803352356E-1,1.087308929E1,4.376898193E-1
6.310095067E1,-6.441105652E-1,1.168709656E1,6.499484253E-1
6.312095067E1,-2.303709412E-1,1.214858688E1,1.037342834E-1
6.314095167E1,2.604583740E-2,1.236039642E1,-1.056502991E0
6.316095167E1,-2.163002014E-1,1.317155960E1,-2.618205414E0
6.318095267E1,5.495072937E-1,1.386581589E1,-3.069067841E0
6.320095367E1,1.425485687E0,1.400577484E1,-2.386038208E0
6.322095367E1,1.330433350E0,1.388557480E1,-2.415227509E0
6.324095467E1,1.873803406E0,1.321377182E1,-2.970422974E0
6.326095567E1,1.746867371E0,1.237910751E1,-3.428470459E0
6.328095567E1,1.391955414E0,1.203796692E1,-3.208428040E0
6.330095667E1,1.612446899E0,1.103565125E1,-2.058668976E0
6.332095667E1,1.956431580E0,9.736502838E0,-1.357077942E0
6.334095767E1,1.744622040E0,9.137897644E0,-8.789721680E-1
6.336095867E1,1.341660004E0,8.802744598E0,-6.336323547E-1
6.338095867E1,1.114881592E0,8.744216309E0,-4.499642944E-1
6.340095967E1,8.129594421E-1,8.768166504E0,-1.938468933E-1
6.342096067E1,5.483097839E-1,8.939410400E0,-1.088237000E-1
6.344096067E1,6.152206421E-1,9.270372162E0,-1.366658020E-1
6.346096167E1,6.891668701E-1,9.719737701E0,-1.068777466E-1
6.348096167E1,8.518785095E-1,9.871072998E0,1.785786438E-1
6.350096267E1,9.409432983E-1,1.004995102E1,4.773573303E-1
6.352096367E1,1.154848480E0,1.010189301E1,5.936654663E-1
6.354096367E1,1.207987976E0,9.928254089E0,4.992118835E-1
6.356096467E1,1.162931671E0,9.882149963E0,2.806663513E-1
6.358096567E1,1.128802643E0,9.931247864E0,1.686991882E-1
6.360096567E1,1.015188904E0,9.804760895E0,2.071691895E-1
6.362096667E1,9.309141541E-1,9.776619415E0,4.071533203E-2
6.364096667E1,9.325607300E-1,9.726773071E0,-8.337661743E-2
6.366096804E1,9.056167603E-1,9.722132721E0,5.074447632E-2
6.368096904E1,8.478369141E-1,9.598040771E0,1.669029236E-1
6.370096904E1,7.731422424E-1,9.769584045E0,1.342707825E-1
6.372097004E1,7.756869507E-1,9.691895599E0,1.742376709E-1
6.374097004E1,7.045848083E-1,9.668843536E0,2.971321106E-1
6.376097104E1,6.373745728E-1,9.665849762E0,4.218228149E-1
6.378097204E1,6.788383484E-1,9.779164124E0,5.406756592E-1
6.380097204E1,7.204518127E-1,9.755812683E0,7.638615417E-1
6.382097304E1,7.337741089E-1,9.768835602E0,9.401948547E-1
6.384097304E1,6.932084656E-1,9.691596222E0,9.160949707E-1
6.386097404E1,7.027885437E-1,9.629325714E0,8.957373047E-1
6.388097504E1,7.828720093E-1,9.661508789E0,8.964857483E-1
6.390097504E1,8.412506104E-1,9.667047272E0,9.255253601E-1
6.392097604E1,7.987390137E-1,9.829459534E0,8.348139954E-1
6.394097604E1,7.933502197E-1,9.778715057E0,7.324269104E-1
6.396097704E1,6.840774536E-1,9.798174591E0,6.156697083E-1
6.398097804E1,6.816824341E-1,9.781259766E0,5.777984619E-1
6.400097804E1,6.881190491E-1,9.811796265E0,6.069877625E-1
6.402097904E1,7.631130981E-1,9.808203735E0,6.310876465E-1
6.404097904E1,7.174580383E-1,9.794132996E0,5.905220032E-1
6.406098004E1,6.902146912E-1,9.723928986E0,5.101391602E-1
6.408098104E1,6.779402161E-1,9.689201202E0,4.567002869E-1
6.410098104E1,7.890092468E-1,9.698930969E0,4.426295471E-1
6.412098204E1,9.407936096E-1,9.758507080E0,4.860392761E-1
6.414098304E1,9.985734558E-1,9.747879181E0,4.710704041E-1
6.416098304E1,9.693841553E-1,9.688003693E0,4.370910645E-1
6.418098404E1,8.876541138E-1,9.713750153E0,4.346960449E-1
6.420098404E1,8.431965637E-1,9.705367584E0,4.478686523E-1
6.422098504E1,9.322613525E-1,9.763446808E0,4.788542175E-1
6.424098604E1,9.198371887E-1,9.700278168E0,5.258564758E-1
6.426098604E1,8.634045410E-1,9.684411163E0,5.086422729E-1
6.428098704E1,8.149053955E-1,9.681118011E0,5.617817688E-1
6.430098704E1,7.753875732E-1,9.725425873E0,6.562353516E-1
6.432098804E1,7.806266785E-1,9.796528015E0,6.839277649E-1
6.434098904E1,7.158114624E-1,9.755363617E0,6.756948853E-1
6.436098904E1,7.373666382E-1,9.725575562E0,5.536985779E-1
6.438099004E1,7.686515808E-1,9.698182526E0,5.575904846E-1
6.440099004E1,8.147557068E-1,9.706565094E0,6.221063232E-1
6.442099104E1,8.731343079E-1,9.764195251E0,6.007008362E-1
6.444099104E1,9.033714294E-1,9.784702606E0,5.049000549E-1
6.446099204E1,8.412506104E-1,9.758656769E0,4.514611816E-1
6.448099304E1,8.454418945E-1,9.698332214E0,3.299139404E-1
6.450099304E1,7.845185852E-1,9.733059998E0,3.397933960E-1
6.452099404E1,8.357121277E-1,9.839488678E0,4.070036316E-1
6.454099404E1,9.234297180E-1,9.818083191E0,4.022135925E-1
6.456099504E1,8.301736450E-1,9.746232605E0,3.480262756E-1
6.458099604E1,7.888595581E-1,9.636211395E0,3.412902832E-1
6.460099604E1,7.993377686E-1,9.647288361E0,4.284091187E-1
6.462099704E1,8.482859802E-1,9.731712799E0,4.553530884E-1
6.464099704E1,8.978329468E-1,9.773475952E0,4.333488464E-1
6.466099804E1,8.839118958E-1,9.754465485E0,3.008743286E-1
6.468099904E1,8.330177307E-1,9.718989258E0,2.906954956E-1
6.470099904E1,8.499325562E-1,9.746382294E0,3.564088440E-1
6.472100004E1,8.701405334E-1,9.681567078E0,5.198689270E-1
6.474100004E1,8.672964478E-1,9.931846619E0,3.248245239E-1
6.476100104E1,8.789721680E-1,9.860744476E0,3.921844482E-1
6.478100204E1,7.574249268E-1,9.877808990E0,3.516188049E-1
6.480100204E1,6.872209167E-1,9.825717316E0,5.162763977E-1
6.482100304E1,5.782475281E-1,9.773625641E0,6.667135620E-1
6.484100304E1,5.963598633E-1,9.825268250E0,7.723937988E-1
6.486100404E1,5.779481506E-1,9.693542175E0,8.180488586E-1
6.488100404E1,4.667294312E-1,9.619446259E0,7.929011536E-1
6.490100504E1,4.014651489E-1,9.540560303E0,8.656498718E-1
6.492100604E1,4.210743713E-1,9.540560303E0,1.027164001E0
6.494100604E1,4.311035156E-1,9.621841278E0,1.128952332E0
6.496100704E1,4.278103638E-1,9.693841553E0,1.177900543E0
6.498100704E1,3.567082214E-1,9.723479919E0,1.000669098E0
6.500100804E1,1.094224548E-1,9.785301361E0,7.214996338E-1
6.502100904E1,1.032852173E-1,1.014290771E1,6.813830566E-1
6.504100904E1,8.592132568E-2,1.021430923E1,6.722520447E-1
6.506101004E1,-3.471281433E-1,1.024559418E1,-6.750961304E-2
6.508101004E1,-9.773176575E-1,1.052461395E1,-2.104773102E0
6.510101104E1,-8.454418945E-1,1.232117798E1,-4.475243683E0
6.512101104E1,2.278262329E-1,1.393691803E1,-7.198680267E0
6.514101204E1,2.385738831E0,1.589275085E1,-1.147992737E1
6.516101304E1,5.880820770E0,1.977088623E1,-1.030277527E1
6.518101304E1,1.173080566E1,2.001562729E1,-9.029822388E0
6.520101404E1,1.502769974E1,1.831157089E1,-1.050979477E1
6.522101404E1,1.752645355E1,2.045705933E1,-9.735155640E0
6.524101504E1,1.777149399E1,1.758468246E1,-9.122779083E0
6.526101604E1,1.753438705E1,1.091170898E1,-6.327491913E0
6.528101604E1,1.587254288E1,1.670376434E0,-2.868484955E0
6.530101704E1,1.369517075E1,-2.358540390E1,9.433383179E-1
6.532101704E1,-1.374557094E2,-1.901579645E2,-1.179880925E2
6.534101804E1,-1.648551819E1,-2.032533325E1,-3.336696304E1
6.536101804E1,1.936627762E1,-1.198527649E1,1.315434540E1
6.538101904E1,2.485311768E1,3.939807129E0,1.343276642E1
6.540102004E1,1.571342377E1,-6.788233795E0,-1.194276489E1
6.542102004E1,-5.944139099E0,-4.111949158E0,-7.954608307E0
6.544102104E1,-1.626472733E1,2.186203766E0,-5.606141968E0
6.546102104E1,-1.005129822E1,2.657274170E0,-4.346511383E0
6.548102204E1,-7.937394104E0,2.495161285E0,-5.326972504E0
6.550102204E1,-1.294508057E0,4.472998352E0,-5.976621552E0
6.552102304E1,-1.948198700E0,4.522096252E0,-7.575297089E0
6.554102404E1,1.062939606E0,5.840853882E0,-6.879394226E0
6.556102404E1,1.833686829E0,6.616241455E0,-3.820954285E0
6.558102504E1,1.667532349E0,8.201594696E0,-6.382727051E-1
6.560102504E1,1.657353516E0,9.011859741E0,3.469784546E-1
6.562102604E1,8.566685486E-1,8.835825806E0,4.291575623E-1
6.564102604E1,7.394622803E-2,1.070169571E1,1.151106262E-1
6.566102746E1,3.939807129E-1,1.089135132E1,2.821632385E-1
6.568102846E1,1.474882965E0,1.074121353E1,1.012045441E0
6.570102846E1,8.291258240E-1,1.047237259E1,1.538949738E0
6.572102946E1,-1.715283051E0,1.188378754E1,2.068698120E-1
6.574102946E1,-1.971849518E0,1.292337570E1,-1.732048187E0
6.576103046E1,-7.994874573E-1,1.278491364E1,-1.397194519E0
6.578103046E1,1.019380188E-1,1.258477982E1,-7.628137207E-1
6.580103146E1,2.751278687E-1,1.257130783E1,-6.876699829E-1
6.582103146E1,-2.924917603E-1,1.223211319E1,-1.538051605E0
6.584103246E1,-1.694476318E-1,1.203452408E1,-2.051184540E0
6.586103346E1,7.018904114E-1,1.195638657E1,-1.715582428E0
6.588103346E1,1.128054199E0,1.150133286E1,-1.203796692E0
6.590103446E1,8.666976929E-1,1.143457169E1,-1.167422333E0
6.592103446E1,8.640032959E-1,1.136556519E1,-1.004411316E0
6.594103546E1,1.172811127E0,1.057550812E1,-4.709207153E-1
6.596103546E1,1.689536591E0,9.801916809E0,4.427792358E-1
6.598103646E1,1.866618347E0,9.278305664E0,1.003662872E0
6.600103746E1,1.832040253E0,9.028774567E0,8.994795227E-1
6.602103746E1,1.698817291E0,9.001531219E0,5.879772949E-1
6.604103846E1,1.575623474E0,9.264234924E0,5.031037903E-1
6.606103846E1,1.371747437E0,9.353599091E0,6.976991272E-1
6.608103946E1,1.455273743E0,9.542805634E0,1.155447235E0
6.610103946E1,1.392853546E0,9.676477661E0,1.234183502E0
6.612104046E1,1.340462494E0,9.909393311E0,8.144563293E-1
6.614104146E1,1.398242340E0,9.925559692E0,6.432124329E-1
6.616104146E1,1.506018219E0,9.764344940E0,7.360194397E-1
6.618104246E1,1.572480011E0,9.583970032E0,8.173004150E-1
6.620104246E1,1.534608765E0,9.585466919E0,8.460406494E-1
6.622104346E1,1.630259857E0,9.659263458E0,9.264234924E-1
6.624104346E1,1.652862854E0,9.660011902E0,8.909472656E-1
6.626104446E1,1.548978882E0,9.671238556E0,7.002438354E-1
6.628104446E1,1.403032379E0,9.626032562E0,6.005511475E-1
6.630104546E1,1.451681213E0,9.688303070E0,7.858657837E-1
6.632104646E1,1.417252808E0,9.622889099E0,1.056802368E0
6.634104646E1,1.293011169E0,9.658964081E0,1.048120422E0
6.636104746E1,1.115480347E0,9.583071899E0,8.319699097E-1
6.638104746E1,1.101858673E0,9.702972565E0,6.979985046E-1
6.640104846E1,1.169218597E0,9.711355133E0,7.161108398E-1
6.642104846E1,1.235381012E0,9.738299103E0,7.750881958E-1
6.644104946E1,1.196611633E0,9.751920776E0,7.792794800E-1
6.646104946E1,1.305135956E0,9.764494629E0,8.204438782E-1
6.648105046E1,1.306034088E0,9.768087158E0,8.104147339E-1
6.650105146E1,1.368154907E0,9.721084900E0,7.485932922E-1
6.652105146E1,1.317260742E0,9.658814392E0,6.860234070E-1
6.654105246E1,1.311422882E0,9.606573029E0,6.376739502E-1
6.656105246E1,1.403780823E0,9.723030853E0,7.188052368E-1
6.658105346E1,1.466650085E0,9.657167816E0,7.343728638E-1
6.660105346E1,1.306932220E0,9.662406921E0,6.617738342E-1
6.662105446E1,1.227746887E0,9.666149139E0,5.451663208E-1
6.664105446E1,1.186732178E0,9.723629608E0,5.507048035E-1
6.666105608E1,1.330583038E0,9.748028870E0,6.098318481E-1
6.668105608E1,1.244512024E0,9.654922485E0,5.876779175E-1
6.670105708E1,1.177301788E0,9.611662445E0,4.855902100E-1
6.672105808E1,1.140328674E0,9.612111511E0,4.926255798E-1
6.674105808E1,1.210233307E0,9.706864471E0,6.334826660E-1
6.676105908E1,1.368753662E0,9.774224396E0,7.412585449E-1
6.678105908E1,1.254840546E0,9.718689880E0,6.074368286E-1
6.680106008E1,1.190025330E0,9.680519257E0,4.813989258E-1
6.682106008E1,1.203197937E0,9.651629333E0,5.563929749E-1
6.684106108E1,1.246308289E0,9.638756104E0,6.521937561E-1
6.686106108E1,1.286125488E0,9.703271942E0,6.709048462E-1
6.688106208E1,1.291214905E0,9.712852020E0,6.391708374E-1
6.690106208E1,1.220561829E0,9.694440308E0,5.574407959E-1
6.692106308E1,1.140178986E0,9.716594238E0,4.819976807E-1
6.694106408E1,1.105451202E0,9.692793732E0,4.758604431E-1
6.696106408E1,1.130299530E0,9.737251282E0,5.444178772E-1
6.698106508E1,1.143172760E0,9.705966339E0,5.646258545E-1
6.700106508E1,1.095422058E0,9.713301086E0,5.351371765E-1
6.702106608E1,1.099763031E0,9.647138672E0,5.468128967E-1
6.704106608E1,1.094374237E0,9.694889374E0,5.499563599E-1
6.706106708E1,1.169667664E0,9.704170074E0,5.989045715E-1
6.708106708E1,1.088386688E0,9.680369568E0,5.794450378E-1
6.710106808E1,1.066532135E0,9.687554626E0,5.243595886E-1
6.712106808E1,1.091829529E0,9.689051514E0,5.447172546E-1
6.714106908E1,1.159788208E0,9.714648285E0,5.830375671E-1
6.716107008E1,1.149908752E0,9.686955872E0,6.188131714E-1
6.718107008E1,1.082249451E0,9.669142914E0,4.861889648E-1
6.720107108E1,1.059047699E0,9.670789490E0,4.278103638E-1
6.722107108E1,1.148112488E0,9.680519257E0,4.700225830E-1
6.724107208E1,1.213077393E0,9.712253265E0,5.848338318E-1
6.726107208E1,1.167272644E0,9.694290619E0,5.560935974E-1
6.728107308E1,1.087937622E0,9.663454742E0,4.062551880E-1
6.730107308E1,1.154998169E0,9.727521515E0,4.164340210E-1
6.732107408E1,1.204395447E0,9.695039063E0,4.941224670E-1
6.734107408E1,1.116977234E0,9.699080658E0,5.222639465E-1
6.736107508E1,1.024170227E0,9.739496613E0,5.373825073E-1
6.738107508E1,1.113384705E0,9.781858521E0,5.785469055E-1
6.740107608E1,1.097068634E0,9.787696381E0,5.065466309E-1
6.742107608E1,8.973838806E-1,9.847422180E0,3.945794678E-1
6.744107708E1,7.990383911E-1,9.924362183E0,4.905299377E-1
6.746107808E1,7.728428650E-1,9.966424713E0,6.376739502E-1
6.748107808E1,6.716532898E-1,9.914033661E0,6.506968689E-1
6.750107908E1,5.047503662E-1,9.779613190E0,5.188211060E-1
6.752107908E1,3.836521912E-1,9.672286377E0,4.626878357E-1
6.754108008E1,4.128414917E-1,9.605375519E0,5.719606018E-1
6.756108008E1,4.715194702E-1,9.599537659E0,6.753955078E-1
6.758108108E1,4.995112610E-1,9.823921051E0,7.285350037E-1
6.760108108E1,7.014413452E-1,1.025966492E1,9.810598755E-1
6.762108208E1,8.574169922E-1,1.020682480E1,1.103804626E0
6.764108208E1,8.065228271E-1,9.838889923E0,8.671467590E-1
6.766108242E1,7.204518127E-1,9.655820618E0,6.653663635E-1
6.768108242E1,8.024812317E-1,9.718540192E0,8.211923218E-1
6.770108342E1,9.095086670E-1,9.736802216E0,9.589059448E-1
6.772108342E1,9.592053223E-1,9.842033386E0,8.086184692E-1
6.774108442E1,7.852670288E-1,9.780361633E0,5.659730530E-1
6.776108542E1,5.804928589E-1,9.603579254E0,3.450325012E-1
6.778108542E1,4.837939453E-1,9.493558044E0,1.296304321E-1
6.780108642E1,3.308120728E-1,9.397308197E0,-7.484436035E-4
6.782108642E1,-3.083587646E-2,9.623038788E0,-3.562591553E-1
6.784108742E1,-2.453398132E-1,9.893675995E0,-1.146166534E0
6.786108742E1,1.182540894E-1,9.956545258E0,-2.188149719E0
6.788108842E1,2.276765442E-1,1.015114059E1,-4.368365936E0
6.790108842E1,2.068698120E-1,1.346330292E1,-8.807534637E0
6.792108942E1,1.428629150E0,1.795755707E1,-1.000758911E1
6.794108942E1,4.946314087E0,2.008388535E1,-7.414381714E0
6.796109042E1,6.502478027E0,2.090732300E1,-6.182293854E0
6.798109042E1,9.943971405E0,2.088531876E1,-7.359595642E0
6.800109142E1,1.265124161E1,2.031799850E1,-9.476942596E0
6.802109142E1,1.195578781E1,1.689297089E1,-1.054317535E1
6.804109242E1,1.404768768E1,1.246233444E1,-6.160738678E0
6.806109342E1,1.477622269E1,9.249266052E-1,-1.756746826E0
6.808109342E1,1.489956619E1,-2.289818298E1,-2.361638947E0
6.810109442E1,6.365662537E0,-9.490654083E1,-6.792305328E1
6.812109442E1,-1.136821468E2,-3.843078278E1,-5.339666107E1
6.814109542E1,2.147075134E1,1.027044250E1,3.277210007E1
6.816109542E1,1.819810684E1,-5.322182465E0,-8.262817383E-1
6.818109642E1,1.553364761E1,-9.197922821E0,-8.080346832E0
6.820109642E1,2.918181610E0,-6.347400513E0,-5.084327087E0
6.822109742E1,-5.272186432E0,-4.241280212E0,-7.912695465E0
6.824109742E1,-5.264701996E0,-3.430416412E0,-1.009485764E1
6.826109842E1,-6.763684845E0,-2.469265137E0,-1.198527649E1
6.828109842E1,-1.837878113E0,-1.826202393E-2,-1.095077774E1
6.830109942E1,2.014660492E0,3.372037811E0,-8.074658661E0
6.832109942E1,4.101470947E0,6.246061249E0,-8.970096588E0
6.834110042E1,3.965104523E0,5.973328400E0,-9.956844635E0
6.836110042E1,2.991080017E0,5.808820496E0,-7.783514099E0
6.838110142E1,2.147135010E0,8.593928833E0,-3.699407043E0
6.840110142E1,9.701325989E-1,9.951605530E0,2.406994629E-1
6.842110242E1,-1.845063171E0,8.556057587E0,2.849923553E0
6.844110242E1,-3.969595184E0,9.962682495E0,3.600013733E0
6.846110342E1,-3.881578217E0,1.140762772E1,3.538192291E0
6.848110442E1,-3.219205627E0,1.088850723E1,3.558999023E0
6.850110442E1,-3.589834900E0,1.016461258E1,3.340004425E0
6.852110542E1,-3.351530457E0,1.116558105E1,2.618355103E0
6.854110542E1,-2.818788300E0,1.130838409E1,3.189417572E0
6.856110642E1,-2.605032806E0,1.117366425E1,3.921096039E0
6.858110642E1,-2.953358459E0,1.200308945E1,3.332070923E0
6.860110742E1,-2.752925262E0,1.201446579E1,2.317480774E0
6.862110742E1,-2.004182281E0,1.199485657E1,3.199297028E0
6.864110842E1,-1.423090668E0,1.191267746E1,4.064797211E0
6.866110817E1,-1.705553284E0,1.127380600E1,4.123026123E0
6.868110917E1,-1.578617249E0,1.148845963E1,3.573967896E0
6.870110917E1,-2.350861359E0,1.105436234E1,2.733615417E0
6.872111017E1,-2.182760925E0,1.051039352E1,2.905009003E0
6.874111017E1,-1.800006866E0,9.702523499E0,3.482358398E0
6.876111117E1,-1.726809082E0,9.086105347E0,3.758983154E0
6.878111117E1,-1.849553833E0,8.678502960E0,3.264261932E0
6.880111217E1,-1.959874420E0,8.733438721E0,2.637515259E0
6.882111217E1,-1.702260132E0,8.918154602E0,2.651136932E0
6.884111317E1,-1.309476929E0,8.943601685E0,2.527344360E0
6.886111317E1,-1.119821320E0,8.912316742E0,2.659968567E0
6.888111417E1,-1.274599457E0,9.079369354E0,2.648592224E0
6.890111417E1,-1.016236725E0,9.345665588E0,2.672093353E0
6.892111517E1,-9.229806519E-1,9.388326874E0,2.495161285E0
6.894111517E1,-5.619314575E-1,9.501641235E0,2.550995178E0
6.896111617E1,-2.679428101E-1,9.296118622E0,2.658920746E0
6.898111617E1,-1.916015625E-1,9.195378113E0,2.316133575E0
6.900111717E1,-1.092727661E-2,9.201814728E0,2.102078705E0
6.902111817E1,3.022215271E-1,9.279952240E0,2.227068787E0
6.904111817E1,7.062313843E-1,9.287586365E0,2.271077271E0
6.906111917E1,7.991880798E-1,9.356592865E0,2.270179138E0
6.908111917E1,5.412744141E-1,9.436826019E0,2.040257263E0
6.910112017E1,5.855822754E-1,9.610165558E0,1.837129669E0
6.912112017E1,7.005432129E-1,9.575288086E0,1.759740601E0
6.914112117E1,1.281185760E0,9.674531708E0,1.967209167E0
6.916112117E1,1.057251434E0,9.615105286E0,1.763183441E0
6.918112217E1,9.476792908E-1,9.676327972E0,1.492396545E0
6.920112217E1,7.720944214E-1,9.725725250E0,1.279688873E0
6.922112317E1,8.107141113E-1,9.682614899E0,1.283730469E0
6.924112317E1,8.222401428E-1,9.638007660E0,1.446142731E0
6.926112417E1,8.863069153E-1,9.668544159E0,1.483115845E0
6.928112417E1,7.875123596E-1,9.664951630E0,1.430724792E0
6.930112517E1,6.206094360E-1,9.754166107E0,1.269959106E0
6.932112517E1,5.388793945E-1,9.703870697E0,1.268761597E0
6.934112617E1,5.748046875E-1,9.698781281E0,1.343755646E0
6.936112617E1,5.974076843E-1,9.676627350E0,1.428629150E0
6.938112717E1,6.164181519E-1,9.622290344E0,1.644480286E0
6.940112717E1,4.622387695E-1,9.718540192E0,1.728605347E0
6.942112817E1,3.595523071E-1,9.688752136E0,1.503174133E0
6.944112817E1,4.730163574E-1,9.722881165E0,1.539398804E0
6.946112917E1,6.044430542E-1,9.533674622E0,1.823957062E0
6.948112917E1,7.249424744E-1,9.573342133E0,1.959874420E0
6.950113017E1,7.357200623E-1,9.717342682E0,1.882036285E0
6.952113017E1,7.083270264E-1,9.802515564E0,1.893412628E0
6.954113117E1,6.731501770E-1,9.690099335E0,1.918410645E0
6.956113117E1,7.656578064E-1,9.754166107E0,1.985770569E0
6.958113217E1,7.679031372E-1,9.665400696E0,1.820963287E0
6.960113217E1,6.914122009E-1,9.580976257E0,1.627864838E0
6.962113317E1,6.012995911E-1,9.533075867E0,1.561552734E0
6.964113417E1,7.560777283E-1,9.575886841E0,1.566642151E0
6.966113429E1,9.066645813E-1,9.567953339E0,1.609902191E0
6.968113429E1,8.574169922E-1,9.558373260E0,1.452279968E0
6.970113529E1,6.581813049E-1,9.546248474E0,1.306034088E0
6.972113629E1,6.131250000E-1,9.595795441E0,1.288370819E0
6.974113629E1,6.912625122E-1,9.557774506E0,1.502575378E0
6.976113729E1,7.896080017E-1,9.557924194E0,1.663939819E0
6.978113729E1,7.759863281E-1,9.598639526E0,1.582658844E0
6.980113829E1,6.647676086E-1,9.586814117E0,1.461560669E0
6.982113829E1,6.261479187E-1,9.657766571E0,1.412163391E0
6.984113929E1,6.459068298E-1,9.675280151E0,1.441203003E0
6.986113929E1,8.178991699E-1,9.739945679E0,1.594334564E0
6.988114029E1,7.860154724E-1,9.713600464E0,1.690734100E0
6.990114029E1,6.521937561E-1,9.669292603E0,1.606908417E0
6.992114129E1,5.248086548E-1,9.609866180E0,1.566492462E0
6.994114129E1,6.011499023E-1,9.686357117E0,1.559606781E0
6.996114229E1,7.180567932E-1,9.670789490E0,1.633702698E0
6.998114229E1,7.674540710E-1,9.678273926E0,1.659598846E0
7.000114329E1,7.180567932E-1,9.657317505E0,1.612746277E0
7.002114329E1,6.738986206E-1,9.654473419E0,1.578617249E0
7.004114429E1,6.563850403E-1,9.697883148E0,1.510209503E0
7.006114429E1,7.649093628E-1,9.704918518E0,1.573078766E0
7.008114529E1,7.444020081E-1,9.692943420E0,1.569336548E0
7.010114529E1,7.015910339E-1,9.665999451E0,1.501228180E0
7.012114629E1,6.625222778E-1,9.672585754E0,1.461860046E0
7.014114629E1,6.685098267E-1,9.714049530E0,1.486259308E0
7.016114729E1,7.511380005E-1,9.742939453E0,1.540596313E0
7.018114729E1,7.280859375E-1,9.694589996E0,1.473386078E0
7.020114829E1,7.159611511E-1,9.625284119E0,1.433568878E0
7.022114829E1,7.255412292E-1,9.594448242E0,1.479223938E0
7.024114929E1,7.803273010E-1,9.629475403E0,1.577569427E0
7.026114929E1,8.158035278E-1,9.640702057E0,1.634750519E0
7.028115029E1,7.241940308E-1,9.626032562E0,1.560804291E0
7.030115029E1,6.489006042E-1,9.587861938E0,1.484013977E0
7.032115129E1,6.902146912E-1,9.587113495E0,1.463656311E0
7.034115129E1,7.734416199E-1,9.630074158E0,1.558858337E0
7.036115229E1,8.195457458E-1,9.575737152E0,1.646276550E0
7.038115229E1,7.502398682E-1,9.553433533E0,1.602268066E0
7.040115329E1,6.530918884E-1,9.513167267E0,1.492546234E0
7.042115329E1,6.548881531E-1,9.521849213E0,1.451381836E0
7.044115429E1,6.767427063E-1,9.560618591E0,1.539997559E0
7.046115429E1,6.453080750E-1,9.744885406E0,1.581760712E0
7.048115529E1,5.927673340E-1,9.711804199E0,1.631457367E0
7.050115529E1,5.562432861E-1,9.652527466E0,1.542392578E0
7.052115629E1,4.945715332E-1,9.634115753E0,1.500928802E0
7.054115629E1,5.667214966E-1,9.680818634E0,1.507515106E0
7.056115729E1,5.656736755E-1,9.894125061E0,1.632804565E0
7.058115729E1,3.074606323E-1,1.010084518E1,1.589993591E0
7.060115829E1,2.062710571E-1,9.983489227E0,1.527573395E0
7.062115829E1,6.436614990E-2,9.938582611E0,1.343905334E0
7.064115929E1,-9.250762939E-2,9.999356232E0,1.130748596E0
7.066115929E1,-3.115022278E-1,1.006866211E1,1.053958282E0
