"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.081877846E1,5.234133630E-1,1.453883275E0,-2.501848161E-2
3.083877946E1,6.892765054E-1,1.748376537E0,3.591125965E-2
3.085878146E1,6.310328288E-1,2.197665332E0,-2.233279699E-1
3.087878246E1,7.474134703E-1,3.013017016E0,-3.971984357E-1
3.089878446E1,1.007946250E0,3.845326649E0,-2.581873155E-1
3.091878546E1,1.229423284E0,4.628423484E0,4.667797172E-1
3.093878746E1,1.613880491E0,4.970202886E0,1.145214023E0
3.095878846E1,1.965259706E0,5.631086774E0,1.779683699E0
3.097879046E1,2.203362420E0,6.222429142E0,2.609939205E0
3.099879146E1,2.697951203E0,7.112472428E0,3.880570741E0
3.101879346E1,3.214967858E0,8.281174132E0,6.087081887E0
3.103879446E1,4.642832777E0,8.603560951E0,8.619066013E0
3.105879646E1,5.619699907E0,8.194656975E0,1.095971696E1
3.107879746E1,6.263795269E0,8.146593447E0,1.245990668E1
3.109879946E1,6.989889060E0,8.300351830E0,1.371991616E1
3.111880046E1,8.449998450E0,8.145034579E0,1.576420567E1
3.113880246E1,9.519320877E0,6.648246190E0,1.742468510E1
3.115880346E1,1.070809139E1,5.525990674E0,1.682124543E1
3.117880546E1,1.140573790E1,3.489398446E0,1.573654132E1
3.119880746E1,1.064381412E1,1.158693902E0,1.509804876E1
3.121880846E1,9.355369043E0,-2.764446616E-1,1.362398206E1
3.123881046E1,8.905355047E0,-1.574379771E0,1.152966145E1
3.125881146E1,9.493211889E0,-7.724573581E0,1.248771136E1
3.127881346E1,1.020706220E1,-1.862087691E1,9.670745051E0
3.129881446E1,-1.198942217E1,-9.049286599E1,-2.048838871E1
3.131881646E1,-2.679375476E-1,-8.048889748E1,-8.421395041E0
3.133881746E1,8.255134726E0,-1.263783277E1,-1.976571495E1
3.135881946E1,2.445441241E0,-3.435011154E-1,-1.237561322E1
3.137882046E1,2.367654562E-2,-3.339750071E0,1.725054917E0
3.139882246E1,-2.997342385E0,-3.142046354E0,-7.788374305E0
3.141882346E1,3.052696806E-1,-8.679787593E0,5.390460986E0
3.143882546E1,-3.125457804E0,-5.210784820E0,7.425310745E0
3.145882646E1,-3.334407470E0,-4.928050894E0,5.732364643E0
3.147882846E1,-4.386146150E0,-3.346766438E0,3.782165025E0
3.149882946E1,-3.163761744E0,-2.973617308E0,4.732098418E0
3.151883146E1,-2.259864065E0,-2.507581064E0,5.301983258E0
3.153883246E1,-1.538852674E0,-8.638354808E-1,4.656570518E0
3.155883467E1,-4.355649412E-1,-1.128631027E0,3.119018850E0
3.157883567E1,-4.381786466E-2,-1.125614156E0,2.210040525E0
3.159883767E1,4.970744339E-1,-5.552720636E-1,1.554098119E0
3.161883867E1,9.183601820E-1,6.642583162E-2,1.501532820E0
3.163884067E1,8.286668175E-1,6.920255738E-1,1.539599948E0
3.165884267E1,1.071670668E0,7.479676402E-1,1.495607836E0
3.167884367E1,1.429179373E0,7.785681662E-1,1.191292421E0
3.169884567E1,1.810991446E0,6.192898656E-1,1.509713075E0
3.171884667E1,1.914612586E0,4.542619979E-1,1.858774892E0
3.173884867E1,1.868584912E0,5.284219417E-1,1.849093072E0
3.175884967E1,1.959656465E0,7.972207841E-1,1.582391626E0
3.177885167E1,2.074285427E0,7.253229819E-1,1.371557987E0
3.179885267E1,2.010615096E0,6.585352077E-1,1.243830239E0
3.181885467E1,1.871558075E0,8.122406732E-1,1.228899958E0
3.183885567E1,1.658950536E0,1.022865129E0,1.068660522E0
3.185885767E1,1.508876338E0,1.149496378E0,9.084310251E-1
3.187885867E1,1.373031924E0,1.240777115E0,5.655690104E-1
3.189886067E1,1.312962162E0,1.398950146E0,3.630056727E-1
3.191886167E1,1.325584107E0,1.466266216E0,4.191442055E-1
3.193886367E1,1.390597983E0,1.621836066E0,5.892174894E-1
3.195886467E1,1.373658160E0,1.690619787E0,5.797163486E-1
3.197886667E1,1.321927697E0,1.803528937E0,5.099935645E-1
3.199886767E1,1.287927746E0,1.919991439E0,3.482104629E-1
3.201886967E1,1.100331819E0,2.109159391E0,3.275347084E-1
3.203887067E1,9.289209844E-1,2.114209192E0,9.283039570E-2
3.205887267E1,7.471405515E-1,2.271660238E0,-1.020906311E-1
3.207887367E1,6.893183130E-1,2.281086242E0,-1.294526768E-1
3.209887567E1,7.772219910E-1,2.302349934E0,-9.335664511E-2
3.211887667E1,9.156264625E-1,2.259241483E0,-1.303344369E-3
3.213887867E1,8.725805765E-1,2.067765782E0,5.736878693E-2
3.215888067E1,8.473888712E-1,1.681799262E0,2.951095587E-1
3.217888167E1,7.698901673E-1,1.435859233E0,4.227870208E-1
3.219888367E1,7.609208308E-1,1.280440241E0,3.697404957E-1
3.221888467E1,7.596477458E-1,1.211975192E0,2.281431520E-1
3.223888667E1,7.616108023E-1,1.167148683E0,2.439288801E-1
3.225888767E1,7.815543392E-1,1.054289893E0,3.786580843E-1
3.227888967E1,7.143591602E-1,1.013189010E0,3.913208145E-1
3.229889067E1,5.623789157E-1,9.629482712E-1,2.140952164E-1
3.231889267E1,4.142750828E-1,8.541168237E-1,2.187811750E-1
3.233889367E1,3.562973084E-1,7.083773855E-1,2.787665910E-1
3.235889567E1,3.684894108E-1,5.933764311E-1,4.115229446E-1
3.237889667E1,3.587045339E-1,6.058335586E-1,3.925849825E-1
3.239889867E1,3.246768086E-1,7.787070376E-1,2.503315812E-1
3.241889967E1,2.118933742E-1,9.606126740E-1,8.559855938E-2
3.243890167E1,1.719606920E-1,9.994156010E-1,-5.506206036E-2
3.245890267E1,1.173020165E-1,9.846124244E-1,-6.058124721E-2
3.247890467E1,1.414566451E-1,8.457930198E-1,7.324690104E-2
3.249890567E1,1.941355996E-1,7.765559200E-1,2.055652982E-1
3.251890767E1,2.301031387E-1,7.040278611E-1,2.524938816E-1
3.253890867E1,2.256286300E-1,6.685865714E-1,1.669672430E-1
3.255890971E1,2.049962179E-1,4.704236289E-1,2.223485613E-1
3.257891071E1,1.886033296E-1,8.088749427E-2,3.728173006E-1
3.259891271E1,1.992821726E-1,-1.892565732E-1,4.104224986E-1
3.261891371E1,1.134400767E-1,-1.572594397E-1,2.379015702E-1
3.263891571E1,9.940683223E-2,-1.969155852E-1,1.208408976E-1
3.265891671E1,1.002217879E-1,-3.043683323E-1,1.570129430E-1
3.267891871E1,5.978427172E-2,-4.718522864E-1,1.465639687E-1
3.269891971E1,3.861165002E-2,-5.822978944E-1,-1.651779950E-2
3.271892171E1,-3.741574824E-2,-5.422823644E-1,-1.356290907E-1
3.273892371E1,-6.458045036E-2,-5.254840082E-1,-1.035430795E-1
3.275892471E1,-7.622028328E-2,-6.495797583E-1,2.679603517E-2
3.277892671E1,-1.116601112E-1,-6.237075102E-1,1.273318917E-1
3.279892771E1,-2.134487336E-1,-5.450785395E-1,1.008293867E-2
3.281892971E1,-2.908800483E-1,-3.084982938E-1,-9.281811655E-2
3.283893071E1,-4.065449175E-1,-1.941688739E-1,-1.312851942E-1
3.285893271E1,-3.991623692E-1,-7.524677670E-2,-1.615761101E-1
3.287893371E1,-3.223424540E-1,-6.670065075E-3,4.582638323E-2
3.289893571E1,-2.469056976E-1,-8.898429824E-2,2.365017468E-1
3.291893671E1,-2.569711677E-1,1.807201317E-1,9.481844902E-2
3.293893871E1,-2.670098137E-1,3.176490767E-1,-2.737666368E-3
3.295893971E1,-2.365070093E-1,3.321221414E-1,5.865809798E-2
3.297894171E1,-1.829201283E-1,3.418841410E-1,1.626327020E-1
3.299894271E1,-1.519738126E-1,2.505788454E-1,2.272742558E-1
3.301894471E1,-8.915761337E-2,2.507783451E-1,2.451866162E-1
3.303894571E1,-8.545025937E-2,2.106058905E-1,1.765900058E-1
3.305894771E1,-5.367349282E-2,1.863531748E-1,1.832347816E-1
3.307894871E1,-5.529419482E-3,1.181089048E-1,2.145781964E-1
3.309895071E1,2.901505351E-2,1.248186396E-1,1.477626479E-1
3.311895171E1,1.057615131E-3,6.120620493E-2,1.827944863E-1
3.313895371E1,-9.640742987E-3,-9.695218937E-2,1.584455109E-1
3.315895471E1,-7.102685943E-3,-2.272678055E-1,1.824746436E-1
3.317895671E1,-9.862454787E-2,-1.836246813E-1,1.298549652E-2
3.319895771E1,-1.115550075E-1,-1.622920651E-1,-1.063854110E-1
3.321895971E1,-1.102386530E-1,-1.935710509E-1,-5.625021458E-2
3.323896071E1,-1.266897212E-1,-2.394982255E-1,1.992964983E-2
3.325896271E1,-1.422018727E-1,-2.260400730E-1,-4.610997319E-2
3.327896371E1,-1.694215386E-1,-1.638351088E-1,-1.350443691E-1
3.329896571E1,-1.913564911E-1,-1.563647244E-1,-1.229780549E-1
3.331896671E1,-1.504072704E-1,-2.334964058E-1,-1.347256958E-2
3.333896871E1,-1.140139809E-1,-2.963631104E-1,1.044014508E-1
3.335897071E1,-1.271104284E-1,-2.431274644E-1,-1.153772593E-2
3.337897171E1,-1.798248316E-1,-1.426932033E-1,-1.131670117E-1
3.339897371E1,-1.886580741E-1,-1.259440550E-1,-1.420569348E-1
3.341897471E1,-1.184850544E-1,-1.221466356E-1,-2.788361728E-2
3.343897671E1,-9.366347775E-2,-7.182648445E-2,-6.691787481E-2
3.345897771E1,-6.281020582E-2,-2.440669840E-2,-2.063190043E-2
3.347897971E1,-2.527342021E-2,1.075047143E-3,3.790165186E-3
3.349898071E1,-2.066800699E-2,1.560484631E-1,-6.589812040E-3
3.351898271E1,-1.147179857E-2,1.827101767E-1,-2.850283742E-2
3.353898371E1,6.524045482E-2,1.539478326E-1,3.285901308E-2
3.355898596E1,7.205553085E-2,2.007418752E-1,4.658184350E-2
3.357898696E1,7.945386663E-2,1.547034756E-1,1.246450961E-2
3.359898896E1,9.480310008E-2,1.812810990E-1,4.294253647E-2
3.361898996E1,9.601902857E-2,1.786501443E-1,7.528874874E-3
3.363899196E1,9.167089283E-2,2.122648734E-1,-6.361770630E-3
3.365899296E1,1.237747380E-1,9.525800432E-2,6.819490671E-2
3.367899496E1,1.420196588E-1,-2.788179460E-2,1.424679941E-1
3.369899596E1,1.066989680E-1,1.950401821E-2,1.023444003E-1
3.371899796E1,7.976420760E-2,6.409851188E-2,4.253849387E-2
3.373899896E1,4.212246448E-2,1.297861417E-1,4.821029305E-2
3.375900096E1,3.880241543E-2,6.708765420E-2,1.005686009E-1
3.377900196E1,1.042134628E-2,-1.430404365E-2,1.324294943E-1
3.379900396E1,-5.081303492E-2,7.427577345E-2,8.695394397E-3
3.381900496E1,-5.430265322E-2,1.216545742E-1,-5.630050063E-2
3.383900696E1,-6.825527921E-2,1.887139699E-1,-4.691162646E-2
3.385900796E1,-5.160884097E-2,1.190532758E-1,-1.583776832E-2
3.387900996E1,-6.235821605E-2,5.623073604E-2,-7.671839297E-2
3.389901096E1,-6.722280711E-2,-5.158190724E-2,-8.915951371E-2
3.391901296E1,-1.156751749E-1,-7.294171292E-2,-9.909978032E-2
3.393901396E1,-1.812325488E-1,-1.825259895E-1,-1.096686226E-1
3.395901596E1,-1.759750248E-1,-2.438249093E-1,-1.060930502E-1
3.397901696E1,-1.908960959E-1,-2.431283597E-1,-1.645733929E-1
3.399901896E1,-1.411550018E-1,-2.917768651E-1,-2.072364324E-1
3.401901996E1,-1.491760661E-1,-2.390812460E-1,-2.825234270E-1
3.403902196E1,-1.940012598E-1,-9.805722177E-2,-2.790086657E-1
3.405902296E1,-2.468400626E-1,1.664015248E-2,-3.814612395E-1
3.407902496E1,-1.852862772E-1,2.573316485E-1,-4.283073771E-1
3.409902596E1,-4.450959027E-2,5.000961287E-1,-2.165604025E-1
3.411902796E1,-1.016830802E-3,9.132342204E-1,-8.462090492E-2
3.413902896E1,1.073421617E-1,1.314337281E0,1.230394506E-1
3.415903096E1,2.209459604E-1,1.653084610E0,2.561548233E-1
3.417903196E1,3.952885889E-1,2.028287428E0,4.925940049E-1
3.419903396E1,6.142567286E-1,2.498017650E0,8.889299762E-1
3.421903496E1,8.107721449E-1,3.050045094E0,1.186350355E0
3.423903696E1,1.017240399E0,3.551796716E0,1.516343817E0
3.425903796E1,1.195222773E0,4.072475774E0,1.665626156E0
3.427903996E1,1.321725530E0,4.793359404E0,1.856514359E0
3.429904096E1,1.624898984E0,5.529962103E0,2.330130056E0
3.431904296E1,1.899498410E0,6.657978880E0,2.989759131E0
3.433904396E1,2.412937154E0,8.262416264E0,3.880122260E0
3.435904596E1,2.991136150E0,9.907145641E0,5.231452973E0
3.437904696E1,3.698219766E0,1.095100461E1,7.024589946E0
3.439904896E1,5.612227750E0,1.142483724E1,9.751184027E0
3.441904996E1,8.173290664E0,1.037432882E1,1.335720636E1
3.443905196E1,9.476042125E0,8.506753280E0,1.589509559E1
3.445905396E1,9.354740467E0,7.551234627E0,1.594066762E1
3.447905496E1,1.023761974E1,5.826015987E0,1.711431957E1
3.449905696E1,1.099868047E1,1.721686336E0,2.022499737E1
3.451905796E1,1.078903908E1,-1.626182448E0,2.025157881E1
3.453905996E1,9.988771602E0,-3.839867396E0,1.542515019E1
3.455906096E1,9.165912824E0,-3.211338784E0,9.737949439E0
3.457906292E1,9.006993688E0,-7.451075916E0,1.013872111E1
3.459906392E1,8.059474611E0,-1.486742522E1,7.402273884E0
3.461906592E1,4.591122633E0,-1.729635860E1,2.464680335E0
3.463906692E1,-2.850320229E1,-1.190996996E2,-5.784911231E0
3.465906792E1,7.392968041E0,-4.654221341E1,-8.649855112E0
3.467906992E1,4.859982871E0,-6.829004676E0,-1.866738683E1
3.469907192E1,-2.206359995E0,-1.325243946E0,-1.022999030E1
3.471907292E1,2.072657855E0,-1.162994236E0,-2.124472371E0
3.473907492E1,-3.374003938E0,-7.716300355E0,-6.888441623E0
3.475907592E1,-8.660468978E-1,-9.205753412E0,5.656894630E0
3.477907792E1,-2.847774409E0,-5.351016839E0,4.791900816E0
3.479907892E1,-2.263681712E0,-5.452782950E0,4.500877876E0
3.481907992E1,-3.575025949E0,-3.985084459E0,4.135328080E0
3.483908192E1,-1.873345276E0,-3.616953117E0,3.899456663E0
3.485908392E1,-1.172523444E0,-2.223200561E0,4.244007939E0
3.487908492E1,4.233442605E-2,-2.009458517E0,4.520112877E0
3.489908692E1,4.426877269E-1,-1.744934573E0,3.824545060E0
3.491908792E1,3.386947042E-1,-1.079726669E0,3.205717855E0
3.493908992E1,3.600335330E-2,-4.627261350E-1,2.687201389E0
3.495909092E1,7.881695867E-1,-3.876616269E-2,2.508452007E0
3.497909292E1,1.586888427E0,-9.125837177E-2,2.961705945E0
3.499909392E1,2.114156713E0,-2.921023357E-1,3.094075797E0
3.501909492E1,2.515036556E0,-2.497095837E-1,2.505502086E0
3.503909692E1,2.473918643E0,9.992219120E-2,1.773378062E0
3.505909792E1,2.528729273E0,4.321896359E-1,1.554989820E0
3.507909992E1,2.664291998E0,5.542594720E-1,1.471174076E0
3.509910092E1,2.915526097E0,4.251377477E-1,1.492995885E0
3.511910292E1,2.895198544E0,5.860979998E-1,1.318118529E0
3.513910492E1,2.506128323E0,1.004585124E0,1.090788724E0
3.515910592E1,2.254765732E0,1.142020712E0,1.026156526E0
3.517910792E1,2.007410529E0,1.082014466E0,1.074455697E0
3.519910892E1,1.719892849E0,1.138082686E0,7.226755089E-1
3.521910992E1,1.510305690E0,1.376954821E0,3.387642860E-1
3.523911192E1,1.436639105E0,1.534015565E0,3.435648501E-2
3.525911292E1,1.404187497E0,1.550969128E0,1.499027288E-1
3.527911492E1,1.389216724E0,1.737609766E0,2.754822099E-1
3.529911592E1,1.413593035E0,1.981569052E0,6.897474986E-1
3.531911792E1,1.274856150E0,2.131619277E0,1.223881878E0
3.533911892E1,1.075748224E0,2.264283098E0,1.314821284E0
3.535912092E1,7.486232592E-1,2.561802879E0,7.523015964E-1
3.537912192E1,5.279475863E-1,2.755090486E0,4.007792705E-1
3.539912392E1,5.892675561E-1,2.833810674E0,5.271785313E-1
3.541912492E1,6.855655700E-1,3.085460510E0,6.346737438E-1
3.543912692E1,6.449928369E-1,3.420122389E0,7.910171807E-1
3.545912792E1,6.067586978E-1,3.519606039E0,9.111441332E-1
3.547912992E1,5.012062957E-1,3.473336437E0,9.254826754E-1
3.549913092E1,3.788872220E-1,3.484157879E0,8.373873550E-1
3.551913292E1,3.862535443E-1,3.259204968E0,9.243214184E-1
3.553913392E1,4.209917794E-1,2.932438584E0,1.114390426E0
3.555913592E1,3.740883391E-1,2.635173157E0,1.228471942E0
3.557913696E1,3.695806474E-1,2.547526318E0,1.103878886E0
3.559913896E1,3.869618614E-1,2.300031805E0,1.104261294E0
3.561913996E1,4.565113487E-1,1.918796561E0,1.073748769E0
3.563914196E1,4.734557757E-1,1.778115476E0,8.969552797E-1
3.565914296E1,4.607140350E-1,1.610526381E0,6.707861477E-1
3.567914496E1,4.765205938E-1,1.362555614E0,5.853004396E-1
3.569914596E1,4.276342164E-1,1.060977865E0,4.270665979E-1
3.571914796E1,3.152590638E-1,7.671796905E-1,2.140414220E-1
3.573914896E1,3.137354256E-1,4.931207659E-1,1.552412367E-1
3.575915096E1,3.385643113E-1,2.392246124E-1,1.249316096E-1
3.577915196E1,3.624825662E-1,1.632553939E-1,2.484014153E-2
3.579915396E1,3.782147191E-1,-6.334983987E-2,6.419716537E-2
3.581915496E1,2.767919862E-1,-3.750841199E-1,8.782517910E-2
3.583915696E1,1.765773612E-1,-6.732454135E-1,-7.455550790E-2
3.585915796E1,-3.198909357E-2,-8.150818352E-1,-2.291927272E-1
3.587915996E1,-1.528520644E-1,-9.894767962E-1,-3.340455830E-1
3.589916096E1,-1.662236964E-1,-1.158230729E0,-3.254291260E-1
3.591916296E1,-1.384665982E-1,-1.307118016E0,-1.788505393E-1
3.593916396E1,-1.470693143E-1,-1.302897934E0,-1.818682873E-1
3.595916596E1,-2.244428147E-1,-1.229553092E0,-2.938448060E-1
3.597916696E1,-3.223913513E-1,-1.241028253E0,-3.423334265E-1
3.599916896E1,-3.720013216E-1,-1.185317956E0,-3.416937411E-1
3.601916996E1,-3.850887059E-1,-1.046056867E0,-3.352945483E-1
3.603917196E1,-3.634498418E-1,-8.581262594E-1,-2.271321684E-1
3.605917296E1,-3.168189548E-1,-6.334984535E-1,-1.420025557E-1
3.607917496E1,-3.534155812E-1,-3.812436134E-1,-7.433682203E-2
3.609917596E1,-3.152603064E-1,-2.866434117E-1,-1.028735733E-1
3.611917796E1,-3.384052670E-1,-1.019065535E-1,-1.038389486E-1
3.613917896E1,-2.988307267E-1,-8.481254742E-2,4.741624117E-2
3.615918096E1,-2.571770628E-1,3.094098017E-2,4.887278259E-2
3.617918196E1,-2.301618301E-1,6.687084127E-2,4.889909506E-2
3.619918396E1,-2.028209075E-1,-2.887402598E-2,1.095136714E-1
3.621918496E1,-1.767532162E-1,1.055993808E-1,8.885896683E-2
3.623918696E1,-1.152154376E-1,8.808686027E-2,4.298112810E-2
3.625918796E1,-1.382332212E-1,1.571369223E-1,6.561979294E-2
3.627918996E1,-7.882602185E-2,7.743772840E-2,6.606476605E-2
3.629919096E1,-8.767804854E-2,1.582630229E-1,-2.733573318E-3
3.631919296E1,9.522921592E-3,9.376375750E-2,3.067683220E-2
3.633919396E1,2.154962093E-2,2.029340512E-1,-2.025767863E-2
3.635919596E1,8.269994840E-2,1.715198120E-1,7.149332106E-2
3.637919696E1,1.162701291E-1,6.720078869E-2,1.357238156E-1
3.639919796E1,1.207164980E-1,-6.274683662E-3,1.984591770E-1
3.641919996E1,6.568776682E-2,-1.730752079E-2,7.987004220E-2
3.643920096E1,8.479982972E-2,1.000130240E-1,4.441545010E-3
3.645920296E1,7.292135730E-2,8.139196280E-3,1.185593140E-1
3.647920396E1,8.406322673E-2,5.507954719E-2,1.164502233E-1
3.649920596E1,6.996412799E-2,2.051111888E-2,1.267366451E-1
3.651920696E1,-8.495419621E-3,8.226593882E-3,6.806919158E-2
3.653920896E1,-2.028252929E-2,-1.618368594E-2,-3.575221539E-2
3.655920996E1,-4.863699362E-2,5.318599949E-2,-9.851038098E-2
3.657921192E1,-5.174815089E-2,1.846952699E-3,-6.210093856E-2
3.659921292E1,6.820484698E-3,-1.476127764E-2,-1.636986494E-2
3.661921492E1,-5.112074465E-3,-2.799588382E-2,-3.081775010E-2
3.663921592E1,-3.142702997E-2,-2.645042818E-2,-6.869835198E-2
3.665921792E1,-4.387195140E-2,-1.316141823E-1,-1.576350868E-2
3.667921892E1,-3.671466708E-3,-2.479253058E-1,5.903348923E-2
3.669922092E1,-4.493351340E-2,-3.151691264E-1,9.428401351E-2
3.671922192E1,-9.563866720E-2,-3.743999957E-1,1.750247061E-2
3.673922392E1,-1.366492836E-1,-3.521189246E-1,7.008472681E-3
3.675922492E1,-1.220577031E-1,-4.601503999E-1,2.868176222E-2
3.677922692E1,-1.709756555E-1,-4.857917562E-1,-8.656218052E-2
3.679922792E1,-2.213773388E-1,-3.935633313E-1,-1.185879654E-1
3.681922992E1,-2.499281234E-1,-3.530609476E-1,-8.399057508E-2
3.683923092E1,-2.474842796E-1,-3.203309752E-1,-6.595249951E-2
3.685923292E1,-2.499599907E-1,-2.667110210E-1,-5.724365652E-2
3.687923392E1,-2.239065519E-1,-3.047008196E-1,1.858888328E-2
3.689923592E1,-2.323676191E-1,-3.014476481E-1,4.393831730E-2
3.691923692E1,-2.317057143E-1,-2.013048707E-1,-3.835130274E-2
3.693923892E1,-2.330543746E-1,-1.157972721E-1,-9.804026484E-3
3.695923992E1,-1.949974792E-1,-5.659185642E-2,6.865566730E-2
3.697924192E1,-1.617911415E-1,-4.890856024E-2,8.287784994E-2
3.699924292E1,-1.339025541E-1,-3.422159705E-2,4.080011666E-2
3.701924392E1,-8.720756695E-2,2.015389055E-3,3.351857901E-2
3.703924592E1,-8.950069875E-2,1.396926497E-1,3.524584651E-2
3.705924692E1,-7.934978619E-2,1.999938519E-1,3.775254786E-2
3.707924892E1,-3.615377292E-2,2.046961461E-1,4.162866712E-2
3.709924992E1,-1.899161026E-2,2.051370627E-1,2.713751256E-2
3.711925192E1,7.844332159E-3,1.597031739E-1,3.474064708E-2
3.713925292E1,-1.307788253E-2,2.862864026E-1,-9.793501496E-3
3.715925492E1,7.323184446E-2,2.432577294E-1,9.377472103E-2
3.717925592E1,1.296523592E-1,1.201525341E-1,1.269173241E-1
3.719925792E1,1.437602288E-1,1.806355481E-1,1.008644700E-3
3.721925892E1,9.085067466E-2,2.271745607E-1,-1.215770620E-1
3.723926092E1,8.417125404E-2,3.434628893E-1,-1.330346811E-1
3.725926192E1,1.068642980E-1,4.840768044E-1,-7.806909978E-2
3.727926392E1,1.029589427E-1,7.198423867E-1,-1.089622790E-1
3.729926492E1,7.610896692E-2,8.389475383E-1,-9.434774816E-2
3.731926692E1,7.339425087E-3,1.149101617E0,-1.040547109E-1
3.733926792E1,3.746004090E-2,1.534090409E0,-1.112766069E-1
3.735926992E1,8.402039587E-2,1.898223132E0,6.084846497E-2
3.737927092E1,2.453632021E-1,2.288099539E0,2.995113426E-1
3.739927292E1,4.683974956E-1,2.747595233E0,5.780212408E-1
3.741927392E1,6.331099060E-1,3.303950786E0,7.964246857E-1
3.743927592E1,9.051973687E-1,3.897981118E0,1.094940832E0
3.745927692E1,1.337883433E0,4.345460638E0,1.770397736E0
3.747927892E1,1.720172054E0,4.810096474E0,2.510284524E0
3.749927992E1,1.945719919E0,5.490854756E0,2.903879905E0
3.751928092E1,2.342686951E0,6.710515528E0,2.988294988E0
3.753928292E1,2.865699341E0,7.632775803E0,3.449402906E0
3.755928392E1,3.721976419E0,7.976317264E0,4.570874310E0
3.757928617E1,4.710153818E0,8.178074856E0,5.749381794E0
3.759928717E1,5.038611217E0,8.806915417E0,6.401590168E0
3.761928917E1,5.355801616E0,9.597098200E0,7.307304577E0
3.763929017E1,6.604544685E0,9.023112123E0,1.100199233E1
3.765929217E1,6.986079015E0,6.626099276E0,1.512782512E1
3.767929317E1,6.485956720E0,5.717769408E0,1.513746367E1
3.769929517E1,7.193321294E0,4.465631445E0,1.579476321E1
3.771929617E1,8.141611619E0,1.604470274E0,1.947971945E1
3.773929817E1,9.079285739E0,-2.263938697E0,2.035025409E1
3.775929917E1,7.816260846E0,-3.663935494E0,1.581840000E1
3.777930117E1,5.265243448E0,-3.554758330E0,1.143128555E1
3.779930217E1,5.366576865E0,-6.739808325E0,1.068385001E1
3.781930417E1,5.879324468E0,-1.515778976E1,8.186320599E0
3.783930517E1,4.304703791E0,-2.919068984E1,3.077837495E0
3.785930717E1,-1.850682112E1,-1.312180775E2,9.621159493E0
3.787930817E1,8.722500919E0,-1.782492351E1,-2.348949553E1
3.789930917E1,-5.867914796E-1,2.709819589E0,-1.256213940E1
3.791931117E1,-2.104580728E0,-4.921625388E0,5.849186164E0
3.793931217E1,-1.998854299E0,-3.371679962E-1,-9.358853399E0
3.795931417E1,-1.900542138E0,-7.992985337E0,5.960569775E-1
3.797931517E1,-4.096738211E0,-3.217964848E0,3.660550541E0
3.799931717E1,-3.123161017E0,-4.667879033E0,4.080872961E0
3.801931817E1,-3.787494178E0,-5.235005742E0,4.761241525E0
3.803932017E1,-3.299954799E0,-4.371276096E0,5.020144540E0
3.805932117E1,-2.638125416E0,-2.629647245E0,3.649487609E0
3.807932317E1,-1.573186355E0,-1.470514218E0,3.767194984E0
3.809932417E1,-8.767332691E-1,-1.781308933E0,3.618595600E0
3.811932617E1,-6.675000125E-1,-1.797537587E0,3.121179981E0
3.813932717E1,-9.400814188E-1,-1.178009886E0,2.162198022E0
3.815932917E1,-5.746558759E-1,-8.131880683E-1,1.498775273E0
3.817933017E1,4.138103753E-2,-1.129512787E0,1.507501073E0
3.819933217E1,7.123996121E-1,-1.545815246E0,1.652420805E0
3.821933317E1,1.200191006E0,-1.453908418E0,1.470952467E0
3.823933417E1,1.463501945E0,-1.344281603E0,9.484464455E-1
3.825933617E1,1.809483449E0,-1.324219075E0,8.494448984E-1
3.827933717E1,2.112816532E0,-1.462144513E0,1.145027497E0
3.829933917E1,2.592908020E0,-1.590968176E0,1.514559247E0
3.831934017E1,2.608108149E0,-1.303947217E0,1.595255501E0
3.833934217E1,2.493092833E0,-1.012235475E0,1.410858293E0
3.835934317E1,2.430830219E0,-7.788485402E-1,1.339209436E0
3.837934517E1,2.537639261E0,-7.773649554E-1,1.329538726E0
3.839934617E1,2.678212172E0,-8.084126472E-1,1.423208197E0
3.841934817E1,2.767955530E0,-5.206311116E-1,1.300958120E0
3.843934917E1,2.590523525E0,-1.864735544E-2,1.126088365E0
3.845935117E1,2.470569651E0,5.030799629E-1,8.812408876E-1
3.847935217E1,2.397716706E0,9.029599316E-1,7.482857287E-1
3.849935417E1,2.381602218E0,1.139448084E0,7.666863316E-1
3.851935517E1,2.347629603E0,1.540151779E0,1.100992700E0
3.853935617E1,2.320042293E0,1.739433805E0,1.344808729E0
3.855935817E1,2.226429978E0,1.925163302E0,1.269258025E0
3.857935929E1,2.132251653E0,2.067106069E0,7.314907712E-1
3.859936129E1,2.038455005E0,2.327385665E0,3.535214889E-1
3.861936229E1,1.991067269E0,2.541576483E0,1.931072205E-1
3.863936429E1,2.067917078E0,2.848814629E0,1.854818666E-1
3.865936529E1,1.957651455E0,3.038848261E0,2.899973381E-1
3.867936729E1,1.769299483E0,3.133608822E0,3.217687690E-1
3.869936829E1,1.442015912E0,3.169617730E0,3.770664722E-1
3.871937029E1,1.217751511E0,3.072154878E0,4.242406386E-1
3.873937129E1,1.097006800E0,2.944653710E0,4.483744365E-1
3.875937329E1,1.001583164E0,2.855630728E0,5.508059603E-1
3.877937429E1,7.878707208E-1,2.783047194E0,7.095075792E-1
3.879937629E1,6.043268408E-1,2.607632478E0,7.333437538E-1
3.881937729E1,4.475620390E-1,2.437582583E0,8.234961247E-1
