"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.475237158E1,2.888811046E0,-2.026393515E-1,-2.864412369E0
9.477222558E1,3.097304045E0,-9.260738289E-1,-3.147377846E0
9.479207858E1,3.118257542E0,-1.511015249E0,-3.299501055E0
9.481193258E1,2.941759923E0,-1.945738776E0,-3.330754715E0
9.483178558E1,2.780140543E0,-2.276761349E0,-3.232184692E0
9.485163858E1,2.649292136E0,-2.490046141E0,-2.843351283E0
9.487149258E1,2.394746466E0,-2.054772976E0,-1.964586691E0
9.489134558E1,1.935904344E0,-7.298541355E-1,-8.029642117E-1
9.491119858E1,1.243724989E0,7.315024656E-1,6.080987334E-1
9.493105258E1,3.028115112E-1,2.634282918E0,1.814356518E0
9.495090558E1,-8.501857406E-1,3.806866003E0,2.620203115E0
9.497075958E1,-2.412557085E0,4.310260985E0,3.054676673E0
9.499061258E1,-4.130501204E0,4.115961517E0,3.088036793E0
9.501046558E1,-5.928299577E0,2.981330954E0,2.826958322E0
9.503031958E1,-6.696940632E0,1.463760976E0,2.309869161E0
9.505017258E1,-6.288177574E0,1.261665416E-1,1.713355808E0
9.507002558E1,-5.469679064E0,-9.079205632E-1,1.074131176E0
9.508987958E1,-4.526462953E0,-1.861360531E0,6.341591889E-1
9.510973258E1,-3.442335377E0,-2.663167579E0,1.914957279E-1
9.512958658E1,-2.054573001E0,-3.339246041E0,-3.028907409E-1
9.514943958E1,-7.031259280E-1,-3.928645964E0,-7.012475100E-1
9.516929258E1,-1.126705831E-1,-4.599256695E0,-8.388330790E-1
9.518914658E1,-1.384199667E-1,-5.345859595E0,-9.711090839E-1
9.520899958E1,-2.971087217E-2,-5.613480223E0,-1.188506515E0
9.522885258E1,2.535902345E-1,-5.756066916E0,-1.324817099E0
9.524870658E1,4.844038099E-1,-5.754831984E0,-1.346267610E0
9.526855958E1,5.198806214E-1,-5.697538041E0,-1.328337123E0
9.528841358E1,6.181138444E-1,-5.411481727E0,-1.118316246E0
9.530826658E1,8.985071307E-1,-4.983297141E0,-8.982513151E-1
9.532811971E1,1.049623742E0,-4.512424958E0,-7.024429733E-1
9.534797371E1,1.045780367E0,-3.877174094E0,-6.635882252E-1
9.536782671E1,8.091172367E-1,-3.414944095E0,-7.920354733E-1
9.538767971E1,2.745723832E-1,-3.327221242E0,-9.833543229E-1
9.540753371E1,-5.962318093E-1,-3.415207220E0,-3.874321237E-1
9.542738671E1,-1.301776146E0,-2.187554473E0,8.584203744E-1
9.544724071E1,-1.980973513E0,-7.293533215E-1,2.047691706E0
9.546709371E1,-2.603800213E0,-2.629258990E-2,3.285708935E0
9.548694671E1,-3.284012073E0,8.163356245E-1,4.185428193E0
9.550680071E1,-3.487972895E0,2.061741688E0,4.678067222E0
9.552665371E1,-3.752300372E0,3.827180985E0,4.918800598E0
9.554650671E1,-4.292984217E0,5.387369564E0,4.579361251E0
9.556636071E1,-4.646154288E0,6.430632119E0,3.816851878E0
9.558621371E1,-4.569656335E0,6.756728997E0,2.770495853E0
9.560606771E1,-4.176103054E0,6.227046103E0,1.614571778E0
9.562592071E1,-3.196822486E0,5.351239618E0,4.968040001E-1
9.564577371E1,-1.926910157E0,4.223027544E0,-4.887547231E-1
9.566562771E1,-6.650798500E-1,2.964111489E0,-1.272978901E0
9.568548071E1,5.400944459E-1,1.525552012E0,-1.951631016E0
9.570533471E1,1.757809265E0,4.616920549E-1,-2.588356840E0
9.572518771E1,2.877943411E0,-4.340177679E-1,-3.105924010E0
9.574504071E1,3.692805537E0,-1.211741889E0,-3.463430669E0
9.576489471E1,4.220954121E0,-1.953031424E0,-3.823284108E0
9.578474771E1,4.398959738E0,-2.552106734E0,-4.079090437E0
9.580460071E1,4.222888380E0,-3.104893731E0,-4.259434648E0
9.582445471E1,4.052401114E0,-3.460957589E0,-4.352893034E0
9.584430771E1,3.973270744E0,-3.262656287E0,-4.200172532E0
9.586416171E1,3.878394408E0,-1.939055409E0,-3.653589723E0
9.588401471E1,3.332494846E0,-6.714901525E-1,-2.751765175E0
9.590386771E1,1.977964536E0,1.579500178E0,-1.272498845E0
9.592372171E1,6.554097247E-1,4.023177899E0,3.077266806E-1
9.594357471E1,-6.702446955E-1,6.475674976E0,1.243232068E0
9.596342771E1,-1.904385513E0,7.859324419E0,1.973251095E0
9.598328171E1,-2.574981626E0,8.224033971E0,2.280395393E0
9.600313471E1,-2.050865282E0,7.563431334E0,1.790416848E0
9.602298871E1,-9.504344988E-1,6.317985510E0,9.318690044E-1
9.604284171E1,2.681316751E-1,4.915551301E0,1.024487731E-1
9.606269471E1,1.186030512E0,3.353897994E0,-6.918992740E-1
9.608254871E1,1.722005010E0,2.340544531E0,-1.261685881E0
9.610240171E1,1.768302678E0,7.885438085E-1,-1.623414522E0
9.612225571E1,1.457932472E0,-7.586493337E-1,-1.732273890E0
9.614210871E1,9.620850760E-1,-2.078201015E0,-1.676967123E0
9.616196171E1,5.238245684E-1,-2.798160492E0,-1.945203464E0
9.618181571E1,1.232727545E-1,-3.484725936E0,-1.694373115E0
9.620166871E1,-6.089600283E-1,-4.097222360E0,-1.362026733E0
9.622152171E1,-1.242377205E0,-4.405698654E0,-1.077531917E0
9.624137571E1,-1.553324533E0,-4.313257683E0,-6.428732944E-1
9.626122871E1,-2.003130367E0,-4.394334590E0,8.259309053E-2
9.628108271E1,-2.619221660E0,-4.825664393E0,7.743298119E-1
9.630093571E1,-3.064459065E0,-4.813128548E0,1.482177659E0
9.632078821E1,-2.830621895E0,-4.481209597E0,1.945248487E0
9.634064221E1,-2.229156243E0,-3.987337976E0,2.069371719E0
9.636049521E1,-1.380217713E0,-3.296804611E0,2.139447383E0
9.638034921E1,-1.020148512E0,-2.905419477E0,2.541673547E0
9.640020221E1,-3.831855834E-1,-2.516119460E0,2.330787575E0
9.642005521E1,2.119270688E-1,-2.116989689E0,1.930916377E0
9.643990921E1,4.154820943E-1,-1.838644098E0,1.650759026E0
9.645976221E1,4.356549883E-1,-1.386358751E0,1.210856620E0
9.647961521E1,2.935419202E-1,-9.083947724E-1,6.883810043E-1
9.649946921E1,1.439438313E-1,-9.915620595E-2,4.037101874E-1
9.651932221E1,-3.061181116E-1,8.287650508E-1,4.064762127E-1
9.653917621E1,-8.671976298E-1,1.902877224E0,3.764797041E-1
9.655902921E1,-1.994408661E0,2.882926408E0,4.452265880E-1
9.657888221E1,-3.831902611E0,2.972715959E0,8.275994083E-1
9.659873621E1,-5.628786480E0,2.847516840E0,1.088325146E0
9.661858921E1,-6.703957876E0,2.702112081E0,1.371088748E0
9.663844321E1,-6.881762933E0,2.101363298E0,1.501208153E0
9.665829621E1,-6.043070480E0,1.420039006E0,1.361849270E0
9.667814921E1,-4.390104130E0,9.592383590E-1,1.177706708E0
9.669800321E1,-2.583443717E0,3.262266862E-1,8.718537676E-1
9.671785621E1,-1.026591559E0,-4.044551226E-1,4.979673037E-1
9.673770921E1,-1.148276210E-2,-1.229591391E0,1.357749787E-1
9.675756321E1,3.764133382E-1,-2.097386314E0,-3.008380759E-1
9.677741621E1,3.204250789E-1,-2.727296916E0,-6.863090435E-1
9.679727021E1,3.266745830E-1,-3.220866821E0,-1.053746029E0
9.681712321E1,2.422115529E-1,-3.646600254E0,-1.300494436E0
9.683697621E1,4.401573443E-1,-3.949876619E0,-1.541165248E0
9.685683021E1,1.280627936E-1,-4.594527467E0,-1.601111487E0
9.687668321E1,2.776228756E-1,-5.115331364E0,-1.632366317E0
9.689653721E1,7.058214945E-1,-5.469223566E0,-1.498105182E0
9.691639021E1,1.400215191E0,-5.485095248E0,-1.229539644E0
9.693624321E1,1.974379023E0,-5.087360038E0,-9.154511923E-1
9.695609721E1,2.190125493E0,-4.300639392E0,-5.946097916E-1
9.697595021E1,2.031377097E0,-3.673730750E0,-2.869725734E-1
9.699580421E1,1.699672739E0,-2.934832141E0,-4.724959552E-2
9.701565721E1,1.270519270E0,-2.001054606E0,4.523932278E-1
9.703551021E1,6.889569551E-1,-7.942226243E-1,1.276181713E0
9.705536421E1,5.418088496E-2,1.583760459E0,1.898430416E0
9.707521721E1,-5.004240113E-1,4.448259952E0,2.226105750E0
9.709507021E1,-1.544667145E0,6.717146271E0,2.516473509E0
9.711492421E1,-3.310322204E0,7.281396149E0,2.900437649E0
9.713477721E1,-5.040622659E0,7.338074380E0,2.747693466E0
9.715463121E1,-5.771298328E0,6.808556378E0,2.086552008E0
9.717448421E1,-4.835622786E0,6.197951528E0,1.163456751E0
9.719433721E1,-2.905063967E0,5.200639901E0,3.421439767E-1
9.721419121E1,-5.736814374E-1,3.928229642E0,-4.223195359E-1
9.723404421E1,1.501011248E0,2.506257547E0,-1.161371342E0
9.725389821E1,2.990430976E0,1.219543244E0,-1.786111543E0
9.727375121E1,3.968849080E0,1.918705344E-1,-2.242302830E0
9.729360421E1,4.441048581E0,-7.663840306E-1,-2.551073531E0
9.731345821E1,4.473921043E0,-1.534385986E0,-2.929638060E0
9.733331183E1,4.282443441E0,-2.332367785E0,-3.033667628E0
9.735316583E1,4.062465341E0,-2.676159507E0,-3.251370576E0
9.737301883E1,3.625891755E0,-3.368527143E0,-3.315125107E0
9.739287183E1,3.264884076E0,-3.483132570E0,-3.327166863E0
9.741272583E1,2.904890304E0,-3.303766306E0,-3.054645683E0
9.743257883E1,2.747581492E0,-2.313340945E0,-2.708249319E0
9.745243283E1,2.471542042E0,-1.576071956E0,-2.181861331E0
9.747228583E1,1.705027034E0,-7.155612016E-1,-1.246781913E0
9.749213883E1,5.753730369E-1,1.719783068E-2,4.380441606E-2
9.751199283E1,-7.507637787E-1,5.001334047E-1,1.139452761E0
9.753184583E1,-2.585687293E0,1.066641478E0,2.498615528E0
9.755169983E1,-4.388773888E0,1.736811914E0,3.791720545E0
9.757155283E1,-5.284424654E0,2.076331075E0,4.278393367E0
9.759140583E1,-5.556780943E0,2.072920395E0,3.996369585E0
9.761125983E1,-5.574527827E0,1.679940140E0,3.244310355E0
9.763111283E1,-5.214441669E0,1.180693758E0,2.441945191E0
9.765096683E1,-4.554906734E0,4.672901791E-1,1.568605938E0
9.767081983E1,-3.429656274E0,-2.593725461E-1,8.913036534E-1
9.769067283E1,-2.344293181E0,-9.939909929E-1,2.828944328E-1
9.771052683E1,-1.395294759E0,-1.714435789E0,-3.007170385E-1
9.773037983E1,-8.153690797E-1,-2.370041980E0,-9.070271087E-1
9.775023283E1,-3.586763942E-1,-2.902034524E0,-1.350233191E0
9.777008683E1,-9.674569130E-2,-3.323337522E0,-1.655089474E0
9.778993983E1,3.781751043E-1,-3.586499063E0,-1.928211163E0
9.780979383E1,5.891689575E-1,-3.772876723E0,-2.166980167E0
9.782964683E1,5.634026170E-1,-4.077718973E0,-2.118122880E0
9.784949983E1,3.378222996E-1,-4.197481059E0,-1.990471146E0
9.786935383E1,1.240422481E-1,-4.332509056E0,-1.721858829E0
9.788920683E1,1.878476501E-2,-4.460368951E0,-1.428697563E0
9.790906083E1,-2.709740067E-1,-4.716244862E0,-9.768756080E-1
9.792891383E1,-5.230135596E-1,-4.964298368E0,-3.959547329E-1
9.794876683E1,-4.814585674E-1,-4.939534240E0,6.042395711E-2
9.796862083E1,-6.263420463E-2,-4.638878598E0,6.012150988E-1
9.798847383E1,3.756087613E-1,-3.512604291E0,1.069801898E0
9.800832783E1,5.597212100E-1,-2.222402709E0,1.591836341E0
9.802818083E1,4.025831366E-1,-8.900736916E-1,2.193987287E0
9.804803383E1,-1.063023806E-2,4.697150195E-1,2.788044224E0
9.806788783E1,-6.297731924E-1,2.144323084E0,3.203135725E0
9.808774083E1,-1.664826842E0,3.987487664E0,3.174337310E0
9.810759483E1,-3.186498642E0,4.941667889E0,3.050487143E0
9.812744783E1,-4.691485997E0,5.771724590E0,2.658859350E0
9.814730083E1,-5.333441278E0,5.980498255E0,2.120664372E0
9.816715483E1,-4.959128260E0,6.008162602E0,1.422902095E0
9.818700783E1,-3.994238275E0,5.821561579E0,8.621421272E-1
9.820686183E1,-2.601074826E0,5.348140009E0,3.936199397E-1
9.822671483E1,-1.268806036E0,4.523287915E0,-1.347368056E-1
9.824656783E1,-2.400480831E-1,3.517535833E0,-7.636405170E-1
9.826642183E1,6.000617355E-1,2.198155475E0,-1.397423730E0
9.828627483E1,1.404455591E0,1.143786718E0,-1.937232832E0
9.830612883E1,2.124392264E0,3.677278841E-1,-2.509627297E0
9.832598163E1,2.677461097E0,-2.989196044E-1,-2.998186138E0
9.834583463E1,3.104887884E0,-9.096852529E-1,-3.494226492E0
9.836568863E1,3.476952063E0,-1.767767074E0,-4.057375340E0
9.838554163E1,3.520771682E0,-2.378901097E0,-3.819711751E0
9.840539562E1,3.497857613E0,-2.750437857E0,-3.627015590E0
9.842524862E1,3.478638985E0,-2.828758972E0,-3.509634490E0
9.844510162E1,3.308351108E0,-2.255322533E0,-3.036356177E0
9.846495563E1,3.032178926E0,-1.256794685E0,-2.475136911E0
9.848480863E1,2.470584269E0,3.418422604E-1,-1.561417664E0
9.850466263E1,1.555237157E0,2.393017445E0,-2.044975966E-1
9.852451563E1,4.257574064E-1,3.712764423E0,8.990772343E-1
9.854436862E1,-9.822375047E-1,4.770123446E0,1.885610104E0
9.856422262E1,-2.189666487E0,5.079425951E0,2.430087038E0
9.858407562E1,-2.750734311E0,4.674209229E0,2.831677025E0
9.860392963E1,-2.470273197E0,3.937209796E0,2.356662381E0
9.862378263E1,-1.533516505E0,2.969865149E0,1.849487759E0
9.864363563E1,-3.628998381E-1,1.992215955E0,9.079585701E-1
9.866348963E1,6.905924213E-1,9.055284673E-1,-5.675775290E-1
9.868334262E1,1.322711517E0,1.701750255E-1,-1.269134649E0
9.870319662E1,1.781042592E0,-3.270219076E-1,-2.077412226E0
9.872304962E1,2.009807303E0,-8.671175230E-1,-2.756264607E0
9.874290263E1,1.975268970E0,-1.805645337E0,-3.488745312E0
9.876275663E1,1.770211794E0,-2.156330926E0,-3.430264385E0
9.878260963E1,2.117139378E0,-2.667338982E0,-3.379556161E0
9.880246362E1,2.337623262E0,-2.915394242E0,-2.922971649E0
9.882231662E1,2.402993964E0,-2.700549413E0,-2.351789896E0
9.884216962E1,1.732551633E0,-1.861341235E0,-1.352748079E0
9.886202362E1,1.912460518E-1,-1.005272026E0,1.930247748E-1
9.888187663E1,-1.987736403E0,-6.116602725E-1,1.855790473E0
9.890173063E1,-3.930929886E0,5.508866519E-1,3.261698513E0
9.892158363E1,-4.872236881E0,1.068868098E0,4.011309221E0
9.894143663E1,-4.598192502E0,1.078746969E0,4.054903722E0
9.896129062E1,-3.676015257E0,9.350463814E-1,3.741576578E0
9.898114362E1,-2.638192366E0,4.530463618E-1,3.026666756E0
9.900099763E1,-1.257659488E0,-5.653216732E-1,2.352401515E0
9.902085063E1,4.905965960E-1,-1.354955403E0,1.605284060E0
9.904070363E1,3.098714393E-1,-2.178646240E0,6.027879998E-1
9.906055763E1,-7.646772283E-1,-2.473888530E0,-2.307562727E-1
9.908041063E1,-2.807282149E0,-2.972025111E0,-1.598991871E0
9.910026462E1,-6.613593836E0,-4.369569878E0,-2.537993602E0
9.912011762E1,-6.411260878E0,-4.850944245E0,-2.432347571E0
9.913997163E1,-3.078211132E0,-4.433536078E0,-2.653254794E0
9.915982463E1,3.344303298E-1,-4.319890764E0,-2.423244041E0
9.917967763E1,3.966575682E0,-4.140580049E0,-6.882336545E-1
9.919953163E1,4.757582923E0,-4.136404552E0,2.753430462E-1
9.921938463E1,2.872269273E0,-3.872656535E0,-2.978010321E-1
9.923923862E1,2.039801180E-1,-3.799135984E0,-1.418274316E0
9.925909162E1,-4.555500811E0,-3.741059684E0,-1.894187677E0
9.927894462E1,-6.308802457E0,-4.080271282E0,-7.629122463E-1
9.929879863E1,-2.762991829E0,-2.579217349E0,-5.807109600E-1
9.931865163E1,2.701541101E0,-1.496897147E0,3.366937870E-1
9.933850546E1,5.181610723E0,-1.462177550E0,1.342718934E0
9.935835846E1,3.440394686E0,-9.227116799E-1,1.623907442E0
9.937821146E1,-8.263945895E-1,-3.818038863E-1,6.965501493E-1
9.939806546E1,-5.360351919E0,2.761084467E-1,7.704104233E-1
9.941791846E1,-4.106015403E0,1.624672843E0,1.546532407E0
9.943777246E1,-1.850234449E-1,3.136547048E0,2.198829659E0
9.945762546E1,1.992248114E0,4.070772773E0,2.070165479E0
9.947747846E1,-2.482345358E0,4.318508483E0,5.313423336E-1
9.949733246E1,-6.740313524E0,3.877520834E0,-7.039895618E-1
9.951718546E1,-6.696592723E0,3.349425751E0,-2.496544737E-1
9.953703946E1,-2.319004558E0,3.664139562E0,3.787914008E-1
9.955689246E1,1.920171241E0,3.429410107E0,5.584202045E-1
9.957674546E1,2.470892417E0,2.912489930E0,2.135631198E-1
9.959659946E1,9.340283811E-1,2.405267946E0,-8.947175503E-1
9.961645246E1,-1.480240184E-1,1.736007337E0,-1.466313286E0
9.963630646E1,9.074843609E-1,1.411683919E0,-9.513162589E-1
9.965615946E1,3.422634353E0,7.646094006E-1,-8.534797695E-1
9.967601246E1,4.445121751E0,1.705024695E-1,-1.931884091E0
9.969586646E1,8.316494823E-2,-5.987654078E-1,-2.963433797E0
9.971571946E1,-2.432615958E0,-1.161061147E0,-3.225936650E0
9.973557346E1,-8.208794957E-1,-1.019480175E0,-3.069374527E0
9.975542646E1,1.491587875E0,-8.414032227E-1,-2.829991565E0
9.977528046E1,5.181353445E0,-4.252481139E-1,-1.962777270E0
9.979513346E1,6.355969607E0,-1.503751838E-1,-1.158856162E0
9.981498646E1,5.369654254E0,6.413916099E-1,-1.392588083E0
9.983484046E1,9.052039468E-1,1.166470991E0,-2.777673895E0
9.985469346E1,-5.700334765E0,1.335266658E0,-2.629919141E0
9.987454746E1,-6.253670231E0,1.400401132E0,-1.791109158E0
9.989440046E1,-1.914760228E0,2.431319046E0,-1.084714929E0
9.991425346E1,2.901821101E0,2.988032448E0,1.802246350E-1
9.993410746E1,4.692185324E0,2.181814261E0,6.594156522E-1
9.995396046E1,1.755658075E0,1.856989737E0,-3.944695401E-1
9.997381446E1,-3.283750117E0,1.693920248E0,-1.250991031E0
9.999366746E1,-4.762209240E0,1.153145186E0,-7.390041509E-1
1.000135205E2,-1.232703572E0,1.626487234E0,-4.988932103E-1
1.000333745E2,3.132413067E0,1.949930061E0,9.533592761E-2
1.000532275E2,5.866985673E0,2.201344546E0,2.187648028E-1
1.000730815E2,2.339814799E0,2.171562338E0,-1.128122027E0
1.000929345E2,-2.978830685E0,1.743735602E0,-1.746478531E0
1.001127885E2,-4.163564284E0,1.138281564E0,-1.443184917E0
1.001326415E2,-8.486847603E-1,1.954524218E0,-1.258565807E0
1.001524945E2,3.164810734E0,3.033658857E0,-5.059984544E-1
1.001723485E2,6.144250115E0,2.910905920E0,3.032219857E-1
1.001922015E2,4.979640877E0,3.265267069E0,2.669429362E-1
1.002120555E2,1.203804878E0,3.328878343E0,-2.137993619E0
1.002319085E2,-8.987900775E0,4.114458783E0,-2.922384004E0
1.002517615E2,-1.245867876E1,1.429002787E0,-2.340021206E0
1.002716155E2,-7.412477276E0,1.541071692E0,-1.811848063E0
1.002914685E2,-1.346471093E0,1.783957429E0,-3.681480650E0
1.003113225E2,4.117893437E0,1.842769309E0,-2.518430865E0
1.003311753E2,6.138745546E0,-1.046721768E-1,1.309264090E0
1.003510283E2,5.067582416E0,-1.065893619E0,2.051005615E0
1.003708823E2,2.812273332E0,-1.937455026E0,-1.197556543E-1
1.003907353E2,1.810081619E-1,-2.068020428E0,-1.895831037E0
1.004105893E2,-1.858684845E0,-3.063812948E0,-2.882226496E0
1.004304423E2,-2.334224276E0,-4.119895524E0,-3.024474927E0
1.004502963E2,-1.300523672E0,-4.610941771E0,-2.675485323E0
1.004701493E2,-7.963451636E-1,-4.911711434E0,-2.568198271E0
1.004900023E2,-2.390879703E-1,-5.230711547E0,-2.618920236E0
1.005098563E2,3.325071806E-1,-5.532703278E0,-2.510916608E0
1.005297093E2,1.411734205E-1,-5.922823659E0,-2.235256643E0
1.005495633E2,-1.412997204E-1,-6.251103303E0,-1.871955393E0
1.005694163E2,-6.372278076E-1,-6.370920353E0,-9.375869966E-1
1.005892693E2,-1.251086633E0,-6.673093933E0,8.375727117E-2
1.006091233E2,-1.280202844E0,-6.298072232E0,8.257718611E-1
1.006289763E2,-1.026719028E0,-5.373522772E0,1.805592419E0
1.006488303E2,-9.183736306E-1,-4.731021361E0,2.488039961E0
1.006686833E2,-1.495502002E0,-4.401424924E0,3.224469876E0
1.006885363E2,-2.224798313E0,-3.790723595E0,3.828767042E0
1.007083903E2,-2.839907273E0,-2.364626874E0,4.286938781E0
1.007282433E2,-3.951536059E0,-2.818422264E-1,4.838925001E0
1.007480973E2,-5.827626895E0,1.246468502E0,5.225208732E0
1.007679503E2,-7.167280135E0,2.944592898E0,4.959081482E0
1.007878043E2,-7.347265034E0,3.897192914E0,4.105127796E0
1.008076573E2,-6.885860662E0,4.391984887E0,2.776061233E0
1.008275103E2,-5.402565892E0,3.954002414E0,1.130158320E0
1.008473643E2,-3.495381902E0,2.924122381E0,-5.712972352E-1
1.008672173E2,-1.452846563E0,1.574310189E0,-1.905524551E0
1.008870713E2,3.366388232E-1,1.246345711E-1,-2.866275000E0
1.009069243E2,2.005996088E0,-9.205183893E-1,-3.507413133E0
1.009267773E2,3.109237627E0,-1.322546040E0,-3.918491981E0
1.009466313E2,3.410574471E0,-1.258729529E0,-4.177911597E0
1.009664843E2,3.439393643E0,-2.014350005E0,-4.142521325E0
1.009863383E2,3.598319210E0,-2.305841891E0,-3.880401757E0
1.010061913E2,3.925093195E0,-2.156565399E0,-3.134909828E0
1.010260453E2,4.175458106E0,-1.029682982E0,-1.789503513E0
1.010458983E2,4.209527493E0,8.495220816E-1,8.263928354E-2
1.010657513E2,3.837305439E0,3.643664367E0,1.790446084E0
1.010856053E2,2.605357327E0,5.021731474E0,3.613086353E0
1.011054583E2,3.766273463E-1,6.280929950E0,5.663804870E0
1.011253123E2,-2.086736780E0,6.577279118E0,6.845937628E0
1.011451653E2,-4.328213106E0,7.171718756E0,7.199902335E0
1.011650183E2,-5.639949399E0,7.195497628E0,6.756403307E0
1.011848723E2,-5.947795948E0,6.090282653E0,5.394478608E0
1.012047253E2,-5.345636231E0,5.153886734E0,3.986638649E0
1.012245793E2,-4.146150107E0,3.709101435E0,2.178402995E0
1.012444323E2,-2.546147836E0,1.940962771E0,2.820848858E-1
1.012642863E2,-9.116031396E-1,4.699202567E-2,-1.342433006E0
1.012841393E2,3.597183681E-1,-1.665289357E0,-2.621834196E0
1.013039923E2,1.037400137E0,-3.157855764E0,-4.138803665E0
1.013238463E2,1.544956582E0,-4.610768693E0,-5.131529905E0
1.013436997E2,1.814368213E0,-5.939864200E0,-5.806669890E0
1.013635537E2,2.152450714E0,-6.900282819E0,-6.266218940E0
1.013834067E2,2.609731044E0,-7.535389257E0,-6.424542829E0
1.014032607E2,2.960739985E0,-7.790616127E0,-6.349280977E0
1.014231137E2,3.032324522E0,-7.844720414E0,-5.671421453E0
1.014429667E2,3.179242832E0,-7.445595905E0,-4.319154600E0
1.014628207E2,3.166026371E0,-6.765814401E0,-2.615896933E0
1.014826737E2,2.751089237E0,-6.116294577E0,-5.044755471E-1
1.015025277E2,1.879115016E0,-5.314914376E0,1.386584162E0
1.015223807E2,6.863689774E-1,-4.828494153E0,3.332003095E0
1.015422337E2,-5.175850046E-1,-4.166158986E0,5.113589478E0
1.015620877E2,-1.876714150E0,-3.337504740E0,6.479762764E0
1.015819407E2,-2.997593815E0,-2.113517613E0,7.345913157E0
1.016017947E2,-4.139995328E0,-1.152372477E0,7.603529785E0
1.016216477E2,-4.955132858E0,-2.990181300E-1,7.506660132E0
1.016415017E2,-5.637034562E0,6.619893041E-1,7.491080811E0
1.016613547E2,-6.232189314E0,2.184683197E0,7.054324207E0
1.016812087E2,-6.633643354E0,4.103799016E0,6.372212588E0
1.017010617E2,-7.707188054E0,5.121655127E0,5.671701534E0
1.017209147E2,-8.453967540E0,4.970369532E0,4.670872223E0
1.017407687E2,-8.050958142E0,4.215306296E0,3.459475320E0
1.017606217E2,-6.549845737E0,2.943425502E0,2.259568488E0
1.017804757E2,-4.756993523E0,1.392561185E0,8.264966235E-1
1.018003287E2,-3.221484872E0,1.481234211E-1,-6.816382876E-1
1.018201817E2,-1.835526947E0,-5.601182359E-1,-1.986656422E0
1.018400357E2,-3.972457981E-1,-7.111728662E-1,-3.237152486E0
1.018598887E2,7.667494816E-1,-7.483763605E-1,-4.190948842E0
1.018797427E2,1.579681442E0,-1.114795638E0,-5.066703579E0
1.018995957E2,1.983940390E0,-1.937554429E0,-5.841089525E0
1.019194497E2,2.580514846E0,-2.752961515E0,-6.242233661E0
1.019393027E2,3.086165099E0,-3.048421907E0,-6.339320830E0
1.019591557E2,3.592825166E0,-3.127521871E0,-6.264146687E0
1.019790097E2,3.749397814E0,-3.616139769E0,-6.083678808E0
1.019988627E2,3.911966196E0,-4.125729876E0,-6.101109357E0
1.020187167E2,3.831552948E0,-4.804448356E0,-5.895369812E0
1.020385697E2,3.690417534E0,-5.107610700E0,-5.293801834E0
1.020584237E2,3.235404754E0,-4.651921982E0,-4.386546099E0
1.020782767E2,2.086053826E0,-4.455787073E0,-3.291853774E0
1.020981297E2,1.182053236E0,-4.886042157E0,-1.873840828E0
1.021179837E2,9.485750842E-1,-4.407624142E0,-3.739171618E-1
1.021378367E2,1.503264180E0,-2.679245375E0,1.188537213E0
1.021576907E2,1.242214653E0,-1.176105156E0,3.083147351E0
1.021775437E2,2.622154623E-1,2.278458211E-1,4.641974698E0
1.021973977E2,-9.295552611E-1,1.890941887E0,6.251499744E0
1.022172507E2,-2.607326084E0,3.430959034E0,7.334102367E0
1.022371037E2,-5.276974132E0,3.746732360E0,7.475244212E0
1.022569577E2,-7.079177213E0,3.947827755E0,7.229465858E0
1.022768107E2,-7.428006896E0,3.822745872E0,6.567528886E0
1.022966647E2,-6.676931460E0,3.353134055E0,5.507877170E0
1.023165177E2,-5.503493512E0,3.870144279E0,3.728916479E0
1.023363714E2,-4.583929389E0,5.145677828E0,1.833518429E0
1.023562244E2,-4.729006410E0,5.824586343E0,2.164224082E-1
1.023760774E2,-5.220654920E0,5.630082808E0,-1.210065492E0
1.023959314E2,-5.800532652E0,3.489416280E0,-2.515317222E0
1.024157844E2,-5.832076042E0,7.450732684E-1,-3.470554039E0
1.024356384E2,-4.206829587E0,-8.850412855E-1,-4.080544640E0
1.024554914E2,-1.566809966E0,-1.638145120E0,-4.524831288E0
1.024753454E2,1.130954418E0,-1.617924571E0,-4.852046738E0
1.024951984E2,3.307133718E0,-1.493097042E0,-4.941983639E0
1.025150514E2,4.850553067E0,-1.820662740E0,-4.927397175E0
1.025349054E2,5.820395644E0,-2.177705423E0,-4.874871637E0
1.025547584E2,6.396092032E0,-2.535357969E0,-4.781381675E0
1.025746124E2,6.642028846E0,-2.763088893E0,-4.743228301E0
1.025944654E2,6.534521354E0,-2.525886942E0,-4.410191070E0
1.026143194E2,6.290722867E0,-2.066420630E0,-3.694489535E0
1.026341724E2,5.750015048E0,-1.332240724E0,-2.738244073E0
1.026540254E2,4.755314788E0,-6.452460945E-1,-1.688263067E0
1.026738794E2,3.243887894E0,-1.435579151E-2,-9.066862160E-1
1.026937324E2,1.183350733E0,6.189268997E-1,-3.101304710E-2
1.027135864E2,-8.137716204E-1,1.270090084E0,1.714039348E0
1.027334394E2,-1.987500175E0,1.660565976E0,3.573073856E0
1.027532934E2,-2.473374560E0,2.919256036E0,5.283372740E0
1.027731464E2,-2.528410892E0,4.824189726E0,7.090923100E0
1.027929994E2,-3.089734240E0,5.366189194E0,7.967133043E0
1.028128534E2,-3.912719318E0,5.674423413E0,7.774639780E0
