"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.506391842E1,8.018675079E0,5.084027710E0,1.411265259E0
6.508376842E1,8.118367767E0,5.119653625E0,1.354832611E0
6.510361842E1,8.342302094E0,5.191953278E0,1.506167908E0
6.512346842E1,8.534203033E0,5.127138062E0,1.713786163E0
6.514331742E1,8.734486542E0,5.030289459E0,1.989063721E0
6.516316742E1,8.735384674E0,4.907095642E0,2.223925323E0
6.518301742E1,8.699309692E0,4.810696106E0,2.314037933E0
6.520286742E1,8.377179565E0,4.940925293E0,2.345322876E0
6.522271742E1,7.996371460E0,4.997058563E0,2.389481049E0
6.524256642E1,7.714357910E0,5.079686737E0,2.272873535E0
6.526241642E1,7.472760315E0,5.072801056E0,2.088457031E0
6.528226642E1,7.367379456E0,5.011278992E0,1.812730408E0
6.530211642E1,7.392227783E0,4.991669769E0,1.647324371E0
6.532196642E1,7.354805603E0,4.938829651E0,1.565444641E0
6.534181642E1,7.465275879E0,4.914729767E0,1.519340515E0
6.536166542E1,7.593409424E0,4.805307312E0,1.595831451E0
6.538151542E1,7.505242767E0,4.542453918E0,1.791025543E0
6.540136542E1,7.372319183E0,4.187392273E0,2.032473450E0
6.542121542E1,7.058272247E0,3.632795563E0,2.162552948E0
6.544106542E1,6.420598297E0,3.510948944E0,2.142045593E0
6.546091442E1,6.239774323E0,3.636687469E0,1.811832275E0
6.548076442E1,6.703060913E0,3.589385834E0,1.473984833E0
6.550061442E1,8.332123260E0,2.279609528E0,3.144960022E-1
6.552046442E1,9.071884918E0,3.690276031E0,9.430389404E-3
6.554031442E1,9.753267975E0,5.091961212E0,9.580078125E-2
6.556016442E1,1.056173676E1,7.065008240E0,8.431965637E-1
6.558001342E1,1.056607773E1,1.148307083E1,3.593277740E0
6.559986342E1,9.398954773E0,1.679133224E1,7.663014679E0
6.561971342E1,9.433383179E0,1.982477417E1,1.216220856E1
6.563956342E1,1.066981201E1,2.186817490E1,1.595636856E1
6.565941342E1,1.149040558E1,2.485072266E1,1.835797440E1
6.567926342E1,7.368876343E0,2.987487488E1,2.005424698E1
6.569911242E1,-3.018323364E0,3.739822998E1,1.741493546E1
6.571896242E1,-8.122109985E0,3.717953476E1,8.361611938E0
6.573881242E1,-1.245350281E1,3.335783203E1,-4.169429626E0
6.575866242E1,-1.431847458E1,2.250644760E1,-1.455722809E1
6.577851242E1,-1.911045959E1,3.306923218E0,-1.441816727E1
6.579836242E1,-2.977982254E1,-5.712510773E1,1.321002960E0
6.581821142E1,-3.338642258E1,-7.800398987E1,2.428564774E1
6.583806129E1,2.530727325E1,-6.655759277E1,2.686373657E1
6.585791129E1,1.885973099E1,-3.119048904E1,-7.461533661E0
6.587776129E1,-1.024828857E1,-3.045222427E1,6.536906433E-1
6.589761129E1,-7.940238190E0,-1.671169785E1,9.568402405E0
6.591746129E1,-5.810018005E0,-3.998036041E0,1.130943192E1
6.593731029E1,-2.840343475E0,7.217990112E0,1.209664490E1
6.595716029E1,1.040785675E0,1.278895523E1,1.187465652E1
6.597701029E1,3.523672485E0,1.465362762E1,1.148845963E1
6.599686029E1,7.334447937E0,1.293924271E1,1.152977371E1
6.601671029E1,1.171748337E1,1.103415436E1,1.152378616E1
6.603656029E1,1.561403046E1,9.667795715E0,1.085482727E1
6.605640929E1,1.712723373E1,8.469088440E0,9.633516998E0
6.607625929E1,1.528142212E1,7.346273346E0,8.279582520E0
6.609610929E1,1.520508087E1,5.328170013E0,6.467301178E0
6.611595929E1,1.212194229E1,4.386178894E0,5.666915588E0
6.613580929E1,1.081620758E1,4.963677979E0,4.948709106E0
6.615565929E1,9.994715881E0,5.014272766E0,4.537963257E0
6.617550829E1,8.900940399E0,4.557572479E0,4.264032898E0
6.619535829E1,8.484955444E0,4.001179504E0,4.263883209E0
6.621520829E1,7.553592224E0,3.631897430E0,4.218976593E0
6.623505829E1,6.351891174E0,3.073408813E0,3.577859802E0
6.625490829E1,5.086123352E0,2.686463470E0,2.538870392E0
6.627475829E1,4.394860840E0,2.388732605E0,1.457519073E0
6.629460729E1,4.700525208E0,3.257076874E0,5.511538696E-1
6.631445729E1,4.557572479E0,3.181184692E0,-2.698887634E-1
6.633430729E1,5.005740509E0,2.955903168E0,-4.602928162E-1
6.635415729E1,5.748046875E0,3.590733032E0,-3.384461975E-1
6.637400729E1,6.283333740E0,4.083807678E0,-1.630110168E-1
6.639385729E1,6.628964996E0,3.795656891E0,1.426533508E-1
6.641370629E1,6.760242004E0,4.784799957E0,6.345304871E-1
6.643355629E1,7.377558289E0,5.277275848E0,1.604363708E0
6.645340629E1,7.995173950E0,6.571484528E0,2.892884216E0
6.647325629E1,8.516390076E0,8.193361816E0,3.648213501E0
6.649310629E1,1.020547760E1,1.046967819E1,3.645968170E0
6.651295629E1,1.126721970E1,1.507964172E1,5.154680786E0
6.653280629E1,1.157617722E1,1.744816635E1,8.282276917E0
6.655265529E1,1.216146011E1,1.950294342E1,1.216415451E1
6.657250529E1,1.164458496E1,2.164783310E1,1.487426880E1
6.659235529E1,5.744604034E0,2.558599365E1,1.535716461E1
6.661220529E1,-6.601272583E0,3.376618286E1,1.141675873E1
6.663205529E1,-1.510329254E1,3.592619110E1,2.603386230E0
6.665190529E1,-2.016262161E1,3.372651535E1,-7.236551514E0
6.667175429E1,-2.306942688E1,2.561623077E1,-1.399888916E1
6.669160429E1,-1.998060013E1,5.528303833E0,-1.273416916E1
6.671145429E1,-2.346924545E1,-3.259591644E1,-4.179009705E0
6.673130429E1,-1.975921051E1,-7.927514648E1,2.279624496E1
6.675115429E1,8.891510010E0,-7.803422699E1,4.153368027E1
6.677100429E1,4.270424606E1,-3.151396637E1,4.349355469E0
6.679085429E1,-3.511996765E0,-4.092938690E1,-1.237626343E0
6.681070329E1,-1.410756317E1,-3.186708206E1,2.474055176E0
6.683055329E1,-9.942773895E0,-9.667346649E0,7.363188171E0
6.685040362E1,-9.068442078E0,2.143093414E0,6.360124054E0
6.687025363E1,-7.296576691E0,1.395488068E1,5.651946716E0
6.689010362E1,-4.621788940E0,1.877036682E1,5.007985840E0
6.690995362E1,-2.087558899E0,1.904744064E1,5.468727722E0
6.692980363E1,1.133892059E0,1.732691849E1,6.363417206E0
6.694965262E1,3.879632263E0,1.586865097E1,6.545289001E0
6.696950262E1,6.403833160E0,1.553469543E1,5.997428284E0
6.698935262E1,7.638765106E0,1.410486877E1,5.162614288E0
6.700920263E1,8.442294159E0,1.203497314E1,3.938759308E0
6.702905262E1,9.216783600E0,1.000309845E1,3.031495972E0
6.704890262E1,9.591155090E0,7.030579834E0,2.053130493E0
6.706875162E1,1.074525513E1,4.275259552E0,1.595083008E0
6.708860162E1,1.140164017E1,2.804268494E0,9.345066833E-1
6.710845162E1,1.064975372E1,3.495830383E0,9.238787842E-1
6.712830162E1,9.431287537E0,3.499572601E0,9.339079285E-1
6.714815162E1,8.415948944E0,3.778292999E0,1.017134857E0
6.716800162E1,7.940088501E0,4.299509125E0,1.100960541E0
6.718785062E1,7.660020905E0,4.575086060E0,9.825567627E-1
6.720770063E1,7.512128448E0,4.730163574E0,8.529263306E-1
6.722755062E1,7.210805054E0,5.452561340E0,1.266665955E0
6.724740062E1,6.500232697E0,5.851032715E0,2.185006256E0
6.726725063E1,6.385571136E0,6.426136780E0,2.849773865E0
6.728710062E1,6.150410156E0,8.264463959E0,3.183579712E0
6.730695062E1,6.207890625E0,1.080782501E1,3.680396576E0
6.732679962E1,6.789880371E0,1.271785309E1,5.035229187E0
6.734664963E1,7.172484741E0,1.502036499E1,6.802005157E0
6.736649962E1,7.240593109E0,1.909833481E1,8.083639984E0
6.738634962E1,5.678740997E0,2.375649811E1,9.668244781E0
6.740619963E1,1.235081635E0,2.767025940E1,1.161734161E1
6.742604962E1,-6.162385254E0,3.128075134E1,9.996811523E0
6.744589962E1,-1.197434921E1,2.948119354E1,5.397326202E0
6.746574862E1,-1.559936096E1,2.577999023E1,-1.688488770E-1
6.748559862E1,-1.652159317E1,1.891481644E1,-2.685715027E0
6.750544862E1,-1.966281097E1,2.345622253E-1,-1.321002960E0
6.752529862E1,-2.078173416E1,-3.367113052E1,5.819747772E0
6.754514863E1,-1.278521301E1,-7.913788193E1,2.061288528E1
6.756499862E1,1.855361755E1,-7.617868561E1,1.718097198E1
6.758484862E1,3.286849960E1,-2.401950119E1,-2.154619446E0
6.760469762E1,-9.162745972E0,-4.262012100E1,-2.275268555E-1
6.762454762E1,-1.381581985E1,-3.211736160E1,5.010680237E0
6.764439762E1,-5.364993439E0,-7.084467773E0,9.712253265E0
6.766424762E1,-4.308939514E0,4.222269745E0,9.097032623E0
6.768409762E1,-2.880460052E0,1.427745987E1,7.308102722E0
6.770394762E1,1.972897339E-1,1.677621368E1,6.784192200E0
6.772379762E1,3.847299500E0,1.814706299E1,8.642128601E0
6.774364663E1,6.580316162E0,1.775517792E1,1.066771637E1
6.776349662E1,7.775430908E0,1.637684418E1,1.182900146E1
6.778334662E1,8.625064087E0,1.423375076E1,1.182840271E1
6.780319663E1,9.519304504E0,1.156315430E1,1.114657059E1
6.782304662E1,1.022912842E1,8.761580200E0,9.596094818E0
6.784289629E1,1.174412796E1,6.442602539E0,8.070766754E0
6.786274629E1,1.361823074E1,5.001698914E0,6.222859497E0
6.788259529E1,1.359712463E1,4.372407532E0,4.396657104E0
6.790244529E1,1.219094879E1,3.520978088E0,2.716700592E0
6.792229529E1,1.120450012E1,3.284170532E0,1.721120911E0
6.794214529E1,1.085422852E1,2.560724945E0,8.655001831E-1
6.796199529E1,1.009800110E1,2.249971161E0,7.990383911E-1
6.798184529E1,8.468190308E0,2.103874969E0,7.228468323E-1
6.800169529E1,6.027216339E0,3.203937378E0,8.050259399E-1
6.802154429E1,5.346432037E0,2.844684448E0,1.119222565E0
6.804139429E1,4.599185944E0,3.285966797E0,1.407822418E0
6.806124429E1,4.030219116E0,3.431913300E0,1.530118103E0
6.808109429E1,3.783831482E0,3.924089813E0,1.849254456E0
6.810094429E1,3.908073120E0,4.612807617E0,2.428400116E0
6.812079429E1,4.415517883E0,4.886737976E0,3.329376526E0
6.814064429E1,5.033732300E0,4.787644043E0,4.311035156E0
6.816049329E1,5.709576874E0,4.629572754E0,5.006189575E0
6.818034329E1,6.095773773E0,4.719835052E0,5.605393524E0
6.820019329E1,6.618786163E0,4.961432648E0,5.842201080E0
6.822004329E1,7.322173462E0,5.114863586E0,5.679040375E0
6.823989329E1,8.082741852E0,5.188809814E0,5.254373474E0
6.825974329E1,9.040749664E0,5.702990570E0,4.363276520E0
6.827959329E1,9.762698364E0,6.754404144E0,3.326532440E0
6.829944329E1,9.842931519E0,7.150031433E0,2.127825165E0
6.831929229E1,9.470356293E0,7.410340118E0,9.954299927E-1
6.833914229E1,9.417665863E0,7.128326569E0,-1.709445190E-1
6.835899229E1,1.065828598E1,5.839656372E0,-1.415606232E0
6.837884229E1,1.228899490E1,4.405339050E0,-2.189197540E0
6.839869229E1,1.313413742E1,3.161276093E0,-2.538720703E0
6.841854229E1,1.301812866E1,2.381996613E0,-2.492017822E0
6.843839229E1,1.211580505E1,1.860780487E0,-2.203567657E0
6.845824129E1,1.103744751E1,1.392853546E0,-2.024390259E0
6.847809129E1,9.906249847E0,1.156944122E0,-1.850901031E0
6.849794129E1,8.716523895E0,9.113049316E-1,-1.671124878E0
6.851779129E1,7.665858765E0,1.171912994E0,-1.221609650E0
6.853764129E1,7.204368439E0,1.637295227E0,-3.406915283E-1
6.855749129E1,8.035889282E0,1.242865448E0,5.429209900E-1
6.857734129E1,9.001231842E0,1.442250824E0,1.167721710E0
6.859719029E1,8.688083038E0,1.622326355E0,1.822310486E0
6.861704029E1,9.751172333E0,1.082997894E0,1.963616638E0
6.863689029E1,1.103145996E1,1.823807373E0,1.863774261E0
6.865674029E1,8.312663727E0,2.834056549E0,1.475930786E0
6.867659029E1,6.170468445E0,3.381468201E0,1.853146362E-1
6.869644029E1,6.873406677E0,4.183799744E0,-1.323847046E0
6.871629029E1,8.201594696E0,4.773573303E0,-2.168390808E0
6.873614029E1,8.298742676E0,5.318889313E0,-2.257305908E0
6.875598929E1,8.074658661E0,5.573509827E0,-1.932331696E0
6.877583929E1,7.517816620E0,6.731052704E0,-1.064885559E0
6.879568929E1,7.024143219E0,8.087980957E0,2.350112915E-2
6.881553929E1,6.488706665E0,9.522897034E0,1.606609039E0
6.883538925E1,6.881938934E0,1.020203476E1,3.172951813E0
6.885523925E1,8.222850494E0,9.903405762E0,4.302951965E0
6.887508925E1,1.002390518E1,8.865464172E0,4.691992950E0
6.889493925E1,1.042641815E1,8.269553375E0,4.436923370E0
6.891478825E1,9.771529999E0,7.706574097E0,3.841311951E0
6.893463825E1,9.047036591E0,7.015311584E0,3.310366058E0
6.895448825E1,8.975036316E0,6.112688599E0,2.770738220E0
6.897433825E1,8.821306000E0,4.994513855E0,2.142195282E0
6.899418825E1,8.516839142E0,4.039799194E0,1.213227081E0
6.901403825E1,7.582931213E0,3.724105682E0,2.020797729E-1
6.903388825E1,6.114484863E0,3.739673309E0,-4.757107544E-1
6.905373825E1,5.434299316E0,3.554508362E0,-1.009949799E0
6.907358725E1,5.964646454E0,3.078198853E0,-1.234632568E0
6.909343725E1,7.070995789E0,2.292033691E0,-1.236578522E0
6.911328725E1,7.016509094E0,4.385879517E-2,-1.189576263E0
6.913313725E1,8.494385834E0,2.380050659E-2,-1.177301788E0
6.915298725E1,1.105391327E1,4.742587738E0,-1.847158813E-1
6.917283725E1,1.281051041E1,1.077354630E1,2.579585724E0
6.919268725E1,1.257340347E1,1.656111099E1,6.682553558E0
6.921253725E1,1.041698776E1,1.889745255E1,9.831555176E0
6.923238625E1,7.500452728E0,2.013627640E1,1.080378342E1
6.925223625E1,3.002456360E0,2.216186417E1,1.038854691E1
6.927208625E1,4.758604431E-1,2.848845795E1,1.083327209E1
6.929193625E1,-4.296066284E0,3.527893707E1,1.156345367E1
6.931178625E1,-7.797435150E0,3.459905090E1,8.121211853E0
6.933163625E1,-1.060993652E1,3.133808212E1,-2.894530792E0
6.935148625E1,-7.635322266E0,2.415886139E1,-1.557600952E1
6.937133625E1,-8.327183533E0,1.166105072E1,-2.608026581E1
6.939118525E1,-2.411560135E1,-1.533141815E1,-2.631288208E1
6.941103525E1,-6.388430191E1,-7.870333557E1,-3.117716675E0
6.943088525E1,-4.904835342E1,-7.664601379E1,6.264577744E1
6.945073525E1,5.848308380E1,-3.144585800E1,1.779649200E0
6.947058525E1,2.953927277E1,-3.655548248E0,-1.606145004E1
6.949043525E1,-3.448513779E1,-4.989798660E1,2.597847748E0
6.951028525E1,-1.261037659E1,-1.971415421E1,1.583452194E1
6.953013525E1,3.992198181E0,1.628014526E0,1.496542923E1
6.954998425E1,1.819765778E0,1.036444702E0,1.170041885E1
6.956983425E1,5.171296234E0,7.479346619E0,1.118369339E1
6.958968425E1,6.585854645E0,1.139206009E1,1.070184540E1
6.960953425E1,8.151299286E0,1.310390030E1,1.151719986E1
6.962938425E1,9.017996979E0,1.144265488E1,1.225277023E1
6.964923425E1,8.568930817E0,9.238189087E0,1.183019897E1
6.966908425E1,8.294102325E0,8.253536682E0,1.018661682E1
6.968893425E1,7.603737946E0,7.521708527E0,7.350015564E0
6.970878425E1,7.566465454E0,6.158792725E0,4.724176025E0
6.972863325E1,7.743098145E0,5.343587952E0,2.567161560E0
6.974848325E1,7.027436371E0,5.148992615E0,1.478475494E0
6.976833325E1,8.193212128E0,4.258644104E0,1.410516815E0
6.978818325E1,9.284143524E0,3.656446381E0,1.375639343E0
6.980803325E1,7.837851105E0,3.425776062E0,1.303489380E0
6.982788325E1,7.207212524E0,3.588188324E0,1.535506897E0
6.984773300E1,6.604715424E0,5.324427795E0,1.790576477E0
6.986758300E1,5.829477539E0,7.639064484E0,2.279160461E0
6.988743200E1,4.978048096E0,9.716594238E0,2.847378845E0
6.990728200E1,5.450914764E0,1.102861588E1,3.303181000E0
6.992713200E1,6.362369385E0,1.156854309E1,3.566633148E0
6.994698200E1,7.553891602E0,1.151899612E1,3.622467041E0
6.996683200E1,8.101003876E0,1.008168503E1,3.203338623E0
6.998668200E1,8.160879364E0,8.261470184E0,2.976560211E0
7.000653200E1,8.506211243E0,6.790928192E0,2.857857056E0
7.002638200E1,8.782237244E0,5.895041199E0,2.620301056E0
7.004623100E1,8.481961670E0,5.334456940E0,2.321672058E0
7.006608100E1,8.211474152E0,4.952900391E0,2.122586060E0
7.008593100E1,7.506739655E0,5.203030243E0,1.791624298E0
7.010578100E1,6.499633942E0,5.586083679E0,1.688638458E0
7.012563100E1,6.041586456E0,5.323080597E0,1.947599945E0
7.014548100E1,6.083499298E0,5.550757141E0,2.610122223E0
7.016533100E1,5.989045715E0,5.225333862E0,2.934347992E0
7.018518100E1,6.196214905E0,5.385201416E0,3.188669128E0
7.020503100E1,6.140830078E0,5.478158112E0,3.159779205E0
7.022488000E1,6.081253967E0,5.685177612E0,2.849324799E0
7.024473000E1,6.171815643E0,6.111790466E0,2.619253235E0
7.026458000E1,5.735922089E0,7.651039581E0,2.412084045E0
7.028443000E1,5.901178436E0,9.782756653E0,2.734363861E0
7.030428000E1,6.619684296E0,1.165446442E1,3.742966461E0
7.032413000E1,8.189170532E0,1.360176498E1,4.872816925E0
7.034398000E1,9.464817810E0,1.489043518E1,5.940546570E0
7.036383000E1,8.719367981E0,1.613464783E1,6.307134247E0
7.038368000E1,6.036646729E0,2.207025467E1,8.008196869E0
7.040352900E1,-8.152047729E-1,2.790527069E1,1.114222961E1
7.042337900E1,-5.289101257E0,2.668455917E1,1.086006638E1
7.044322900E1,-8.294102325E0,2.212040039E1,4.574337616E0
7.046307900E1,-9.081614685E0,1.083985840E1,-3.856280823E0
7.048292900E1,-1.158620636E1,-6.104755096E0,-9.201665039E0
7.050277900E1,-1.903277115E1,-5.467874496E1,2.122136993E0
7.052262900E1,-2.265344193E1,-7.841368790E1,3.620850403E1
7.054247900E1,9.077872467E0,-5.059403915E1,2.798804855E1
7.056232900E1,2.357956604E1,-1.473580673E1,-5.897286530E0
7.058217900E1,4.180057526E0,-1.410441971E1,-3.067870331E0
7.060202800E1,-8.655151520E0,-2.870670410E1,2.303559723E0
7.062187800E1,-1.601519623E0,-7.297474823E0,9.145382080E0
7.064172800E1,-6.041436768E-1,-2.937940521E0,8.231083374E0
7.066157800E1,1.516197052E0,2.649490356E0,7.451504517E0
7.068142800E1,2.705174561E0,6.791227570E0,7.291487274E0
7.070127800E1,3.849544830E0,7.887996826E0,7.460785217E0
7.072112800E1,8.186476135E0,9.601932678E0,8.363857269E0
7.074097800E1,1.041444305E1,8.766070862E0,9.454788666E0
7.076082800E1,1.146570694E1,7.267836456E0,1.045919998E1
7.078067700E1,1.153082153E1,5.272934875E0,1.045635590E1
7.080052700E1,1.183633621E1,4.259242859E0,9.545799408E0
7.082037700E1,1.156016052E1,4.373006287E0,8.218210144E0
7.084022729E1,1.106364304E1,5.322930908E0,7.571105804E0
7.086007729E1,1.062236069E1,5.865552521E0,7.379653931E0
7.087992729E1,9.965376892E0,6.706803131E0,7.480394440E0
7.089977729E1,8.925938416E0,8.239765320E0,7.573650513E0
7.091962729E1,7.757767639E0,8.912466431E0,7.529043274E0
7.093947729E1,6.902446289E0,8.908424835E0,7.170239410E0
7.095932629E1,6.375541992E0,8.457562408E0,6.628964996E0
7.097917629E1,5.767805786E0,7.832612000E0,6.108197937E0
7.099902629E1,5.728138275E0,6.991361389E0,5.669460297E0
7.101887629E1,5.841752014E0,6.649472351E0,5.213658142E0
7.103872629E1,5.774092712E0,6.461912384E0,4.577630768E0
7.105857629E1,5.829477539E0,5.825735321E0,3.954326935E0
7.107842629E1,5.997727661E0,5.269641724E0,3.616030426E0
7.109827629E1,6.003266144E0,5.382357330E0,3.471580811E0
7.111812629E1,5.695506134E0,5.733227692E0,3.251987457E0
7.113797629E1,6.054908752E0,6.151158600E0,2.999911652E0
7.115782529E1,6.572083282E0,6.106701050E0,2.848875732E0
7.117767529E1,6.907386017E0,6.146667938E0,2.598895569E0
7.119752529E1,7.311994629E0,5.474715271E0,2.504591675E0
7.121737529E1,7.577243042E0,5.180127869E0,2.625689850E0
7.123722529E1,7.328161011E0,5.080584869E0,2.864143982E0
7.125707529E1,6.952592010E0,5.390290833E0,3.381019135E0
7.127692529E1,6.355334015E0,5.190905457E0,3.939058685E0
7.129677529E1,6.385421448E0,4.582570496E0,4.249662781E0
7.131662529E1,6.652915192E0,4.419559479E0,4.458478546E0
7.133647529E1,7.170089722E0,4.935237122E0,4.589456177E0
7.135632429E1,6.837182007E0,5.710325317E0,4.465813293E0
7.137617429E1,7.027436371E0,6.832092590E0,4.575834503E0
7.139602429E1,7.429649963E0,8.301736450E0,4.697681122E0
7.141587429E1,7.014563141E0,9.898466034E0,4.982688446E0
7.143572429E1,6.344257050E0,1.193408295E1,5.458099823E0
7.145557429E1,5.759423218E0,1.379171997E1,6.402186584E0
7.147542429E1,5.128485260E0,1.522289383E1,7.539970551E0
7.149527429E1,4.145479431E0,1.616009491E1,7.793692932E0
7.151512429E1,2.313139801E0,1.839854004E1,7.050488434E0
7.153497429E1,-2.829116821E-1,2.143123352E1,4.967569885E0
7.155482329E1,-3.912863159E0,2.580558701E1,1.141825562E0
7.157467329E1,-8.935817871E0,2.753299484E1,-4.778063965E0
7.159452329E1,-1.396775391E1,2.539933182E1,-1.343441299E1
7.161437329E1,-1.497066833E1,2.078128510E1,-2.152478897E1
7.163422329E1,-1.343920303E1,8.805289307E0,-2.154918823E1
7.165407329E1,-1.627775024E1,-1.626263168E1,-1.267998184E1
7.167392329E1,-2.171923462E1,-6.218488586E1,1.281559982E1
7.169377329E1,-1.870315659E1,-7.833120941E1,4.448404495E1
7.171362329E1,1.630229919E1,-5.021038696E1,2.615885239E1
7.173347329E1,1.500674332E1,-2.038356216E1,1.038091278E0
7.175332329E1,-4.270020447E0,-2.548255875E1,3.429368591E0
7.177317229E1,-5.929170227E-1,-1.849928055E1,1.161045593E1
7.179302229E1,3.821702728E0,-3.152594147E0,1.262070511E1
7.181287229E1,2.054926758E0,6.182742920E0,1.004965164E1
7.183272229E1,2.201172638E0,1.292142975E1,8.465944977E0
7.185257250E1,4.276906128E0,1.531899399E1,7.885901184E0
7.187242250E1,6.905739441E0,1.557346481E1,8.333470459E0
7.189227250E1,9.850715332E0,1.423599609E1,9.428443451E0
7.191212250E1,1.207763443E1,1.211685287E1,1.083207458E1
7.193197250E1,1.289523422E1,1.034947815E1,1.127530289E1
7.195182250E1,1.173589508E1,8.678203583E0,1.001642075E1
7.197167150E1,1.009889923E1,6.953490143E0,7.544012146E0
7.199152150E1,9.065747681E0,5.397026825E0,5.328170013E0
7.201137150E1,8.479716339E0,3.743864594E0,3.443289642E0
7.203122150E1,8.209677887E0,2.752625885E0,2.163600769E0
7.205107150E1,8.062683563E0,1.787133636E0,1.374741211E0
7.207092150E1,7.780819702E0,6.167175293E-1,7.665559387E-1
7.209077150E1,7.888445892E0,-2.520758057E-1,-1.796264648E-3
7.211062150E1,8.479866028E0,-1.315763855E-1,-3.115022278E-1
7.213047150E1,8.638985138E0,-5.673202515E-2,-6.084846497E-1
7.215032150E1,8.318800964E0,1.806742859E-1,-8.589138794E-1
7.217017150E1,8.390950928E0,8.351133728E-1,-1.056053925E0
7.219002050E1,8.456364899E0,1.711690521E0,-1.101259918E0
7.220987050E1,8.308771820E0,2.842888184E0,-6.587800598E-1
7.222972050E1,9.148824921E0,3.725901947E0,-9.250762939E-2
7.224957050E1,9.380543060E0,5.050497437E0,3.959266663E-1
7.226942050E1,9.719138947E0,6.446195068E0,4.490661621E-1
7.228927050E1,9.254804535E0,7.369026031E0,-4.430786133E-2
7.230912050E1,8.372090149E0,8.461154938E0,-5.004093933E-1
7.232897050E1,7.598349152E0,8.773555298E0,-7.472460938E-1
7.234882050E1,7.145241394E0,8.532406769E0,-4.784051514E-1
7.236867050E1,7.601791992E0,7.785010986E0,4.495152283E-1
7.238852050E1,8.496331787E0,7.118447113E0,1.591191101E0
7.240836950E1,8.346792755E0,6.808142395E0,2.772235107E0
7.242821950E1,7.408992920E0,6.932384033E0,3.952081604E0
7.244806950E1,6.855144653E0,7.086862793E0,4.841531982E0
7.246791950E1,6.393055573E0,7.707023163E0,5.179828491E0
7.248776950E1,6.426735535E0,8.267906799E0,5.649551697E0
7.250761950E1,6.564299469E0,8.358618164E0,6.361770630E0
7.252746950E1,6.663094025E0,7.777526550E0,6.958130493E0
7.254731950E1,6.819818115E0,7.198979645E0,7.022646332E0
7.256716950E1,6.626270599E0,6.913822632E0,6.475384369E0
7.258701950E1,6.320456543E0,6.921756134E0,5.382207642E0
7.260686950E1,5.975424042E0,6.844217377E0,4.108955383E0
7.262671950E1,5.746699677E0,6.591542816E0,2.925216980E0
7.264656850E1,5.603746948E0,6.169869690E0,1.897903290E0
7.266641850E1,5.261259155E0,5.959407349E0,1.258582764E0
7.268626850E1,5.126539307E0,5.520669708E0,8.568182373E-1
7.270611850E1,5.504054260E0,4.709506531E0,8.984317017E-1
7.272596850E1,6.010750580E0,4.407584381E0,1.318158875E0
7.274581850E1,6.283782806E0,4.203558655E0,2.118993530E0
7.276566850E1,6.152505798E0,4.125870209E0,2.906356201E0
7.278551850E1,5.699996796E0,4.495601349E0,3.161126404E0
7.280536850E1,5.628744965E0,5.187163239E0,3.219654694E0
7.282521850E1,5.746250610E0,5.554349670E0,3.343746643E0
7.284506804E1,5.825735321E0,5.500461731E0,3.407064972E0
7.286491704E1,5.841602325E0,5.588628387E0,3.488645325E0
7.288476704E1,6.000422058E0,5.629942474E0,3.451223145E0
7.290461704E1,6.335425415E0,5.804629211E0,3.163521423E0
7.292446704E1,6.784491577E0,5.816005554E0,2.931803284E0
7.294431704E1,6.936575317E0,6.347699890E0,2.992726593E0
7.296416704E1,7.139104156E0,7.357350311E0,3.205883331E0
7.298401704E1,7.518265686E0,8.864715729E0,3.735631714E0
7.300386704E1,7.817643127E0,1.067295547E1,4.461921387E0
7.302371704E1,7.425608368E0,1.259585678E1,5.470523987E0
7.304356704E1,7.832312622E0,1.536839127E1,7.161856842E0
7.306341704E1,8.258177032E0,1.792522430E1,9.237590332E0
7.308326704E1,7.273824005E0,2.144126266E1,1.116947296E1
7.310311704E1,4.538711700E0,2.637635010E1,1.311752197E1
7.312296604E1,-2.775977325E0,3.153387497E1,1.401789963E1
7.314281604E1,-6.673422546E0,3.129616928E1,1.055365356E1
7.316266604E1,-7.523953857E0,2.783252197E1,2.777474213E0
7.318251604E1,-6.362968140E0,1.921539139E1,-3.608995056E0
7.320236604E1,-1.002585114E1,2.557880859E0,-7.117399292E0
7.322221604E1,-1.815200272E1,-3.179882401E1,-7.361691284E-1
7.324206604E1,-2.220916580E1,-7.892726990E1,1.661559769E1
7.326191604E1,1.088790848E1,-7.518265686E1,2.833457794E1
7.328176604E1,3.227154099E1,-2.913705917E1,-6.204597473E-1
7.330161604E1,8.689430237E-1,-3.346426071E1,5.037025452E-1
7.332146604E1,-6.707551575E0,-2.855042908E1,6.377787323E0
7.334131604E1,-1.403182068E0,-7.722291412E0,1.232881210E1
7.336116604E1,-4.342320099E0,1.505868530E0,1.107247467E1
7.338101604E1,-2.195185089E0,1.249466721E1,9.700876923E0
7.340086504E1,-2.242786102E0,1.547766403E1,8.506510620E0
7.342071504E1,-1.362017670E0,1.662966843E1,8.209228821E0
7.344056504E1,5.668711853E-1,1.653581360E1,7.933651886E0
7.346041504E1,2.264490967E0,1.606579102E1,7.818990326E0
7.348026504E1,4.077820129E0,1.445978073E1,7.885452118E0
7.350011504E1,6.360573120E0,1.186073547E1,7.917784882E0
7.351996504E1,8.176147614E0,9.021290131E0,7.691904602E0
