"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.441578875E1,-7.744894409E-1,9.582922211E0,1.689386902E0
6.443578975E1,-7.291337585E-1,9.651779022E0,1.778002625E0
6.445579075E1,-7.985893250E-1,9.677824860E0,2.006128235E0
6.447579175E1,-7.122189331E-1,9.778715057E0,2.351609802E0
6.449579275E1,-6.942562866E-1,9.714498596E0,2.346969452E0
6.451579375E1,-7.876620483E-1,9.643695831E0,2.395019531E0
6.453579475E1,-8.845106506E-1,9.525741119E0,2.359842682E0
6.455579575E1,-1.004860382E0,9.479038239E0,2.183659058E0
6.457579675E1,-1.137484589E0,9.488468628E0,2.296075287E0
6.459579775E1,-1.032403107E0,9.494456177E0,2.452799377E0
6.461579875E1,-9.548643494E-1,9.460177460E0,2.466421051E0
6.463579975E1,-9.364526367E-1,9.473050690E0,2.583028564E0
6.465580075E1,-8.571176147E-1,9.459728394E0,2.501148834E0
6.467580175E1,-8.433462524E-1,9.432335358E0,2.377805328E0
6.469580271E1,-8.583151245E-1,9.460925903E0,2.347119141E0
6.471580371E1,-8.728349304E-1,9.457033997E0,2.420466614E0
6.473580471E1,-8.238867188E-1,9.499395905E0,2.334395599E0
6.475580571E1,-8.298742676E-1,9.478738861E0,2.331850891E0
6.477580671E1,-8.678952026E-1,9.473649445E0,2.307301941E0
6.479580771E1,-8.752299500E-1,9.433383179E0,2.131268005E0
6.481580871E1,-9.409432983E-1,9.498348083E0,2.134860535E0
6.483580971E1,-9.172924805E-1,9.477391663E0,2.186802521E0
6.485581071E1,-8.399034119E-1,9.496252441E0,2.039359131E0
6.487581171E1,-8.655001831E-1,9.492659912E0,2.081870728E0
6.489581271E1,-8.171507263E-1,9.501641235E0,2.143542480E0
6.491581371E1,-8.599617004E-1,9.504036255E0,2.168540497E0
6.493581471E1,-9.252259827E-1,9.494007111E0,2.159259796E0
6.495581571E1,-9.395960999E-1,9.470356293E0,1.995350647E0
6.497581671E1,-1.067430267E0,9.449250183E0,1.992656250E0
6.499581771E1,-1.045575714E0,9.438472595E0,2.068398743E0
6.501581871E1,-1.045875092E0,9.432485046E0,2.166295166E0
6.503581971E1,-1.010249176E0,9.429191895E0,2.270478516E0
6.505582071E1,-1.058149567E0,9.392667847E0,2.268831940E0
6.507582171E1,-1.079105988E0,9.418264618E0,2.164648590E0
6.509582271E1,-1.181942139E0,9.416618042E0,2.095941467E0
6.511582371E1,-1.231489105E0,9.460027771E0,2.064955902E0
6.513582471E1,-1.252595215E0,9.494156799E0,2.089804230E0
6.515582571E1,-1.209784241E0,9.497000885E0,2.078278198E0
6.517582671E1,-1.179247742E0,9.438023529E0,2.094743958E0
6.519582771E1,-1.204844513E0,9.426946564E0,2.129172363E0
6.521582871E1,-1.282383270E0,9.434730377E0,2.066752167E0
6.523582971E1,-1.275796967E0,9.470206604E0,2.039059753E0
6.525582971E1,-1.212927704E0,9.473948822E0,1.999841309E0
6.527583071E1,-1.191073151E0,9.542805634E0,2.020648041E0
6.529583171E1,-1.316512299E0,9.627230072E0,2.137105865E0
6.531583271E1,-1.380579071E0,9.603878632E0,2.090702362E0
6.533583371E1,-1.308279419E0,9.537267151E0,1.840871887E0
6.535583471E1,-1.334474945E0,9.518256683E0,1.685045929E0
6.537583571E1,-1.378184052E0,9.529782715E0,1.624272308E0
6.539583671E1,-1.439107361E0,9.481283569E0,1.748813324E0
6.541583771E1,-1.326990509E0,9.300010529E0,1.804647217E0
6.543583871E1,-1.157991943E0,9.178762665E0,1.750609589E0
6.545583971E1,-1.066681824E0,9.290430450E0,1.744023285E0
6.547584071E1,-1.198407898E0,9.521998901E0,1.950743408E0
6.549584171E1,-1.348994751E0,9.583970032E0,2.160756683E0
6.551584271E1,-1.179547119E0,9.444909210E0,2.177821198E0
6.553584371E1,-9.976753235E-1,9.308991852E0,2.092947693E0
6.555584471E1,-1.006357269E0,9.299860840E0,2.078727264E0
6.557584571E1,-1.020428009E0,9.407487030E0,2.153871002E0
6.559584671E1,-8.713380432E-1,9.315578156E0,2.214494934E0
6.561584771E1,-6.924600220E-1,9.226812744E0,2.206262054E0
6.563584871E1,-6.155200195E-1,9.231303406E0,2.268083496E0
6.565584971E1,-6.354286194E-1,9.454938354E0,2.151475983E0
6.567585071E1,-9.562115479E-1,9.693841553E0,1.428180084E0
6.569585112E1,-1.387315063E0,9.892777863E0,3.788621521E-1
6.571585212E1,-1.697470093E0,1.039109161E1,-5.155279541E-1
6.573585312E1,-2.122586060E0,1.101544327E1,-1.069974976E0
6.575585412E1,-3.354075165E0,1.212792984E1,-2.164648590E0
6.577585512E1,-4.026327209E0,1.345956070E1,-2.945724335E0
6.579585612E1,-3.833977203E0,1.383737503E1,-2.366578674E0
6.581585712E1,-4.385131073E0,1.390937531E1,-1.111289062E0
6.583585812E1,-5.933062134E0,1.540626251E1,1.877096558E0
6.585585913E1,-6.829248505E0,1.680779800E1,4.089196472E0
6.587586013E1,-7.685318298E0,1.740580444E1,5.231321411E0
6.589586112E1,-1.057595718E1,1.854239090E1,6.734046478E0
6.591586212E1,-1.131018036E1,1.802401886E1,7.309300232E0
6.593586312E1,-9.088200989E0,1.298609528E1,7.574698334E0
6.595586412E1,-8.300688629E0,6.942712555E0,5.212760010E0
6.597586512E1,-5.217699738E0,-2.586321716E0,-1.887275391E0
6.599586612E1,-6.747967529E-1,-2.641257477E1,-6.639443207E0
6.601586712E1,1.003176384E2,-9.309291229E1,-9.334977814E1
6.603586712E1,-5.302872620E0,-5.060317017E1,-3.602259064E0
6.605586812E1,1.006237518E1,-6.529421997E-1,-6.697073364E-1
6.607586912E1,-5.369184723E0,4.614304504E0,-1.417746780E1
6.609587012E1,-1.820843536E1,-1.655407562E0,-1.266336639E1
6.611587112E1,1.898052979E-1,4.815486145E-1,-2.350412292E0
6.613587212E1,7.432044983E0,-4.868026886E0,-2.829266510E0
6.615587312E1,1.323517731E1,-4.643344116E-1,-6.890620880E0
6.617587412E1,1.173200317E1,1.833537140E0,-2.968027954E0
6.619587513E1,1.019484970E1,5.477259979E0,-6.084846497E-1
6.621587613E1,7.875422974E0,7.075935516E0,3.070115662E-1
6.623587713E1,6.959926758E0,9.192234650E0,-1.024469604E0
6.625587812E1,5.249733124E0,1.120599701E1,-1.219214630E0
6.627587912E1,4.060306549E0,1.030322433E1,-2.502795410E-1
6.629588012E1,3.395688629E0,9.414971466E0,-8.657995605E-1
6.631588112E1,2.809507599E0,1.058239380E1,-1.253792725E0
6.633588212E1,1.950743408E0,1.040246796E1,-1.333427124E0
6.635588312E1,5.053491211E-1,1.041489212E1,-1.121018829E0
6.637588412E1,-1.438508606E-1,1.026370651E1,-6.170169067E-1
6.639588513E1,1.953437805E-1,1.060993652E1,-5.659730530E-1
6.641588613E1,5.972579956E-1,1.048060547E1,-3.397933960E-1
6.643588713E1,6.315367126E-1,1.005653732E1,-1.137634277E-1
6.645588812E1,4.614903259E-1,9.943222961E0,1.284329224E-1
6.647588912E1,2.189945984E-1,1.033031799E1,4.191284180E-3
6.649589012E1,1.287322998E-2,9.976902924E0,-3.351530457E-1
6.651589112E1,-1.555265808E-1,9.507928162E0,-5.492079163E-1
6.653589212E1,-4.809498596E-1,9.401050415E0,-5.475613403E-1
6.655589312E1,-8.433462524E-1,9.321865082E0,-3.168910217E-1
6.657589412E1,-1.202748871E0,9.395062866E0,-9.924362183E-2
6.659589512E1,-1.481768646E0,9.421408081E0,-1.883084106E-1
6.661589613E1,-1.405277710E0,9.789043579E0,-1.090182953E0
6.663589713E1,-1.454225922E0,9.979896698E0,-1.987117767E0
6.665589812E1,-1.922302551E0,1.009051666E1,-2.007774811E0
6.667589812E1,-2.466570740E0,1.030846344E1,-1.653162231E0
6.669589971E1,-2.706222382E0,1.031624725E1,-1.495090942E0
6.671590071E1,-2.257605286E0,1.026684998E1,-1.709445190E0
6.673590171E1,-1.913021851E0,1.027448410E1,-1.807491302E0
6.675590271E1,-2.075134735E0,1.024783951E1,-1.437760162E0
6.677590371E1,-2.269131317E0,9.873018951E0,-8.842112732E-1
6.679590471E1,-2.116299133E0,9.777816925E0,-6.948550415E-1
6.681590571E1,-1.821412354E0,9.676327972E0,-8.087681580E-1
6.683590671E1,-1.743723907E0,9.474697266E0,-8.791218567E-1
6.685590771E1,-1.762434998E0,9.540560303E0,-7.604187012E-1
6.687590871E1,-1.756447449E0,9.603878632E0,-4.197271729E-1
6.689590971E1,-1.682800598E0,9.558073883E0,-1.110690308E-1
6.691591071E1,-1.512903900E0,9.557624817E0,5.493576050E-2
6.693591171E1,-1.489552460E0,9.527088318E0,1.305285645E-1
6.695591271E1,-1.540596313E0,9.557774506E0,1.628613281E-1
6.697591371E1,-1.621877289E0,9.585915985E0,1.583706665E-1
6.699591471E1,-1.758543091E0,9.714049530E0,2.359094238E-1
6.701591571E1,-1.706750793E0,9.664352875E0,3.080593872E-1
6.703591671E1,-1.603315887E0,9.574090576E0,2.182461548E-1
6.705591771E1,-1.567540283E0,9.561367035E0,1.555265808E-1
6.707591871E1,-1.597627716E0,9.612261200E0,1.883084106E-1
6.709591971E1,-1.715283051E0,9.808503113E0,3.665876770E-1
6.711592071E1,-1.665287018E0,9.840087433E0,4.899311829E-1
6.713592171E1,-1.542242889E0,9.784552917E0,4.745132446E-1
6.715592271E1,-1.478774872E0,9.740544434E0,4.462220764E-1
6.717592371E1,-1.572330322E0,9.716145172E0,4.547543335E-1
6.719592371E1,-1.571581879E0,9.829160156E0,4.522096252E-1
6.721592471E1,-1.597777405E0,9.857151947E0,6.001020813E-1
6.723592571E1,-1.508113861E0,9.796677704E0,6.604266357E-1
6.725592671E1,-1.331780548E0,9.667196960E0,6.245013428E-1
6.727592771E1,-1.300196228E0,9.569599915E0,6.360273743E-1
6.729592871E1,-1.310824127E0,9.579479370E0,5.831872559E-1
6.731592971E1,-1.423090668E0,9.574539642E0,5.686674500E-1
6.733593071E1,-1.474134521E0,9.582473145E0,6.004014587E-1
6.735593171E1,-1.426832886E0,9.593550110E0,4.599934387E-1
6.737593271E1,-1.425934753E0,9.624236298E0,4.709207153E-1
6.739593371E1,-1.486408997E0,9.698781281E0,4.712200928E-1
6.741593471E1,-1.493144989E0,9.645791473E0,4.258644104E-1
6.743593571E1,-1.504072266E0,9.646988983E0,2.815644836E-1
6.745593671E1,-1.590742035E0,9.620494080E0,2.287243652E-1
6.747593771E1,-1.572480011E0,9.630373535E0,2.691403198E-1
6.749593871E1,-1.524130554E0,9.586963806E0,3.029699707E-1
6.751593971E1,-1.531165924E0,9.562863922E0,3.761677551E-1
6.753594071E1,-1.563648376E0,9.536668396E0,3.353027344E-1
6.755594171E1,-1.624571686E0,9.564510498E0,1.987866211E-1
6.757594271E1,-1.745520172E0,9.632618866E0,2.653981018E-1
6.759594371E1,-1.683998108E0,9.618248749E0,3.002755737E-1
6.761594471E1,-1.559906158E0,9.559121704E0,3.457809448E-1
6.763594571E1,-1.457668762E0,9.589508514E0,3.978726196E-1
6.765594671E1,-1.511856079E0,9.734107819E0,5.596861267E-1
6.767594671E1,-1.545685730E0,9.786648560E0,7.101232910E-1
6.769594713E1,-1.475332031E0,9.753118286E0,6.391708374E-1
6.771594812E1,-1.471440125E0,9.681866455E0,5.647755432E-1
6.773594912E1,-1.480720825E0,9.701775055E0,6.179150391E-1
6.775595012E1,-1.544937286E0,9.707163849E0,6.926097107E-1
6.777595112E1,-1.505718842E0,9.714199219E0,6.959028625E-1
6.779595212E1,-1.426683197E0,9.679172058E0,6.195616150E-1
6.781595312E1,-1.383423157E0,9.613758087E0,5.773493958E-1
6.783595412E1,-1.324745178E0,9.584269409E0,6.062393188E-1
6.785595512E1,-1.350341949E0,9.526938629E0,6.909631348E-1
6.787595613E1,-1.329984283E0,9.559421082E0,6.694079590E-1
6.789595713E1,-1.318158875E0,9.615704041E0,6.102809143E-1
6.791595812E1,-1.352287903E0,9.679920502E0,6.450086975E-1
6.793595912E1,-1.347048798E0,9.629475403E0,6.873706055E-1
6.795596012E1,-1.333277435E0,9.542057190E0,7.153623962E-1
6.797596112E1,-1.294657745E0,9.501641235E0,6.914122009E-1
6.799596212E1,-1.318607941E0,9.499246216E0,7.012916565E-1
6.801596312E1,-1.382075958E0,9.584568787E0,8.303233337E-1
6.803596412E1,-1.318308563E0,9.645941162E0,9.159452820E-1
6.805596512E1,-1.224753113E0,9.564061432E0,9.707313538E-1
6.807596613E1,-1.130299530E0,9.544452209E0,9.536668396E-1
6.809596713E1,-1.062640228E0,9.539213104E0,9.750723267E-1
6.811596712E1,-1.047970734E0,9.631870422E0,9.656419373E-1
6.813596812E1,-1.025966492E0,9.643995209E0,8.942404175E-1
6.815596912E1,-9.756710815E-1,9.754914551E0,7.761360168E-1
6.817597012E1,-9.939331055E-1,9.839488678E0,8.499325562E-1
6.819597112E1,-1.057550812E0,9.916129303E0,1.105900269E0
6.821597213E1,-8.988807678E-1,9.878258057E0,1.081501007E0
6.823597313E1,-7.415579224E-1,9.829160156E0,9.395960999E-1
6.825597413E1,-8.177494812E-1,9.977801056E0,9.550140381E-1
6.827597512E1,-9.807604980E-1,1.028136978E1,1.032702484E0
6.829597612E1,-9.907896423E-1,1.021161484E1,9.090596008E-1
6.831597712E1,-8.863069153E-1,9.800868988E0,5.236111450E-1
6.833597812E1,-7.908055115E-1,9.695637817E0,2.495310974E-1
6.835597912E1,-8.894503784E-1,9.697883148E0,2.519261169E-1
6.837598012E1,-1.077609100E0,9.922416229E0,9.894424438E-2
6.839598112E1,-1.371298370E0,1.002480331E1,-1.475930786E-1
6.841598212E1,-1.641037445E0,9.728569336E0,-4.441264343E-1
6.843598313E1,-1.780547333E0,9.501940613E0,-7.035369873E-1
6.845598413E1,-1.914369049E0,9.539662170E0,-9.352551270E-1
6.847598512E1,-2.043849792E0,9.583970032E0,-1.269060974E0
6.849598612E1,-2.185305634E0,1.021176453E1,-1.401086426E0
6.851598612E1,-2.843337250E0,1.193662766E1,-4.547543335E-1
6.853598712E1,-4.162843323E0,1.310464874E1,1.422342224E0
6.855598812E1,-5.474415894E0,1.302710999E1,9.066645813E-1
6.857598913E1,-7.067702637E0,1.567166061E1,9.029223633E-1
6.859599013E1,-8.271499329E0,1.810305450E1,2.382445679E0
6.861599112E1,-9.924212494E0,1.898726578E1,4.195774841E0
6.863599212E1,-1.418480255E1,2.092378876E1,8.710536346E0
6.865599312E1,-1.535731430E1,1.528531403E1,7.334298248E0
6.867599412E1,-1.206266556E1,9.509574738E0,5.566624146E0
6.869599512E1,-9.854906616E0,3.478915558E0,-1.377884674E0
6.871599625E1,-5.744005280E0,-1.083970871E1,-4.377946014E0
6.873599725E1,-6.542744293E0,-4.852534103E1,-8.003706207E0
6.875599825E1,1.242335550E2,-6.931830185E1,-1.011945149E2
6.877599925E1,2.509980469E0,-3.810341354E1,-1.529145126E1
6.879600025E1,-1.862936005E1,-7.967930603E-1,1.330014221E1
6.881600125E1,-2.369317978E1,1.804811874E1,-1.977687378E0
6.883600225E1,-2.188898163E0,-3.135829010E0,-1.447025894E1
6.885600325E1,1.350701202E1,-2.851719818E0,-7.338788910E0
6.887600425E1,1.044872177E1,-4.801565094E0,-1.153770721E1
6.889600425E1,8.307574310E0,1.528321838E0,-2.686762848E0
6.891600525E1,5.861510925E0,5.399571533E0,-2.259850616E0
6.893600625E1,5.602998505E0,6.765780487E0,-1.575773163E0
6.895600725E1,5.888305206E0,7.284451904E0,-1.534010010E0
6.897600825E1,5.643414459E0,9.054071960E0,-8.300239563E-1
6.899600925E1,4.640200653E0,9.573491821E0,-3.855981445E-1
6.901601025E1,3.284020844E0,8.796307983E0,-7.372169495E-1
6.903601125E1,1.937720490E0,9.241033173E0,-5.608836365E-1
6.905601225E1,9.485774231E-1,1.022463776E1,-1.276844788E0
6.907601325E1,3.109034729E-1,1.077534256E1,-1.218915253E0
6.909601425E1,-2.167492676E-1,1.045545776E1,-1.646575928E0
6.911601525E1,-7.056326294E-1,1.038899597E1,-1.846560059E0
6.913601625E1,-9.201365662E-1,1.005069946E1,-1.373394012E0
6.915601725E1,-7.258406067E-1,1.000878662E1,-8.363108826E-1
6.917601825E1,-4.514611816E-1,9.779164124E0,-1.513352966E-1
6.919601925E1,2.571652222E-1,9.896669769E0,8.247848511E-2
6.921602025E1,5.507048035E-1,1.019365219E1,-4.700225830E-2
6.923602025E1,2.204914856E-1,1.016296600E1,-3.098556519E-1
6.925602125E1,-4.848417664E-1,9.870623932E0,-3.402424622E-1
6.927602225E1,-8.526269531E-1,9.885742493E0,-6.451583862E-1
6.929602325E1,-8.798703003E-1,9.811646576E0,-1.027463379E0
6.931602425E1,-1.092278595E0,9.935738525E0,-1.458866272E0
6.933602525E1,-1.394649811E0,9.964778137E0,-1.606010284E0
6.935602625E1,-1.874252472E0,1.013512390E1,-1.315464478E0
6.937602725E1,-2.044448547E0,1.037253021E1,-1.138682098E0
6.939602825E1,-1.827699280E0,1.039842636E1,-1.332229614E0
6.941602925E1,-1.503473511E0,1.026505371E1,-1.744322662E0
6.943603025E1,-1.241218872E0,1.018347336E1,-2.012115784E0
6.945603125E1,-1.530866547E0,1.026146118E1,-2.041155396E0
6.947603225E1,-1.815873871E0,1.036759048E1,-1.778152313E0
6.949603325E1,-1.699715424E0,1.030681686E1,-1.669029236E0
6.951603425E1,-1.149759064E0,1.034423904E1,-1.628164215E0
6.953603525E1,-8.514294434E-1,1.007315277E1,-1.196761322E0
6.955603625E1,-8.437953186E-1,9.899064789E0,-5.839356995E-1
6.957603625E1,-9.306147766E-1,9.726773071E0,-1.363664246E-1
6.959603725E1,-8.753796387E-1,9.543703766E0,-7.065307617E-2
6.961603825E1,-8.836125183E-1,9.409133606E0,-1.031355286E-1
6.963603925E1,-8.816665649E-1,9.354796600E0,-5.194198608E-2
6.965604025E1,-8.976832581E-1,9.381291504E0,8.741821289E-2
6.967604125E1,-1.098415833E0,9.581575012E0,3.893403625E-1
6.969604225E1,-1.149759064E0,9.514065399E0,6.249504089E-1
6.971604433E1,-1.114282837E0,9.610764313E0,4.528083801E-1
6.973604533E1,-1.211281128E0,9.679321747E0,3.344046021E-1
6.975604633E1,-1.209335175E0,9.718091125E0,2.448907471E-1
6.977604733E1,-1.210981750E0,9.721683655E0,3.143463135E-2
6.979604833E1,-1.198557587E0,9.897567902E0,-1.007405090E-1
6.981604933E1,-1.065184937E0,9.871671753E0,-9.999206543E-2
6.983605033E1,-9.861492920E-1,9.912536774E0,-4.370910645E-2
6.985605133E1,-9.824070740E-1,9.925559692E0,9.190887451E-2
6.987605233E1,-9.897418213E-1,9.823022919E0,1.833686829E-1
6.989605333E1,-1.031804352E0,9.699380035E0,8.577163696E-2
6.991605333E1,-1.147513733E0,9.624535675E0,-8.397537231E-2
6.993605433E1,-1.312770081E0,9.637558594E0,-2.559677124E-2
6.995605533E1,-1.452878723E0,9.603878632E0,1.240919495E-1
6.997605633E1,-1.392554169E0,9.590256958E0,1.428030396E-1
6.999605733E1,-1.359173584E0,9.569899292E0,9.370513916E-2
7.001605833E1,-1.350641327E0,9.613458710E0,1.390608215E-1
7.003605933E1,-1.358275452E0,9.660011902E0,2.276765442E-1
7.005606033E1,-1.363065491E0,9.655670929E0,3.121009827E-1
7.007606133E1,-1.322350159E0,9.668544159E0,3.171903992E-1
7.009606233E1,-1.294508057E0,9.635313263E0,2.722837830E-1
7.011606333E1,-1.301393738E0,9.689799957E0,2.429447937E-1
7.013606433E1,-1.305585022E0,9.663604431E0,3.162922668E-1
7.015606533E1,-1.298699341E0,9.646689606E0,3.523672485E-1
7.017606633E1,-1.227148132E0,9.627828827E0,3.150947571E-1
7.019606733E1,-1.186432800E0,9.655072174E0,2.830613708E-1
7.021606833E1,-1.219514008E0,9.650132446E0,3.614982605E-1
7.023606833E1,-1.253942413E0,9.651030579E0,4.093986511E-1
7.025606933E1,-1.265169067E0,9.631720734E0,3.722758484E-1
7.027607033E1,-1.306632843E0,9.626182251E0,3.038681030E-1
7.029607133E1,-1.388811951E0,9.635163574E0,2.950364685E-1
7.031607233E1,-1.414408722E0,9.688153381E0,3.186872864E-1
7.033607333E1,-1.346150665E0,9.684560852E0,3.625460815E-1
7.035607433E1,-1.312321014E0,9.641899567E0,4.074526978E-1
7.037607533E1,-1.275796967E0,9.632319489E0,3.939807129E-1
7.039607633E1,-1.226250000E0,9.627529449E0,3.014730835E-1
7.041607733E1,-1.199755096E0,9.707163849E0,4.212240601E-1
7.043607833E1,-1.181343384E0,9.749076691E0,5.525010681E-1
7.045607933E1,-1.068478088E0,9.719588013E0,5.888754272E-1
7.047608033E1,-9.334588623E-1,9.687105560E0,6.786886597E-1
7.049608133E1,-8.655001831E-1,9.710457001E0,7.310797119E-1
7.051608133E1,-8.898994446E-1,9.767039337E0,8.020321655E-1
7.053608233E1,-8.493338013E-1,9.770781555E0,7.798782349E-1
7.055608333E1,-7.358697510E-1,9.685159607E0,7.508386230E-1
7.057608433E1,-6.550378418E-1,9.618099060E0,7.011419678E-1
7.059608533E1,-6.411167908E-1,9.692045288E0,7.131170654E-1
7.061608633E1,-7.942483521E-1,9.772727509E0,8.422984314E-1
7.063608733E1,-8.695417786E-1,9.734556885E0,8.951385498E-1
7.065608833E1,-8.262817383E-1,9.676777039E0,7.424560547E-1
7.067608933E1,-8.325686646E-1,9.687105560E0,5.391787720E-1
7.069609033E1,-1.033001862E0,9.817933502E0,2.555186462E-1
7.071609058E1,-1.619781647E0,9.953102417E0,-4.483177185E-1
7.073609158E1,-2.340233459E0,9.844129028E0,-1.543290710E0
7.075609258E1,-2.654879150E0,1.012030472E1,-3.200494537E0
7.077609358E1,-2.920127563E0,1.065604065E1,-4.586911469E0
7.079609358E1,-3.163970490E0,1.065648972E1,-4.739294586E0
7.081609458E1,-4.062402191E0,1.020023849E1,-4.185596008E0
7.083609558E1,-4.924908600E0,1.097652420E1,-2.630479889E0
7.085609658E1,-5.779481506E0,1.342558136E1,2.321672058E-1
7.087609758E1,-6.551575928E0,1.398915939E1,1.734742584E0
7.089609858E1,-7.577392731E0,1.500674332E1,3.408561859E0
7.091609958E1,-9.722581787E0,1.770518188E1,5.300477600E0
7.093610058E1,-1.086036575E1,2.070165070E1,7.031178589E0
7.095610158E1,-1.487157440E1,1.793285843E1,7.848778381E0
7.097610258E1,-1.367301682E1,1.252086273E1,7.538623352E0
7.099610358E1,-1.132305359E1,7.690258026E0,3.594026184E-1
7.101610458E1,-6.283633118E0,-1.395997009E0,-3.865411835E0
7.103610558E1,-3.300336914E0,-2.287138870E1,-6.290668488E0
7.105610658E1,1.438793015E1,-9.063577194E1,-9.278245789E1
7.107610658E1,5.606620972E1,-4.098267609E1,-3.030268524E1
7.109610758E1,1.076561279E1,-1.193243637E1,2.677931213E0
7.111610858E1,-3.077270782E1,1.862726440E1,3.113300858E1
7.113610958E1,-1.204619980E1,-6.116580505E0,-2.921355011E1
7.115611058E1,1.126108246E0,-3.707789612E-1,-6.501130829E0
7.117611158E1,1.748259476E1,2.039359131E0,-9.704619141E0
7.119611258E1,5.389692078E0,-2.217937775E0,-7.404352570E0
7.121611358E1,5.535339203E0,4.086202698E0,-3.048111420E0
7.123611458E1,2.250270538E0,7.638016663E0,-4.841082916E0
7.125611558E1,2.698737946E0,9.609716492E0,-4.327949982E0
7.127611658E1,3.491639099E0,1.011940659E1,-4.182452545E0
7.129611758E1,5.022655334E0,9.836644592E0,-2.525548096E0
7.131611858E1,4.583318939E0,8.485703888E0,-1.359023895E0
7.133611958E1,3.593726807E0,9.267228699E0,-1.761686554E0
7.135611958E1,3.167862396E0,1.041564056E1,-2.464924164E0
7.137612058E1,2.477048950E0,1.007524841E1,-3.766916656E0
7.139612158E1,7.867639160E-1,9.538764038E0,-3.447480927E0
7.141612258E1,-6.795867920E-2,9.511071625E0,-2.207010498E0
7.143612358E1,-3.103047180E-1,9.557624817E0,-1.167721710E0
7.145612458E1,2.903961182E-2,9.532477112E0,-9.647438049E-1
7.147612558E1,2.463876343E-1,9.255103912E0,-7.152127075E-1
7.149612658E1,1.224453735E-1,9.313482513E0,-8.876541138E-1
7.151612758E1,3.427871704E-2,1.001627106E1,-8.771759033E-1
7.153612858E1,-1.094224548E-1,1.031430130E1,-7.548802185E-1
7.155612958E1,-2.833607483E-1,1.004141876E1,-6.141728210E-1
7.157613058E1,-3.746708679E-1,9.779164124E0,-8.282276917E-1
7.159613158E1,-7.126679993E-1,1.000773880E1,-1.199904785E0
7.161613158E1,-1.039139099E0,1.014515305E1,-1.211430817E0
7.163613258E1,-1.460213470E0,1.016835480E1,-1.052910461E0
7.165613358E1,-1.521286469E0,1.009770172E1,-9.927355957E-1
7.167613458E1,-1.928439789E0,9.887389069E0,-9.002279663E-1
7.169613558E1,-2.208806763E0,9.664801941E0,-1.168619843E0
7.171613671E1,-1.813628540E0,9.768835602E0,-2.064656525E0
7.173613771E1,-1.995799713E0,9.759405212E0,-2.274071045E0
7.175613871E1,-2.215393066E0,9.892628174E0,-1.921853485E0
7.177613971E1,-2.407294006E0,1.009560608E1,-1.385069733E0
7.179614071E1,-2.219284973E0,9.853110352E0,-1.241817627E0
7.181614171E1,-1.739682312E0,9.623038788E0,-1.302591248E0
7.183614271E1,-1.524280243E0,9.719138947E0,-1.730251923E0
7.185614371E1,-1.490600281E0,9.454788666E0,-1.871258698E0
7.187614371E1,-1.929637299E0,9.421557770E0,-1.287622375E0
7.189614471E1,-1.793869629E0,9.676327972E0,-9.512718201E-1
7.191614571E1,-1.364412689E0,9.965376892E0,-1.042731628E0
7.193614671E1,-1.150657196E0,1.001537292E1,-8.437953186E-1
7.195614771E1,-1.288819885E0,1.005264542E1,-4.320016479E-1
7.197614871E1,-1.387913818E0,9.985435181E0,-3.692820740E-1
7.199614971E1,-1.439855804E0,9.850266266E0,-4.493655396E-1
7.201615071E1,-1.541344757E0,9.710606689E0,-3.519181824E-1
7.203615171E1,-1.498084717E0,9.587562561E0,-3.085084534E-1
7.205615271E1,-1.661844177E0,9.549391937E0,-2.525248718E-1
7.207615371E1,-1.725162506E0,9.469009094E0,-2.173480225E-1
7.209615471E1,-1.800755310E0,9.381291504E0,-3.079096985E-1
7.211615471E1,-1.893562317E0,9.343569946E0,-4.866380310E-1
7.213615571E1,-1.949994965E0,9.538614349E0,-6.221063232E-1
7.215615671E1,-1.832339630E0,9.546996918E0,-5.640270996E-1
7.217615771E1,-1.828896790E0,9.638157349E0,-5.587879944E-1
7.219615871E1,-1.908381500E0,9.744286652E0,-4.074526978E-1
7.221615971E1,-1.889670410E0,9.735455017E0,-3.869453430E-1
7.223616071E1,-1.980082397E0,9.666298828E0,-4.593946838E-1
7.225616171E1,-1.967209167E0,9.581575012E0,-5.028044128E-1
7.227616271E1,-1.909129944E0,9.642498322E0,-5.117857361E-1
7.229616371E1,-1.842518463E0,9.588760071E0,-4.185296631E-1
7.231616471E1,-1.776805115E0,9.598040771E0,-2.725831604E-1
7.233616571E1,-1.686991882E0,9.685309296E0,-1.938468933E-1
7.235616571E1,-1.655407562E0,9.623188477E0,-1.522334290E-1
7.237616671E1,-1.487007751E0,9.579329681E0,-2.492317200E-1
7.239616771E1,-1.422491913E0,9.569150848E0,-2.531236267E-1
7.241616871E1,-1.463955688E0,9.644593964E0,-1.437011719E-1
7.243616971E1,-1.457968140E0,9.636810150E0,-3.876937866E-2
7.245617071E1,-1.512754211E0,9.610764313E0,-1.287322998E-2
7.247617171E1,-1.636247406E0,9.688003693E0,-7.783813477E-3
7.249617271E1,-1.770518188E0,9.617350616E0,4.834945679E-2
7.251617371E1,-1.763482819E0,9.522148590E0,-3.248245239E-2
7.253617471E1,-1.827399902E0,9.516759796E0,-9.669891357E-2
7.255617571E1,-1.766925659E0,9.614207153E0,-1.317260742E-1
