"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.573308950E1,1.050749570E-1,4.117775857E-1,2.410956025E-1
3.575293975E1,6.544993073E-2,7.722613811E-1,4.304170310E-1
3.577278975E1,6.590235233E-2,8.800258040E-1,6.205254197E-1
3.579264075E1,1.409750581E-1,5.625376105E-1,8.002517223E-1
3.581249075E1,2.438212633E-1,7.817279547E-2,9.248400331E-1
3.583234175E1,3.092410862E-1,-3.323906064E-1,1.023658872E0
3.585219275E1,3.324811161E-1,-5.338835120E-1,1.071403980E0
3.587204275E1,3.327477574E-1,-4.942692816E-1,1.072324753E0
3.589189375E1,2.879011035E-1,-2.355836332E-1,1.004994512E0
3.591174475E1,1.954232603E-1,9.666489810E-2,8.966698647E-1
3.593159475E1,4.524921626E-2,3.774826527E-1,7.166162729E-1
3.595144575E1,-1.541637480E-1,5.610929728E-1,4.170801938E-1
3.597129675E1,-3.537202179E-1,5.804514289E-1,7.296913117E-2
3.599114675E1,-5.051147342E-1,4.361737370E-1,-2.549703121E-1
3.601099775E1,-6.430386305E-1,2.364904284E-1,-5.570074320E-1
3.603084875E1,-7.305245996E-1,1.136097535E-1,-8.593901396E-1
3.605069875E1,-7.301450372E-1,1.542789489E-1,-1.147602081E0
3.607054975E1,-6.576080322E-1,2.913986742E-1,-1.383326054E0
3.609040075E1,-4.989967048E-1,4.707953334E-1,-1.533590198E0
3.611025075E1,-2.326876521E-1,5.409289598E-1,-1.494925976E0
3.613010175E1,9.456094354E-2,4.102168977E-1,-1.234730840E0
3.614995275E1,4.093546569E-1,1.352058947E-1,-8.069119453E-1
3.616980275E1,5.843226314E-1,-4.651891813E-2,-2.623063326E-1
3.618965375E1,6.535812020E-1,-2.929089963E-2,4.115084708E-1
3.620950475E1,5.936325788E-1,-7.456804812E-2,9.728147388E-1
3.622935475E1,4.836077988E-1,-1.763075441E-1,1.430066586E0
3.624920575E1,3.381887972E-1,-3.638234437E-1,1.670251727E0
3.626905575E1,2.179147899E-1,-5.947412252E-1,1.656084180E0
3.628890675E1,1.264885664E-1,-6.783363223E-1,1.420565844E0
3.630875775E1,-1.956427470E-2,-5.275279284E-1,9.434008002E-1
3.632860775E1,-1.413470060E-1,-2.371975631E-1,2.951019406E-1
3.634845875E1,-1.992539465E-1,5.762720481E-2,-4.539529681E-1
3.636830975E1,-2.945068479E-1,3.163509071E-1,-1.140906811E0
3.638815975E1,-5.201950669E-1,5.124834180E-1,-1.817864299E0
3.640801075E1,-8.355989456E-1,5.439377427E-1,-2.533829689E0
3.642786175E1,-1.037027836E0,4.359055161E-1,-3.302262068E0
3.644771175E1,-1.086404204E0,5.656968430E-2,-4.108046532E0
3.646756275E1,-1.002744317E0,-7.797580361E-1,-4.702336788E0
3.648741375E1,-8.532062173E-1,-1.887719393E0,-5.383195877E0
3.650726375E1,-8.298813105E-1,-2.822819471E0,-6.145804882E0
3.652711475E1,-1.021911502E0,-3.113619328E0,-6.715466499E0
3.654696575E1,-1.307798505E0,-1.381692767E0,-7.382144928E0
3.656681575E1,-1.476773620E0,1.962077379E0,-7.658984661E0
3.658666675E1,-1.179776907E0,4.192624092E0,-7.006469250E0
3.660651775E1,-5.785158277E-1,1.696060300E0,-5.180871964E0
3.662636775E1,-2.247685343E-1,-3.667415380E0,-3.677482605E0
3.664621875E1,3.084487319E-1,-6.545381069E0,-1.953962088E0
3.666606975E1,7.671478391E-1,-5.713051319E0,3.051472604E-1
3.668591975E1,1.824720025E0,-4.697573185E0,2.275643110E0
3.670577075E1,3.164343357E0,-5.878248215E0,3.531089067E0
3.672562175E1,3.726454496E0,-7.760103703E0,4.862267494E0
3.674547175E1,2.869081259E0,-6.669086456E0,7.366290092E0
3.676532271E1,1.005936027E0,-4.226793289E0,1.106028080E1
3.678517271E1,-5.698961616E-1,-4.885715485E0,1.413911057E1
3.680502371E1,5.644156933E-1,-6.078955650E0,1.530609131E1
3.682487471E1,2.917121172E0,-3.300417900E0,1.422125530E1
3.684472571E1,3.318398714E0,5.471860170E-1,1.281080055E1
3.686457571E1,2.064842701E0,2.833051682E0,1.006738949E1
3.688442671E1,-1.490924601E-2,2.790433407E0,6.959892273E0
3.690427671E1,-1.460210562E0,1.693019271E0,3.708363533E0
3.692412771E1,-2.258531332E0,7.009822130E-1,8.170344234E-1
3.694397871E1,-2.324654579E0,9.504057765E-1,-1.330672622E0
3.696382871E1,-2.069188833E0,2.194006205E0,-2.921284914E0
3.698367971E1,-1.724213719E0,3.690401077E0,-4.352431297E0
3.700353071E1,-1.271044135E0,4.569963455E0,-5.264044285E0
3.702338071E1,-3.840870559E-1,4.824132919E0,-5.621684074E0
3.704323171E1,5.808897614E-1,5.137534618E0,-5.599327087E0
3.706308271E1,1.407433391E0,5.361996651E0,-5.019505501E0
3.708293271E1,2.299188137E0,5.629197121E0,-3.836396933E0
3.710278371E1,3.115187883E0,5.621937752E0,-2.718066692E0
3.712263471E1,3.781278372E0,5.041924953E0,-1.989241481E0
3.714248471E1,4.223270893E0,4.420627594E0,-1.446206689E0
3.716233571E1,4.446416855E0,4.226136208E0,-6.295624971E-1
3.718218671E1,4.498481750E0,4.938509464E0,4.619652629E-1
3.720203671E1,4.379273415E0,6.396062374E0,2.259052515E0
3.722188771E1,3.896891594E0,6.232059002E0,4.539500237E0
3.724173871E1,3.287650585E0,3.825434923E0,5.949928284E0
3.726158871E1,2.879869938E0,4.126278460E-1,6.668614388E0
3.728143971E1,2.491621971E0,-2.400756598E0,6.599548340E0
3.730129071E1,2.496092319E0,-4.173213482E0,5.841789246E0
3.732114071E1,2.519579887E0,-4.852099419E0,4.004176617E0
3.734099171E1,1.976387024E0,-4.182722569E0,9.287268519E-1
3.736084271E1,1.204666138E0,-2.781007528E0,-1.785722852E0
3.738069271E1,8.822658658E-1,-1.067239404E0,-3.539959908E0
3.740054371E1,6.590347886E-1,8.595446944E-1,-4.266798019E0
3.742039471E1,4.834390283E-1,2.209526062E0,-3.297940731E0
3.744024471E1,2.456540167E-1,1.983101487E0,-1.206050396E0
3.746009571E1,1.394014340E-2,6.074964404E-1,-7.987743244E-3
3.747994671E1,-5.076329783E-2,-9.519229531E-1,5.516696572E-1
3.749979671E1,4.734191671E-2,-1.688085318E0,4.228460789E-1
3.751964771E1,1.210709587E-1,-1.477213502E0,-7.167965174E-2
3.753949871E1,1.608277112E-1,-8.525164127E-1,-7.341964841E-1
3.755934871E1,1.998339295E-1,-4.981231093E-1,-1.572537661E0
3.757919971E1,2.224872261E-1,-5.362747908E-1,-2.480587244E0
3.759905071E1,2.753049731E-1,-7.660695910E-1,-3.318063974E0
3.761890171E1,4.045256674E-1,-9.554916024E-1,-4.223800182E0
3.763875171E1,6.050318480E-1,-8.140710592E-1,-5.067814350E0
3.765860271E1,5.668852925E-1,5.660857633E-2,-5.614029884E0
3.767845371E1,3.372870684E-1,1.495112419E0,-5.476023674E0
3.769830371E1,2.798793139E-4,2.829785585E0,-5.532803535E0
3.771815471E1,-3.524318337E-1,2.436595678E0,-5.549058914E0
3.773800571E1,-7.487162948E-1,-3.407349885E-1,-5.564839840E0
3.775785600E1,-1.226413369E0,-5.319462299E0,-5.461220741E0
3.777770700E1,-1.381419301E0,-9.472269058E0,-4.535928726E0
3.779755700E1,-9.818331599E-1,-1.010401249E1,-2.817724228E0
3.781740800E1,4.870621562E-1,-8.773036957E0,-9.171982110E-2
3.783725900E1,2.382015705E0,-7.312841892E0,3.860671997E0
3.785710900E1,3.377974510E0,-6.288054466E0,1.010196209E1
3.787696000E1,2.122184992E0,-5.668985844E0,1.543275833E1
3.789681100E1,3.779246658E-2,-5.300662041E0,1.721640396E1
3.791666200E1,1.143655032E-1,-5.218117714E0,1.676635742E1
3.793651200E1,3.339015841E-1,-2.428581238E0,1.484698486E1
3.795636300E1,-9.088178277E-1,1.348244846E-1,1.189782715E1
3.797621400E1,-1.251669168E0,1.224093914E0,8.718028069E0
3.799606400E1,-1.965908647E0,1.230949521E0,5.955103874E0
3.801591500E1,-2.355569839E0,1.275842786E0,3.403256655E0
3.803576600E1,-2.464704514E0,1.205117226E0,1.238452435E0
3.805561600E1,-2.136176109E0,1.502960086E0,-8.072693944E-1
3.807546700E1,-1.557417035E0,2.329666376E0,-2.507099628E0
3.809531800E1,-1.104608297E0,3.403532743E0,-3.664630651E0
3.811516800E1,-5.724201202E-1,4.457635403E0,-4.494626999E0
3.813501900E1,1.715248078E-1,5.015727043E0,-4.903395653E0
3.815487000E1,9.514123797E-1,4.511119843E0,-4.981119633E0
3.817472000E1,1.550994277E0,3.204118490E0,-4.746284485E0
3.819457100E1,2.038775921E0,2.532282829E0,-4.422737598E0
3.821442200E1,2.562601566E0,2.966701269E0,-4.077395916E0
3.823427200E1,3.168284178E0,3.999253511E0,-3.913220882E0
3.825412300E1,3.821712971E0,5.167322159E0,-3.317339420E0
3.827397400E1,4.259960651E0,5.644904613E0,-2.318815947E0
3.829382400E1,4.478941917E0,5.154124737E0,-1.346610427E0
3.831367500E1,4.507942200E0,4.404851437E0,-2.810263634E-1
3.833352600E1,4.414622784E0,4.335626125E0,5.952560902E-1
3.835337600E1,4.305672646E0,5.051952839E0,2.011390209E0
3.837322700E1,3.934916258E0,5.086068153E0,3.477954149E0
3.839307800E1,3.320760250E0,3.856346369E0,4.626377583E0
3.841292800E1,2.655403376E0,1.979585409E0,5.179245949E0
3.843277900E1,2.057779789E0,5.039107800E-1,5.221820354E0
3.845263000E1,1.506983399E0,-3.241501749E-1,4.868145943E0
3.847248000E1,1.047439098E0,-6.472066045E-1,4.104836464E0
3.849233100E1,7.718729377E-1,-5.040034652E-1,3.176392794E0
3.851218200E1,4.355664253E-1,-2.748439908E-1,1.935627580E0
3.853203300E1,3.825283647E-1,-5.015163422E-1,6.693159789E-2
3.855188300E1,1.214855909E0,-1.419863224E0,-1.934768915E0
3.857173400E1,2.366669655E0,-2.554120064E0,-3.349604368E0
3.859158500E1,2.796566725E0,-1.390635133E0,-4.089670181E0
3.861143500E1,2.204222679E0,1.511365175E0,-2.033658981E0
3.863128600E1,1.198863268E0,2.771766186E0,8.253990412E-1
3.865113700E1,3.014785647E-1,5.079668760E-1,2.360162258E0
3.867098700E1,-3.284531832E-1,-2.604364634E0,2.910720348E0
3.869083800E1,-6.418359876E-1,-3.701200724E0,2.612179041E0
3.871068900E1,-8.517987728E-1,-2.659390926E0,1.798450470E0
3.873053900E1,-8.488836288E-1,-1.073020935E0,7.267506123E-1
3.875038971E1,-6.303907037E-1,-9.918706864E-2,-4.602869749E-1
3.877024071E1,-3.683440983E-1,2.995573580E-1,-1.660921931E0
3.879009071E1,-7.222101092E-2,1.538356245E-1,-2.716711283E0
3.880994171E1,9.434114397E-2,-2.737513483E-1,-3.833481073E0
3.882979271E1,2.828247547E-1,-7.618957758E-1,-4.796572208E0
3.884964371E1,4.814063013E-1,-1.199918151E0,-5.478352070E0
3.886949371E1,5.248715281E-1,-1.180123925E0,-6.197126865E0
3.888934471E1,3.216224313E-1,-7.285124660E-1,-6.640326500E0
3.890919571E1,6.280263513E-2,-1.868838370E-1,-6.982127190E0
3.892904571E1,-1.277465820E-1,4.967647791E-1,-7.330557346E0
3.894889671E1,-4.389160872E-2,8.302776515E-2,-7.523599148E0
3.896874771E1,-1.637128890E-1,-2.293998718E0,-7.247635365E0
3.898859771E1,-9.354547262E-1,-4.374602795E0,-5.973177433E0
3.900844871E1,-1.356396794E0,-4.626856804E0,-3.986376286E0
3.902829971E1,-9.989038706E-1,-5.242767811E0,-1.647023439E0
3.904814971E1,4.357013106E-1,-7.166501999E0,7.359794974E-1
3.906800071E1,2.118007660E0,-8.253285408E0,3.369501591E0
3.908785171E1,3.418694496E0,-7.747231483E0,6.234541893E0
3.910770171E1,3.296987772E0,-5.348218441E0,1.059246635E1
3.912755271E1,1.557636261E0,-4.896827221E0,1.491686249E1
3.914740371E1,8.168968558E-1,-7.021554470E0,1.691798210E1
3.916725371E1,2.388112783E0,-6.934077740E0,1.701172638E1
3.918710471E1,3.972480536E0,-2.443633556E0,1.571071911E1
3.920695571E1,1.882430196E0,2.143977165E0,1.281824684E1
3.922680671E1,-1.082498193E0,3.173208952E0,9.096849442E0
3.924665671E1,-3.026545763E0,2.219375849E0,5.659203529E0
3.926650771E1,-4.064799786E0,1.647028685E0,2.441513777E0
3.928635871E1,-4.262684822E0,1.699749231E0,-7.603717595E-2
3.930620871E1,-3.499431133E0,2.078115702E0,-1.809297442E0
3.932605971E1,-2.625782728E0,3.142985344E0,-3.336662054E0
3.934591071E1,-1.861717463E0,4.487039089E0,-4.477352142E0
3.936576071E1,-7.860497236E-1,5.356797695E0,-4.789687157E0
3.938561171E1,2.313560098E-1,5.594635963E0,-4.516498566E0
3.940546271E1,9.934051037E-1,4.834924221E0,-4.195137978E0
3.942531271E1,1.438079000E0,3.388669968E0,-4.095770836E0
3.944516371E1,1.761921167E0,2.733165264E0,-4.127033710E0
3.946501471E1,2.225918055E0,3.339996576E0,-3.980879545E0
3.948486471E1,2.809690237E0,4.466650009E0,-3.654445648E0
3.950471571E1,3.291720390E0,5.067103386E0,-3.335038900E0
3.952456671E1,3.522656441E0,4.364229202E0,-2.605169296E0
3.954441771E1,3.771954775E0,2.793043852E0,-1.896610022E0
3.956426771E1,4.028293610E0,1.777150631E0,-1.143025875E0
3.958411871E1,4.447885513E0,1.926698208E0,5.598867685E-2
3.960396971E1,4.774813175E0,2.740151405E0,1.432001829E0
3.962381971E1,4.799173832E0,3.284440994E0,2.911348104E0
3.964367071E1,4.652008057E0,3.124848127E0,4.381614685E0
3.966352171E1,4.296425343E0,2.292001724E0,5.400786877E0
3.968337171E1,3.722926855E0,1.314753771E0,5.847568512E0
3.970322271E1,2.971755505E0,5.787136555E-1,5.741771221E0
3.972307371E1,2.334388018E0,2.365294546E-1,5.020586967E0
3.974292371E1,1.933583617E0,3.844410479E-1,3.695768118E0
3.976277496E1,1.468225002E0,7.445350289E-1,1.824137330E0
3.978262596E1,1.148120880E0,5.288148522E-1,-5.572310686E-1
3.980247696E1,1.556217909E0,-4.756655097E-1,-2.726101160E0
3.982232696E1,2.198270798E0,-1.347286105E0,-4.326708317E0
3.984217796E1,2.787708044E0,-8.747091293E-1,-5.343283176E0
3.986202896E1,3.401754141E0,1.738544464E0,-4.838558197E0
3.988187896E1,3.097451925E0,4.612112522E0,-2.014116287E0
3.990172996E1,2.020417213E0,3.999437332E0,9.795033336E-1
3.992158096E1,6.756992936E-1,3.487693667E-1,2.634338856E0
3.994143096E1,-4.667774141E-1,-2.639036417E0,3.216278315E0
3.996128196E1,-1.074781299E0,-3.154727936E0,2.973263502E0
3.998113296E1,-1.415222168E0,-1.752188444E0,2.138114452E0
4.000098396E1,-1.474178791E0,-1.742293835E-1,8.852671385E-1
4.002083396E1,-1.097179294E0,3.602017760E-1,-4.645615220E-1
4.004068496E1,-3.886625171E-1,8.443524130E-3,-1.609440207E0
4.006053596E1,1.656279713E-1,-6.466197968E-1,-2.812905312E0
4.008038596E1,5.373564959E-1,-1.050183892E0,-3.893830538E0
4.010023696E1,7.876960635E-1,-1.132039070E0,-4.903706551E0
4.012008796E1,1.024735928E0,-1.029172540E0,-5.774925709E0
4.013993796E1,1.126221299E0,1.112917364E-1,-6.314445496E0
4.015978896E1,7.395849824E-1,1.725506663E0,-6.382955551E0
4.017963996E1,4.662555456E-1,1.619543791E0,-6.667758465E0
4.019949096E1,3.754150867E-1,-5.265943408E-1,-6.997387409E0
4.021934096E1,-1.684221067E-2,-3.442707062E0,-7.090817451E0
4.023919196E1,-4.558003843E-1,-5.374048710E0,-6.449342728E0
4.025904296E1,-4.822244346E-1,-5.292283535E0,-4.951362610E0
4.027889296E1,1.297822744E-1,-3.877230644E0,-2.543061972E0
4.029874396E1,1.478656054E0,-5.519161224E0,7.294030190E-1
4.031859496E1,2.728950262E0,-1.057326412E1,4.737205029E0
4.033844496E1,2.898522377E0,-1.086717033E1,9.388463974E0
4.035829596E1,8.678253889E-1,-5.534484386E0,1.498051643E1
4.037814696E1,-2.981088877E0,-5.607033730E0,1.817924500E1
4.039799696E1,-4.774758816E0,-8.839237213E0,1.838745499E1
4.041784796E1,-2.660115480E0,-8.136075020E0,1.713860893E1
4.043769896E1,1.831078082E-1,-2.660347462E0,1.631980896E1
4.045754996E1,-2.277854681E-1,1.521769404E0,1.389590740E1
4.047739996E1,1.551948301E-2,2.261197090E0,1.047121716E1
4.049725096E1,-3.591071963E-1,2.093336582E0,6.959095955E0
4.051710196E1,-1.134481430E0,2.194277287E0,3.263996840E0
4.053695196E1,-1.984626889E0,1.956647158E0,1.506852210E-1
4.055680296E1,-1.725627184E0,1.639384985E0,-2.103765249E0
4.057665396E1,-1.070723414E0,2.173722029E0,-3.858727932E0
4.059650396E1,-6.782182455E-1,3.633380890E0,-5.120271206E0
4.061635496E1,1.514561176E-1,5.046405792E0,-5.647157669E0
4.063620596E1,1.318898916E0,5.726290226E0,-5.760087013E0
4.065605696E1,2.388193369E0,4.845870972E0,-5.633665085E0
4.067590696E1,3.123186350E0,3.019940615E0,-5.175738811E0
4.069575796E1,3.530206919E0,1.665745854E0,-4.671708107E0
4.071560896E1,3.823962212E0,1.628819346E0,-4.490038395E0
4.073545896E1,4.000680447E0,2.885833979E0,-4.169255257E0
4.075531033E1,4.061786175E0,4.310248852E0,-3.718815804E0
4.077516133E1,4.109658241E0,4.360831261E0,-3.027302027E0
4.079501133E1,4.059977531E0,3.265643120E0,-2.052795172E0
4.081486233E1,3.782356262E0,1.787586331E0,-1.402707219E0
4.083471333E1,3.680408716E0,8.307337761E-1,-5.408455729E-1
4.085456433E1,3.794180870E0,5.801413655E-1,1.157151684E-1
4.087441433E1,3.940232038E0,4.754572809E-1,1.181155086E0
4.089426533E1,4.046203136E0,7.033141851E-1,2.185209513E0
4.091411633E1,4.028805733E0,9.750321507E-1,2.947835207E0
4.093396633E1,3.882657528E0,1.044447184E0,3.582302332E0
4.095381733E1,3.585000992E0,1.162577391E0,4.096482754E0
4.097366833E1,3.177010298E0,1.395813227E0,4.296192169E0
4.099351833E1,2.582567930E0,1.594374657E0,4.163777351E0
4.101336933E1,2.000600100E0,1.449661493E0,3.799360991E0
4.103322033E1,1.533391118E0,1.164000154E0,3.104001999E0
4.105307133E1,1.290276766E0,8.960928917E-1,2.051517487E0
4.107292133E1,1.197998285E0,5.456004143E-1,7.999264002E-1
4.109277233E1,1.237466574E0,-3.321989626E-2,-5.170360804E-1
4.111262333E1,1.543355107E0,-6.537476182E-1,-1.868741870E0
4.113247433E1,1.829871178E0,-1.236072302E0,-2.976084948E0
4.115232433E1,2.266045809E0,-1.071883082E0,-3.625973940E0
4.117217533E1,2.700132847E0,2.850371897E-1,-3.046491623E0
4.119202633E1,2.599901438E0,1.839044452E0,-1.362042189E0
4.121187633E1,1.656385422E0,2.084752321E0,6.658119559E-1
4.123172733E1,5.460426807E-1,4.152038097E-1,2.073689938E0
4.125157833E1,-3.953303397E-1,-1.558208466E0,2.630290508E0
4.127142933E1,-1.085196733E0,-2.667009354E0,2.551270008E0
4.129127933E1,-1.512922525E0,-2.794135571E0,1.955171704E0
4.131113033E1,-1.706528068E0,-2.262795448E0,1.119535446E0
4.133098133E1,-1.549637437E0,-1.453577042E0,2.101522088E-1
4.135083133E1,-1.008574963E0,-7.416968942E-1,-6.457928419E-1
4.137068233E1,-4.469077587E-1,-4.165591300E-2,-1.638237119E0
4.139053333E1,-9.115309268E-2,8.341701031E-1,-2.688411236E0
4.141038333E1,1.568611860E-1,1.746314168E0,-3.598494053E0
4.143023433E1,5.125777125E-1,2.007828236E0,-4.245394230E0
4.145008533E1,9.063307643E-1,1.223900676E0,-4.845695496E0
4.146993633E1,1.035338879E0,5.455784798E-1,-5.750344753E0
4.148978633E1,9.252506495E-1,5.359139442E-1,-6.241856575E0
4.150963733E1,7.943937778E-1,1.221386790E0,-6.659539223E0
4.152948833E1,7.633923888E-1,1.628978252E0,-7.251699448E0
4.154933933E1,7.877036333E-1,9.077197909E-1,-7.170445919E0
4.156918933E1,3.003435433E-1,-7.636716962E-1,-6.356634617E0
4.158904033E1,-1.313537210E-1,-3.296039104E0,-5.190839767E0
4.160889133E1,-2.711561918E-1,-5.866088390E0,-3.623384953E0
4.162874133E1,-1.381223649E-1,-8.172218323E0,-1.774698973E0
4.164859233E1,5.616657138E-1,-8.613717079E0,5.501966476E-1
4.166844333E1,1.896441936E0,-7.020830631E0,3.171184063E0
4.168829333E1,1.722141623E0,-5.305856228E0,7.260102272E0
4.170814433E1,-6.358242631E-1,-5.899227142E0,1.273591518E1
4.172799533E1,-3.533243418E0,-7.403253078E0,1.578235912E1
4.174784633E1,-5.432991505E0,-8.208144188E0,1.633487892E1
4.176769646E1,-5.103674889E0,-7.736852646E0,1.529470730E1
4.178754746E1,-3.072669029E0,-5.502412796E0,1.395487499E1
4.180739846E1,-2.180656910E0,-2.163872242E0,1.274949074E1
4.182724846E1,-1.611815691E0,2.395081371E-1,9.947159767E0
4.184709946E1,-6.196132302E-1,8.921209574E-1,7.445350647E0
4.186695046E1,-2.081405669E-1,1.688089728E0,4.780792236E0
4.188680146E1,-2.482961118E-2,2.764086008E0,2.239887476E0
4.190665146E1,-1.205808520E-1,3.754375219E0,6.576433778E-2
4.192650246E1,-3.856660426E-2,4.161454201E0,-1.918550253E0
4.194635346E1,2.623810470E-1,4.407719612E0,-3.683495283E0
4.196620346E1,5.167948008E-1,5.155902386E0,-5.017159462E0
4.198605446E1,8.750596642E-1,6.286526680E0,-5.664780617E0
4.200590546E1,1.612605214E0,6.845107079E0,-5.709370136E0
4.202575646E1,2.490532398E0,6.014326096E0,-5.656444550E0
4.204560646E1,2.962262392E0,4.277274609E0,-5.290699005E0
4.206545746E1,2.920032740E0,3.296469450E0,-5.233869553E0
4.208530846E1,2.911004782E0,3.757121801E0,-4.858958721E0
4.210515846E1,3.108937263E0,4.468925953E0,-4.345942020E0
4.212500946E1,3.352872610E0,4.335218906E0,-3.950750113E0
4.214486046E1,3.579513311E0,3.469041348E0,-3.419040680E0
4.216471146E1,3.727239370E0,2.640502453E0,-2.978514671E0
4.218456146E1,3.805296183E0,2.290467978E0,-2.362709522E0
4.220441246E1,3.717718363E0,2.286342382E0,-1.904479980E0
4.222426346E1,3.652665615E0,1.907093525E0,-1.657269359E0
4.224411446E1,3.688895702E0,8.981557488E-1,-1.452448606E0
4.226396446E1,3.726323605E0,-1.445759460E-2,-1.098511338E0
4.228381546E1,3.795643330E0,-5.095260739E-1,-4.870248139E-1
4.230366646E1,3.898902893E0,-6.017374396E-1,2.734414935E-1
4.232351646E1,3.925632238E0,-6.919821501E-1,9.667521715E-1
4.234336746E1,3.845830679E0,-6.637376547E-1,1.623013854E0
4.236321846E1,3.695751667E0,-5.863381624E-1,2.100957394E0
4.238306946E1,3.546303034E0,-5.643283129E-1,2.481486559E0
4.240291946E1,3.412955284E0,-4.787169993E-1,2.722089052E0
4.242277046E1,3.158991814E0,-2.348738015E-1,2.880678415E0
4.244262146E1,2.756745338E0,7.485855371E-2,2.936072588E0
4.246247146E1,2.336957455E0,3.262932599E-1,2.778245687E0
4.248232246E1,1.940155268E0,3.806742132E-1,2.536282063E0
4.250217346E1,1.577992797E0,3.282657564E-1,2.268889666E0
4.252202446E1,1.305414796E0,3.592295349E-1,1.883569598E0
4.254187446E1,1.158217788E0,5.885471106E-1,1.344489694E0
4.256172546E1,1.076979399E0,9.922173619E-1,7.940050364E-1
4.258157646E1,1.064893842E0,1.254228115E0,3.351176083E-1
4.260142746E1,9.789037704E-1,1.401335716E0,-3.688470125E-1
4.262127746E1,8.472087979E-1,1.182171106E0,-8.653311729E-1
4.264112846E1,8.014655709E-1,4.498534203E-1,-1.182740688E0
4.266097946E1,7.117998600E-1,-4.631813765E-1,-1.465564251E0
4.268082946E1,5.482994318E-1,-1.262619019E0,-1.458929420E0
4.270068046E1,3.490022719E-1,-1.679191113E0,-1.141390085E0
4.272053146E1,1.763153672E-1,-1.632212639E0,-5.458568931E-1
4.274038246E1,4.287530482E-2,-1.340002060E0,-5.166459829E-2
4.276023208E1,1.654511690E-2,-1.158718467E0,6.098951101E-1
4.278008308E1,-9.148598462E-2,-1.260175347E0,1.411314249E0
4.279993408E1,-2.062820196E-1,-1.398478031E0,1.802927017E0
4.281978408E1,-2.653886080E-1,-1.531266093E0,1.818409920E0
4.283963508E1,-3.078652620E-1,-1.597198367E0,1.695167661E0
4.285948608E1,-2.577613294E-1,-1.470735073E0,1.513241649E0
4.287933708E1,-1.484256089E-1,-1.081022978E0,1.283437252E0
4.289918708E1,-3.406341746E-2,-4.643701017E-1,1.094942570E0
4.291903808E1,2.879880369E-2,2.843913436E-1,9.392600060E-1
4.293888908E1,-2.560426947E-4,9.501696229E-1,6.997118592E-1
4.295874008E1,3.038599715E-2,1.234151125E0,3.965393603E-1
4.297859008E1,7.535620779E-2,1.184057236E0,3.663574159E-2
4.299844108E1,2.312355936E-1,8.982380033E-1,-2.266963571E-1
4.301829208E1,4.141227901E-1,5.314244628E-1,-5.180047154E-1
4.303814208E1,3.725865185E-1,1.468277872E-1,-9.615582228E-1
4.305799308E1,2.257412970E-1,-1.367628723E-1,-1.329348803E0
4.307784408E1,1.465978771E-1,-1.616013497E-1,-1.367764592E0
4.309769508E1,2.097866088E-1,3.171662390E-1,-1.134884834E0
4.311754508E1,6.479045749E-2,1.170122981E0,-8.446669579E-1
4.313739608E1,-1.365487128E-1,1.758852601E0,-3.674311042E-1
4.315724708E1,-1.381465495E-1,1.528655887E0,3.028662503E-1
4.317709808E1,-7.832956314E-2,2.944800258E-1,9.036214948E-1
4.319694808E1,-1.275372505E-1,-1.058733106E0,1.267802358E0
4.321679908E1,-3.085799217E-1,-1.754246473E0,1.434391975E0
4.323665008E1,-5.044046044E-1,-1.771139979E0,1.501561880E0
4.325650108E1,-6.308437586E-1,-1.377725601E0,1.481704950E0
4.327635108E1,-7.087758183E-1,-8.134572506E-1,1.376279831E0
4.329620208E1,-7.395674586E-1,-1.918920130E-1,1.154244781E0
4.331605308E1,-7.417877316E-1,4.555787146E-1,7.950279713E-1
4.333590308E1,-7.754175067E-1,9.868850708E-1,4.367120862E-1
4.335575408E1,-7.456557751E-1,1.313744664E0,1.290614903E-1
4.337560508E1,-5.789858699E-1,1.395294785E0,-1.589586884E-1
4.339545608E1,-3.955346644E-1,1.245840430E0,-4.340180755E-1
4.341530608E1,-2.060844004E-1,9.672007561E-1,-7.898074985E-1
4.343515708E1,-8.984797448E-2,6.571171284E-1,-1.140548944E0
4.345500808E1,2.608308196E-2,3.106270432E-1,-1.294696808E0
4.347485908E1,1.372200400E-1,1.251411438E-1,-1.272183061E0
4.349470908E1,1.404223442E-1,2.086336762E-1,-1.192217112E0
4.351456008E1,1.495050788E-1,4.490539134E-1,-1.077895164E0
4.353441108E1,1.780867428E-1,6.756575704E-1,-8.582229018E-1
4.355426108E1,2.334399968E-1,7.640751004E-1,-4.524064958E-1
4.357411208E1,2.873860002E-1,6.829060912E-1,-1.710289344E-2
4.359396308E1,3.056344986E-1,4.561347365E-1,2.418710142E-1
4.361381408E1,3.119559288E-1,2.018106133E-1,3.527221680E-1
4.363366408E1,2.655789554E-1,-6.187353656E-2,4.321174026E-1
4.365351508E1,2.839461565E-1,-3.281057775E-1,5.409029722E-1
4.367336608E1,2.794173956E-1,-4.576224089E-1,5.824066401E-1
4.369321708E1,1.983025968E-1,-4.507759511E-1,5.856595635E-1
4.371306708E1,7.339999825E-2,-2.364738584E-1,5.812546611E-1
4.373291808E1,-5.745789036E-2,1.442933828E-1,5.547839999E-1
4.375276908E1,-1.998931915E-1,5.371875763E-1,4.729059935E-1
