"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.266100192E1,3.037099943E0,-5.370514380E0,-3.119978085E0
8.268085392E1,2.871297466E0,-5.241346462E0,-2.755267365E0
8.270070592E1,2.217495725E0,-4.677756150E0,-2.086711345E0
8.272055792E1,1.179935374E0,-3.406861489E0,-1.070660854E0
8.274040992E1,-1.620228374E-1,-1.232539850E0,1.536674586E-1
8.276026192E1,-1.665067163E0,1.386587670E0,1.236665061E0
8.278011363E1,-3.233494468E0,3.029788000E0,1.840724830E0
8.279996563E1,-4.466789194E0,4.768320165E0,2.292091871E0
8.281981763E1,-4.895885945E0,5.942103683E0,2.657953032E0
8.283967063E1,-4.667344013E0,6.537447885E0,2.928862719E0
8.285952263E1,-3.951882214E0,6.515511471E0,2.918716046E0
8.287937463E1,-2.932636512E0,5.530031101E0,2.296806189E0
8.289922663E1,-1.787963941E0,3.988232599E0,1.221609503E0
8.291907863E1,-6.743418396E-1,1.930001580E0,-1.786355080E-1
8.293893063E1,1.003526047E0,3.828984851E-1,-1.318061957E0
8.295878263E1,3.192285047E0,-1.092107272E0,-1.825622349E0
8.297863463E1,4.879398551E0,-2.554231612E0,-2.258379457E0
8.299848663E1,5.872922351E0,-3.898870187E0,-3.155180370E0
8.301833862E1,6.384878241E0,-4.102805282E0,-3.739346450E0
8.303819062E1,7.326653599E0,-4.800800278E0,-3.586839956E0
8.305804262E1,7.775719176E0,-6.770004516E0,-3.394650748E0
8.307789462E1,7.197753484E0,-8.941316593E0,-4.405889273E0
8.309774663E1,3.483257115E0,-1.029521599E1,-7.798656633E0
8.311759863E1,-2.909450548E0,-7.799063600E0,-1.199805032E1
8.313745063E1,-1.091679372E1,-1.861355853E-1,-1.271426290E1
8.315730263E1,-1.952440270E1,1.502119179E1,-8.482056395E0
8.317715463E1,-2.178869486E1,3.517159155E1,4.124975877E0
8.319700663E1,-1.365809940E1,3.724173978E1,1.786146042E1
8.321685863E1,-1.031262900E0,2.351832230E1,3.343791550E1
8.323671063E1,1.851239234E1,2.840460887E1,4.446753242E1
8.325656262E1,3.180158857E1,4.080652521E1,3.280217113E1
8.327641462E1,4.062479842E1,3.432282844E1,1.750046619E1
8.329626763E1,5.052513556E1,9.894672360E0,3.883113695E0
8.331611963E1,4.309370337E1,-2.335582350E1,4.524755274E0
8.333597162E1,4.632339656E1,-6.489768052E1,1.383385267E1
8.335582362E1,5.069580410E1,-7.726505618E1,-1.843321871E0
8.337567562E1,-3.076877616E1,-7.626230079E1,3.123464254E1
8.339552763E1,-7.895994882E1,-3.501706835E0,-2.203236705E1
8.341537963E1,-1.580878367E1,-1.306755985E1,-5.663552270E1
8.343523163E1,3.904344000E1,-3.836771939E1,-2.161249721E1
8.345508363E1,3.581553839E1,-2.541346337E1,-9.652635639E0
8.347493563E1,4.180881398E0,-1.004112523E1,3.262559223E-1
8.349478763E1,-7.584046277E-1,-1.103349596E1,5.835045258E0
8.351463963E1,7.924401006E0,-1.129334155E1,7.863128033E0
8.353449163E1,4.983826899E0,-8.757170230E0,4.587817787E0
8.355434363E1,5.529192610E0,-7.930913635E0,2.960921248E0
8.357419562E1,2.129784274E0,-5.104584766E0,4.647452955E0
8.359404762E1,-2.472329662E0,-7.174912505E0,7.862078458E0
8.361389962E1,-7.302440279E0,-6.538564119E0,1.211284168E1
8.363375163E1,-1.141711892E1,-4.448713404E0,1.356366570E1
8.365360363E1,-1.459960169E1,-1.016774961E0,1.236705523E1
8.367345563E1,-1.502856279E1,1.231598448E0,9.296294623E0
8.369330763E1,-1.436524061E1,2.894065939E0,6.775139540E0
8.371316063E1,-1.246999897E1,2.661216070E0,4.907382156E0
8.373301263E1,-8.910446218E0,2.251475649E0,2.997141241E0
8.375286463E1,-4.697102247E0,1.418449148E0,1.144835123E0
8.377271625E1,-5.884947735E-1,6.589358881E-1,-6.949345636E-1
8.379256825E1,2.739205356E0,-4.634228307E-1,-2.528683373E0
8.381242025E1,4.790198691E0,-1.765446606E0,-3.943594663E0
8.383227225E1,6.276781350E0,-2.663230144E0,-4.786459105E0
8.385212425E1,7.234709641E0,-3.282434786E0,-5.159152737E0
8.387197625E1,7.171815235E0,-4.006782306E0,-5.669156241E0
8.389182825E1,6.985043473E0,-4.391581137E0,-6.508286651E0
8.391168025E1,7.177902187E0,-3.898809961E0,-6.756198070E0
8.393153225E1,7.086889690E0,-3.118774436E0,-6.256517825E0
8.395138425E1,6.548853464E0,-9.859300214E-1,-4.815159286E0
8.397123625E1,5.584757531E0,3.355511826E0,-2.668110815E0
8.399108825E1,4.092885481E0,6.408431996E0,-5.519830048E-1
8.401094025E1,7.907166338E-1,9.277512197E0,8.017608547E-1
8.403079225E1,-2.253091820E0,1.162694040E1,1.467485653E0
8.405064525E1,-3.744945744E0,1.286487548E1,1.710259708E0
8.407049725E1,-4.269684817E0,1.193059801E1,1.187908638E0
8.409034925E1,-4.404891738E0,9.743344080E0,3.224809233E-1
8.411020125E1,-3.401782013E0,6.687263491E0,-4.487884925E-1
8.413005325E1,-1.638466424E0,4.170996680E0,-4.036145123E-1
8.414990525E1,3.233276367E-1,1.865968137E0,-7.937349665E-1
8.416975725E1,2.094072697E0,1.454535824E-1,-1.085927496E0
8.418960925E1,3.311419142E0,-1.315327068E0,-1.202677681E0
8.420946125E1,3.932030917E0,-3.428878010E0,-2.100965541E0
8.422931325E1,4.012542691E0,-4.740524840E0,-2.664988109E0
8.424916525E1,3.384433616E0,-5.889291047E0,-3.560493572E0
8.426901725E1,2.634365948E0,-6.958799999E0,-4.470958551E0
8.428886925E1,1.963584771E0,-7.788133984E0,-5.026680558E0
8.430872125E1,1.195743029E0,-8.188925534E0,-5.087578139E0
8.432857325E1,6.219417241E-1,-8.489013412E0,-4.466604129E0
8.434842525E1,1.371289015E-2,-8.223236411E0,-3.121734004E0
8.436827725E1,-4.180165699E-1,-7.557796372E0,-1.673187191E0
8.438813025E1,-8.866823065E-1,-6.551102303E0,-7.590270638E-3
8.440798225E1,-1.930960523E0,-5.309798647E0,1.439549995E0
8.442783425E1,-4.434480988E0,-3.656907726E0,2.570027573E0
8.444768625E1,-7.359235454E0,-1.507834364E0,3.378022729E0
8.446753825E1,-9.792833160E0,5.932199085E-1,3.640444306E0
8.448739025E1,-1.201520839E1,2.378482436E0,3.331773300E0
8.450724225E1,-1.332228445E1,3.275437131E0,2.285281911E0
8.452709425E1,-1.403252001E1,3.239848053E0,9.519951206E-1
8.454694625E1,-1.350629983E1,2.849614236E0,-4.039555512E-1
8.456679825E1,-1.103204702E1,1.970354385E0,-1.671778597E0
8.458665025E1,-7.503858147E0,8.263951743E-1,-2.642357923E0
8.460650225E1,-4.050559241E0,-4.099401033E-1,-3.090493793E0
8.462635425E1,-1.059406718E0,-1.581804566E0,-3.263193061E0
8.464620625E1,1.374960482E0,-2.525807127E0,-3.394158413E0
8.466605825E1,3.333292406E0,-3.411378463E0,-3.520900320E0
8.468591025E1,4.612606473E0,-4.138552819E0,-3.496612156E0
8.470576325E1,5.329416640E0,-4.803504031E0,-3.448302168E0
8.472561525E1,5.701772595E0,-5.430002198E0,-3.470815995E0
8.474546725E1,5.485560102E0,-5.915904649E0,-3.299374755E0
8.476531925E1,5.034618153E0,-6.185889891E0,-2.905979056E0
8.478517188E1,4.290680414E0,-6.020590274E0,-2.231265333E0
8.480502388E1,3.530077525E0,-5.441636403E0,-1.250867070E0
8.482487587E1,2.766927590E0,-4.649043982E0,-1.971111014E-1
8.484472787E1,1.878853646E0,-3.342290102E0,9.028624293E-1
8.486457987E1,5.239958918E-1,-1.372482432E0,1.685907224E0
8.488443188E1,-8.060708374E-1,8.390842170E-1,2.028320172E0
8.490428388E1,-1.923533390E0,3.350589640E0,1.749870793E0
8.492413588E1,-2.344237048E0,4.927149253E0,8.487262756E-1
8.494398788E1,-1.790648398E0,4.877806354E0,-6.513133847E-1
8.496383988E1,-1.244318481E0,4.361689585E0,-1.881884258E0
8.498369188E1,-5.972340220E-1,3.755433310E0,-2.573696408E0
8.500354488E1,5.528185719E-1,2.434400529E0,-1.837630191E0
8.502339688E1,1.229040876E0,6.373114228E-1,-1.372552744E-1
8.504324888E1,2.254230857E0,-1.582154814E0,9.444995749E-1
8.506310088E1,3.352916831E0,-3.096594193E0,6.633900046E-2
8.508295288E1,1.695823517E0,-4.292513516E0,-2.905749260E0
8.510280488E1,-4.573554674E0,-2.255085136E0,-8.699609070E0
8.512265687E1,-1.090244115E1,5.545958916E0,-1.005032173E1
8.514250887E1,-1.150526920E1,2.038822356E1,-3.422430285E0
8.516236087E1,-1.304275713E1,3.695148867E1,6.262801827E0
8.518221287E1,-6.524336089E0,3.383049522E1,1.682902691E1
8.520206488E1,1.766184349E1,3.024866866E1,3.038335811E1
8.522191688E1,3.944259433E1,4.148199088E1,2.088330264E1
8.524176888E1,3.595542718E1,4.510762477E1,1.981762887E0
8.526162088E1,4.430072305E1,3.354381325E1,-5.623921596E0
8.528147388E1,4.515272318E1,-3.910298570E0,-4.633284566E0
8.530132588E1,4.337719510E1,-4.680312552E1,7.554783887E0
8.532117788E1,4.795926039E1,-7.989702827E1,-6.520554110E0
8.534102988E1,-1.205868010E1,-7.713966848E1,5.337350142E-1
8.536088188E1,-7.684596050E1,-2.745880537E0,-2.187505122E1
8.538073388E1,-9.082847278E0,-5.252119372E0,-3.505608799E1
8.540058588E1,5.673027566E1,-5.320106937E1,-1.315122298E1
8.542043788E1,2.201263855E1,-2.597101643E1,-7.422674820E0
8.544028987E1,8.369687528E0,-1.706569237E0,1.319348198E0
8.546014187E1,8.347831221E0,-9.918103323E0,5.689048469E-1
8.547999387E1,1.093369685E1,-8.094257358E0,3.428840588E0
8.549984588E1,7.305550997E0,-6.020299083E0,3.813115507E0
8.551969887E1,5.666039675E0,-5.862013786E0,4.007744758E0
8.553955087E1,2.831570313E0,-7.020578756E0,6.040378422E0
8.555940288E1,-2.020100157E0,-8.908957517E0,9.236151917E0
8.557925488E1,-7.572610878E0,-9.371951162E0,1.124202054E1
8.559910688E1,-1.028009509E1,-8.768410333E0,1.035136563E1
8.561895888E1,-1.112454062E1,-5.904190922E0,7.470336059E0
8.563881088E1,-1.144253559E1,-1.975430645E0,4.367485346E0
8.565866288E1,-1.274173779E1,-2.026171321E-1,2.406904582E0
8.567851488E1,-1.462682867E1,8.377150914E-1,1.862258663E0
8.569836688E1,-1.457008261E1,1.032009881E0,1.137104812E0
8.571821888E1,-1.084580619E1,1.276967579E0,-2.176655263E-2
8.573807087E1,-6.224986129E0,1.561847726E0,-1.583615448E0
8.575792287E1,-2.071111266E0,1.210650506E0,-2.806648310E0
8.577777562E1,1.368908029E0,2.613819417E-1,-4.024056151E0
8.579762762E1,3.574733881E0,-4.898338267E-1,-4.360984411E0
8.581747962E1,5.755490381E0,-1.288144532E0,-3.859802601E0
8.583733162E1,7.447433100E0,-2.077945492E0,-3.434500108E0
8.585718363E1,8.583909629E0,-2.711592172E0,-3.435253229E0
8.587703563E1,8.669415802E0,-2.799746842E0,-3.796273772E0
8.589688763E1,8.055758706E0,-1.259013119E0,-2.943291308E0
8.591673963E1,7.537205402E0,-1.618743181E-1,-1.395970112E0
8.593659163E1,5.699664089E0,3.132330036E-1,-2.215740245E-2
8.595644363E1,3.259098256E0,1.749925464E0,8.777606980E-1
8.597629563E1,8.011773026E-1,4.670315568E0,4.646172707E-1
8.599614763E1,-1.520948499E-1,6.781365656E0,-5.412030780E-1
8.601600063E1,-4.595893961E-1,8.243199974E0,-1.299694391E0
8.603585263E1,-7.162248605E-1,9.084544140E0,-1.179805566E0
8.605570463E1,-1.115720667E0,8.726992165E0,-9.396148109E-1
8.607555663E1,-1.837912611E0,7.517092735E0,-1.138761401E0
8.609540862E1,-1.477547541E0,5.911611038E0,-1.448740064E0
8.611526062E1,-1.928791791E-1,4.141552441E0,-2.238381979E0
8.613511262E1,1.424794546E0,2.517665464E0,-2.373183689E0
8.615496463E1,2.404744620E0,9.577066809E-1,-2.355377748E0
8.617481663E1,2.746828955E0,-7.088322258E-1,-2.639475245E0
8.619466863E1,3.114493105E0,-1.920435535E0,-2.588216214E0
8.621452063E1,3.338738503E0,-2.828753124E0,-2.353038862E0
8.623437263E1,3.718834417E0,-3.687393354E0,-2.199138976E0
8.625422563E1,3.777900651E0,-4.841576421E0,-2.310781619E0
8.627407763E1,3.180859002E0,-5.473504897E0,-2.219956380E0
8.629392963E1,2.104419930E0,-5.752760316E0,-1.987176824E0
8.631378163E1,1.188844192E0,-5.705871493E0,-1.873506952E0
8.633363363E1,-8.204462171E-2,-5.551597971E0,-1.536691543E0
8.635348563E1,-2.527480600E0,-5.565689176E0,-9.495404595E-1
8.637333763E1,-4.691305318E0,-5.296179312E0,4.464860782E-2
8.639318962E1,-6.331918840E0,-4.329585448E0,8.810167931E-1
8.641304162E1,-8.009896070E0,-2.957870756E0,1.228373124E0
8.643289362E1,-9.821472237E0,-1.180169848E0,1.058600899E0
8.645274562E1,-1.112419914E1,1.803445029E-1,7.856850316E-1
8.647259862E1,-1.157130999E1,7.859575850E-1,4.501759636E-1
8.649245062E1,-1.095739679E1,9.929151052E-1,2.587908212E-1
8.651230262E1,-9.305561290E0,6.811561847E-1,5.717641354E-2
8.653215463E1,-7.197790906E0,2.632100737E-1,-4.714593170E-1
8.655200663E1,-4.702824917E0,-5.584371614E-1,-9.263954258E-1
8.657185863E1,-2.254442527E0,-1.540515037E0,-1.504565040E0
8.659171063E1,4.074924588E-2,-2.449579901E0,-2.036978729E0
8.661156263E1,1.965873079E0,-3.374103048E0,-2.500318530E0
8.663141463E1,3.351412928E0,-4.108940181E0,-2.788869851E0
8.665126663E1,3.978953653E0,-4.975488185E0,-3.171125435E0
8.667111963E1,4.055955636E0,-5.593349429E0,-3.777981927E0
8.669097163E1,3.871817459E0,-6.072618214E0,-4.441029285E0
8.671082363E1,3.881410401E0,-6.387974927E0,-4.586264182E0
8.673067563E1,3.782546849E0,-6.531726969E0,-4.186457596E0
8.675052763E1,3.231768955E0,-6.047737142E0,-3.075705600E0
8.677037962E1,2.455327129E0,-4.736646382E0,-1.505125642E0
8.679023162E1,1.684848878E0,-2.946866881E0,-3.621443778E-2
8.681008362E1,2.218609035E-1,-8.132804543E-1,1.200983596E0
8.682993562E1,-1.973766235E0,1.301563892E0,2.015779649E0
8.684978763E1,-4.042263796E0,4.172726871E0,2.715636984E0
8.686963963E1,-4.597790798E0,6.200051263E0,2.893909818E0
8.688949262E1,-3.928808516E0,7.143118855E0,2.269779627E0
8.690934463E1,-2.573016962E0,6.727882344E0,8.365471101E-1
8.692919663E1,-9.982033271E-1,5.339353983E0,-7.071020347E-1
8.694904863E1,8.836879474E-1,3.153494618E0,-1.292521173E0
8.696890063E1,3.868486301E0,2.741952378E-1,-9.080445242E-1
8.698875263E1,5.868069162E0,-1.908428863E0,1.569275920E-1
8.700860463E1,6.638478416E0,-4.012489774E0,6.715515482E-1
8.702845663E1,6.062903066E0,-6.223300962E0,-4.267414927E-2
8.704830863E1,4.109751189E0,-9.259476460E0,-3.309678426E0
8.706816163E1,-5.489851373E-1,-9.951499110E0,-7.590067155E0
8.708801363E1,-3.962350484E0,-5.848100336E0,-9.114407040E0
8.710786563E1,-6.694317572E0,5.415020462E0,-6.721611789E0
8.712771763E1,-1.593124541E1,2.537190604E1,-9.538551199E-1
8.714756962E1,-2.038032281E1,4.222621513E1,6.432231917E0
8.716742162E1,-9.309291814E0,3.707841067E1,1.794436926E1
8.718727362E1,9.317149887E0,3.334022490E1,3.814875051E1
8.720712563E1,2.920337128E1,4.065188272E1,3.262986538E1
8.722697763E1,3.476410377E1,4.832313964E1,1.448617272E1
8.724682963E1,4.121851067E1,3.564576799E1,1.323837690E0
8.726668263E1,4.483881658E1,-9.154606063E0,9.716783103E-1
8.728653463E1,4.824738311E1,-5.765538002E1,3.903898208E0
8.730638663E1,4.052209325E1,-7.956423283E1,-1.877082524E1
8.732623863E1,-3.420510293E1,-7.700264717E1,2.648726476E1
8.734609063E1,-7.611031996E1,2.806015349E0,-2.584961420E1
8.736594263E1,1.213907229E1,-2.127066430E1,-4.707097010E1
8.738579463E1,4.414749325E1,-3.638746391E1,-1.069041877E1
8.740564663E1,1.707084553E1,-2.206673231E1,-2.989452152E0
8.742549863E1,4.736401384E0,-1.054559025E1,6.379047983E0
8.744535163E1,3.309992421E0,-8.222763956E0,8.421738857E0
8.746520363E1,8.524568576E0,-6.359712410E0,8.610010430E0
8.748505563E1,8.279154503E0,-2.507765543E0,8.464770856E0
8.750490762E1,5.446067423E0,2.999975386E-1,9.020045258E0
8.752475962E1,7.169493306E-1,-5.461144468E-1,1.033129565E1
8.754461162E1,-4.627751931E0,-2.797189270E0,1.150492071E1
8.756446362E1,-8.939004019E0,-3.803590685E0,1.224670784E1
8.758431563E1,-1.270717607E1,-3.896974228E0,1.111358410E1
8.760416763E1,-1.315874017E1,-2.499906593E0,8.408729972E0
8.762401963E1,-1.353252460E1,-1.508439551E0,4.156854312E0
8.764387263E1,-1.344092679E1,-4.406236598E-1,1.058386671E0
8.766372463E1,-1.240708995E1,-1.581037777E-1,-1.032108699E0
8.768357663E1,-9.672845371E0,-4.821824527E-1,-2.680299920E0
8.770342863E1,-5.829903216E0,-6.898069941E-1,-4.097665287E0
8.772328063E1,-2.672029034E0,-1.075709340E0,-5.566170986E0
8.774313263E1,-3.104918289E-1,-1.086662637E0,-6.268758970E0
8.776298463E1,1.853221791E0,-1.564961953E0,-6.228365235E0
8.778283642E1,4.470401019E0,-2.406667185E0,-5.759255987E0
8.780268842E1,6.714202198E0,-2.927591827E0,-4.972580364E0
8.782254142E1,8.456604635E0,-3.048041545E0,-4.305526202E0
8.784239342E1,8.931291541E0,-2.869994706E0,-4.222965856E0
8.786224542E1,8.164364889E0,-1.842233119E0,-4.219456357E0
8.788209742E1,7.066706856E0,-6.822578001E-1,-3.747402744E0
8.790194942E1,4.903844590E0,1.458335345E0,-2.424631732E0
8.792180142E1,2.099514116E0,4.835948476E0,-7.073260561E-1
8.794165342E1,7.495545745E-2,7.222288985E0,5.427696933E-1
8.796150542E1,-8.153176242E-1,8.643329034E0,1.172997653E0
8.798135742E1,-2.346083014E0,9.908829639E0,6.709386870E-1
8.800121042E1,-3.236191789E0,1.004100361E1,-9.756254733E-2
8.802106242E1,-2.334035996E0,8.657659391E0,-7.572419089E-1
8.804091442E1,-9.336582524E-1,6.315242581E0,-7.725785708E-1
8.806076642E1,-6.866970062E-2,3.962480292E0,-8.268935032E-1
8.808061842E1,1.343938079E0,1.840868964E0,-1.150781303E0
8.810047042E1,2.452359667E0,2.822772592E-1,-1.816898011E0
8.812032242E1,3.243511918E0,-9.799956822E-1,-2.635898504E0
8.814017442E1,3.462063298E0,-2.190791491E0,-3.058360419E0
8.816002642E1,3.021213643E0,-3.764852005E0,-3.082427559E0
8.817987942E1,2.468952895E0,-4.703367539E0,-3.063629053E0
8.819973142E1,2.312444567E0,-5.548503039E0,-3.252944646E0
8.821958342E1,1.999586370E0,-5.968098650E0,-3.089355632E0
8.823943542E1,1.511723932E0,-6.182928277E0,-2.675973566E0
8.825928742E1,1.014545710E0,-5.783612564E0,-2.061445234E0
8.827913942E1,2.724094981E-1,-5.369989300E0,-1.462354721E0
8.829899142E1,-1.167524659E0,-5.250197393E0,-1.225749478E0
8.831884342E1,-2.769518491E0,-4.376967775E0,-4.796289736E-1
8.833869642E1,-4.446461933E0,-3.352762465E0,5.578679350E-1
8.835854842E1,-6.079926649E0,-2.267909834E0,1.319273939E0
8.837840042E1,-7.788113519E0,-1.250872040E0,1.539640148E0
8.839825242E1,-9.603202109E0,-1.560943455E-1,1.581031418E0
8.841810442E1,-1.095144198E1,5.647328585E-1,1.445552747E0
8.843795642E1,-1.132153097E1,6.173168689E-1,1.227380267E0
8.845780842E1,-1.022960087E1,3.555680144E-1,7.844511960E-1
8.847766042E1,-8.342821326E0,-2.036661226E-1,4.759175996E-1
8.849751242E1,-5.993401891E0,-1.098865483E0,1.633687203E-1
8.851736542E1,-3.610637539E0,-1.849663176E0,-2.404440857E-1
8.853721742E1,-1.457962292E0,-2.553266237E0,-8.518133131E-1
8.855706942E1,2.745074791E-1,-3.269945426E0,-1.445234073E0
8.857692142E1,1.745478657E0,-3.781141178E0,-1.891899953E0
8.859677342E1,2.953321622E0,-4.494809636E0,-2.583044060E0
8.861662542E1,3.687740679E0,-4.935845817E0,-3.075523751E0
8.863647742E1,4.254845168E0,-5.353507753E0,-3.491255522E0
8.865632942E1,4.625824689E0,-5.589948689E0,-3.665259596E0
8.867618242E1,4.780638494E0,-5.525524651E0,-3.725509891E0
8.869603442E1,4.186429821E0,-4.888236033E0,-3.338807500E0
8.871588642E1,3.182929502E0,-3.846376224E0,-2.427953389E0
8.873573842E1,1.923710561E0,-1.891209397E0,-1.440197282E0
8.875559042E1,4.646033835E-1,-2.108090812E-1,-5.086358410E-1
8.877544275E1,-1.571119364E0,1.292249277E0,4.709753868E-1
8.879529475E1,-3.125144978E0,3.493641186E0,1.114510294E0
8.881514675E1,-3.187887940E0,4.861713063E0,1.218411807E0
8.883499875E1,-2.307453969E0,5.099217022E0,2.939265939E-1
8.885485175E1,-1.161450571E0,3.824322281E0,-1.322541947E0
8.887470375E1,-4.017972708E-1,2.811781581E0,-2.445266994E0
8.889455575E1,1.182628602E0,1.774522946E0,-3.056301030E0
8.891440775E1,3.009721525E0,-1.763958782E-1,-2.847072451E0
8.893425975E1,3.933670476E0,-1.651136171E0,-1.574941689E0
8.895411175E1,4.140673605E0,-3.526582645E0,-1.162687258E0
8.897396375E1,1.366248130E0,-5.810146644E0,-3.681311080E0
8.899381575E1,-6.751131458E0,-2.748935707E0,-7.089181799E0
8.901366875E1,-1.414950174E1,2.934489495E0,-7.283906944E0
8.903352075E1,-2.057291840E1,1.973570470E1,9.553017211E-1
8.905337275E1,-1.798184172E1,3.853983803E1,1.114038774E1
8.907322475E1,-2.517963088E-1,3.686167076E1,1.614067748E1
8.909307675E1,1.412534806E1,2.912548169E1,2.699065156E1
8.911292875E1,2.988999578E1,3.461599613E1,2.600013089E1
8.913278075E1,3.881456594E1,4.179475611E1,1.200626682E1
8.915263275E1,4.788377050E1,3.140692490E1,1.565203736E0
8.917248575E1,5.015925891E1,-7.319807678E0,-3.764325171E0
8.919233775E1,4.375461649E1,-4.661263727E1,1.051145070E1
8.921218975E1,4.746652722E1,-8.045352416E1,3.003919333E-1
8.923204175E1,-2.971316896E1,-7.761648319E1,7.449818764E0
8.925189375E1,-7.495402137E1,-2.165457845E1,-1.029146909E1
8.927174575E1,-2.353707549E1,-1.634285227E0,-4.469745897E1
8.929159775E1,3.720756631E1,-3.399311330E1,-1.846108186E1
8.931145075E1,2.507316711E1,-2.757501995E1,-5.794212981E0
8.933130275E1,9.041460686E0,-1.377585764E1,4.203074505E0
8.935115475E1,6.983183473E-1,-6.315684630E0,7.472911758E0
8.937100675E1,6.550574884E0,-8.517844863E0,7.252622586E0
8.939085875E1,8.339383748E0,-6.625642608E0,5.113305888E0
8.941071075E1,8.393827758E0,-5.759560043E0,3.228682795E0
8.943056275E1,6.639007589E0,-5.512544417E0,3.385615631E0
8.945041475E1,2.171823124E0,-5.097852867E0,5.908421382E0
8.947026775E1,-2.961800669E0,-6.166411647E0,7.873185829E0
8.949011975E1,-7.598077256E0,-6.343399848E0,8.608460333E0
8.950997175E1,-1.013386090E1,-5.516492457E0,7.619476311E0
8.952982375E1,-1.244537050E1,-4.196327403E0,5.754711531E0
8.954967575E1,-1.509637178E1,-2.024261912E0,4.663511163E0
8.956952775E1,-1.822856148E1,-1.457067084E0,3.284664330E0
8.958937975E1,-1.819979552E1,-7.094140238E-1,1.523772705E0
8.960923175E1,-1.494674621E1,-3.218748960E-1,-7.386001083E-1
8.962908475E1,-1.054839341E1,1.713610601E-1,-2.975373226E0
8.964893675E1,-6.147615772E0,-3.095252842E-2,-4.589618145E0
8.966878875E1,-2.431949376E0,-1.701156762E-1,-5.215051534E0
8.968864075E1,1.944374621E-2,-6.950678802E-1,-5.760079275E0
8.970849275E1,2.134316744E0,-1.516363990E0,-6.110504664E0
8.972834475E1,4.546393188E0,-2.061747243E0,-5.604062698E0
8.974819675E1,7.327434787E0,-2.439236761E0,-4.687489425E0
8.976804975E1,9.123059750E0,-3.138898798E0,-3.417544937E0
8.978790179E1,1.002256149E1,-3.583647376E0,-2.482642397E0
8.980775379E1,9.749191881E0,-3.583437461E0,-1.824215509E0
8.982760579E1,8.555024968E0,-2.738895453E0,-1.178065435E0
8.984745779E1,7.928759521E0,-7.132562292E-1,-4.308123243E-1
8.986730979E1,7.668778864E0,1.589074994E0,5.646515822E-1
8.988716179E1,5.680822606E0,4.360000325E0,1.704817704E0
8.990701479E1,2.738364526E0,7.578659822E0,2.041949447E0
8.992686679E1,1.120642269E-1,1.026854567E1,1.507609831E0
8.994671879E1,-1.881720536E0,1.097045479E1,4.560828574E-1
8.996657079E1,-2.165293538E0,1.034549970E1,-6.013884687E-1
8.998642279E1,-1.524374968E0,8.517581738E0,-8.018813074E-1
9.000627479E1,-6.962917024E-1,6.216707057E0,-6.165725183E-1
9.002612679E1,9.689479530E-2,4.049117317E0,-5.095409534E-1
9.004597879E1,1.172840948E0,1.962422637E0,-6.331032548E-1
9.006583179E1,2.299307628E0,2.493393087E-1,-1.002415515E0
9.008568379E1,3.109795452E0,-1.071395849E0,-1.466680491E0
9.010553579E1,3.482972356E0,-2.268494555E0,-2.024837132E0
9.012538779E1,3.425586612E0,-3.274326745E0,-2.652638497E0
9.014523979E1,2.970100792E0,-4.173634359E0,-3.295510038E0
9.016509179E1,2.440223771E0,-4.934950608E0,-3.846733489E0
9.018494479E1,1.716154870E0,-5.925718616E0,-4.505675224E0
9.020479679E1,6.447829950E-1,-6.922889909E0,-4.378299186E0
9.022464879E1,-1.548874801E-1,-7.345973969E0,-3.826849447E0
9.024450079E1,-8.738201863E-1,-7.252117971E0,-3.269713292E0
9.026435279E1,-1.638475780E0,-7.189339340E0,-2.350686235E0
9.028420479E1,-2.609232861E0,-6.555167872E0,-1.234383185E0
9.030405679E1,-3.411517627E0,-6.091780125E0,-2.026083612E-1
9.032390879E1,-4.610019080E0,-5.260807166E0,7.687427974E-1
9.034376179E1,-6.164368629E0,-4.255052744E0,1.423011730E0
9.036361379E1,-7.733194715E0,-2.889912661E0,1.988964026E0
9.038346579E1,-9.654653513E0,-1.338553378E0,1.881314154E0
9.040331779E1,-1.103148803E1,2.123346198E-1,1.427493913E0
9.042316979E1,-1.140034442E1,1.128015023E0,8.054054242E-1
9.044302179E1,-1.096791710E1,1.280349609E0,-4.661517262E-2
9.046287379E1,-9.810846677E0,1.251887117E0,-7.816606124E-1
9.048272679E1,-7.821953110E0,7.453059876E-1,-1.399058611E0
9.050257879E1,-5.420443169E0,6.820250809E-2,-1.778775626E0
9.052243079E1,-3.079536695E0,-6.109264469E-1,-2.067157525E0
9.054228279E1,-9.130403852E-1,-1.353205331E0,-2.135121905E0
9.056213479E1,7.807360214E-1,-2.045170678E0,-2.267203636E0
9.058198679E1,2.151113455E0,-2.620930216E0,-2.623294246E0
9.060183879E1,3.451064685E0,-3.180660197E0,-3.004553756E0
9.062169179E1,4.298256651E0,-3.382448779E0,-3.349551759E0
9.064154379E1,4.769634034E0,-3.408106361E0,-3.535725351E0
9.066139579E1,4.376207052E0,-3.660264612E0,-3.609207310E0
9.068124779E1,3.762369277E0,-3.215020775E0,-3.229138293E0
9.070109979E1,2.728668673E0,-2.675547888E0,-2.419129356E0
9.072095179E1,1.685643514E0,-1.625841701E0,-1.718439670E0
9.074080479E1,6.522908199E-1,-5.193350762E-1,-9.256276864E-1
