"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.114268809E2,1.784392834E0,2.722982168E0,4.479454756E-1
1.114467329E2,1.736992717E0,1.544024110E0,6.030976176E-1
1.114665859E2,1.592790246E0,9.448890686E-1,1.036650062E0
1.114864379E2,1.392289042E0,7.739719152E-1,1.620658755E0
1.115062909E2,1.239919782E0,9.167977571E-1,2.177117109E0
1.115261429E2,1.133411527E0,1.126685619E0,2.616303682E0
1.115459959E2,1.101974845E0,1.040478349E0,2.925339937E0
1.115658479E2,1.182549000E0,5.133748055E-1,3.077294588E0
1.115856999E2,1.377767801E0,-2.886560261E-1,3.109193563E0
1.116055529E2,1.613956928E0,-9.756702781E-1,3.065516710E0
1.116254049E2,1.746509671E0,-1.188953042E0,2.877534389E0
1.116452579E2,1.672948122E0,-8.259201050E-1,2.608164072E0
1.116651099E2,1.471383095E0,-8.847739547E-2,2.338757038E0
1.116849619E2,1.205551028E0,7.339164019E-1,2.085955143E0
1.117048149E2,9.614744782E-1,1.280490279E0,1.886208177E0
1.117246669E2,6.945655346E-1,1.538448691E0,1.727478147E0
1.117445199E2,4.088691771E-1,1.706512570E0,1.540301681E0
1.117643719E2,2.085009813E-1,1.656156421E0,1.396916866E0
1.117842249E2,2.353764884E-2,1.396168590E0,1.171622038E0
1.118040768E2,-2.754466832E-1,8.820911646E-1,9.035531878E-1
1.118239288E2,-6.368122697E-1,2.995641232E-1,6.438487768E-1
1.118437818E2,-8.987462521E-1,-1.478202194E-1,5.882478952E-1
1.118636338E2,-1.009495497E0,-4.666310549E-1,6.834723353E-1
1.118834868E2,-9.836329818E-1,-6.359142065E-1,7.108775377E-1
1.119033388E2,-9.346140027E-1,-7.235931158E-1,6.007897258E-1
1.119231918E2,-9.370257854E-1,-8.006625175E-1,4.615802765E-1
1.119430438E2,-9.190173745E-1,-7.867631316E-1,3.713367581E-1
1.119628958E2,-8.612592220E-1,-6.999129653E-1,2.960539162E-1
1.119827488E2,-7.891755700E-1,-5.380530953E-1,2.297717184E-1
1.120026008E2,-7.588642836E-1,-2.570450604E-1,1.609758437E-1
1.120224538E2,-8.410795927E-1,1.021532044E-1,7.988677919E-2
1.120423058E2,-8.916066289E-1,5.372862220E-1,2.978236414E-2
1.120621588E2,-8.042334914E-1,9.613674283E-1,-9.198197164E-3
1.120820108E2,-6.303273439E-1,1.268934727E0,-8.357351273E-2
1.121018628E2,-4.416056871E-1,1.420537949E0,-2.171531320E-1
1.121217158E2,-3.185870945E-1,1.358663917E0,-3.207167983E-1
1.121415678E2,-2.858266532E-1,1.120435953E0,-2.970611453E-1
1.121614208E2,-2.204245031E-1,8.486399055E-1,-1.172384024E-1
1.121812728E2,-1.431611329E-1,6.440124512E-1,9.743181616E-2
1.122011258E2,-1.474210471E-1,5.202273130E-1,2.801750600E-1
1.122209778E2,-2.686770558E-1,4.091219306E-1,4.319034219E-1
1.122408298E2,-3.739878833E-1,1.932381094E-1,5.835057497E-1
1.122606828E2,-3.452133834E-1,-1.306021810E-1,6.725733876E-1
1.122805348E2,-1.750848591E-1,-5.628385544E-1,7.264477611E-1
1.123003878E2,8.225699514E-2,-1.010655761E0,7.223754525E-1
1.123202398E2,3.365592062E-1,-1.404178143E0,6.381644607E-1
1.123400928E2,5.728502870E-1,-1.684787035E0,5.163580179E-1
1.123599448E2,7.156122327E-1,-1.753036261E0,2.532138228E-1
1.123797968E2,7.559961081E-1,-1.486699939E0,-6.440326571E-2
1.123996498E2,5.839292407E-1,-7.889194489E-1,-3.444575965E-1
1.124195018E2,2.377546430E-1,1.418424249E-1,-5.768190622E-1
1.124393548E2,-1.764041930E-1,9.843420386E-1,-7.165904641E-1
1.124592068E2,-3.583280444E-1,1.509754658E0,-6.667547226E-1
1.124790598E2,-2.365768552E-1,1.531672597E0,-6.071118116E-1
1.124989118E2,4.561873525E-2,1.035414577E0,-5.687778592E-1
1.125187648E2,4.381522238E-1,1.212847903E-1,-4.911764562E-1
1.125386168E2,8.067132235E-1,-9.018005133E-1,-3.534228504E-1
1.125584688E2,1.021400928E0,-1.493361354E0,-2.709259093E-1
1.125783218E2,8.940114379E-1,-1.545077443E0,-2.225092947E-1
1.125981738E2,4.507938027E-1,-1.208005428E0,-1.888566464E-1
1.126180268E2,-4.301386327E-2,-5.809984803E-1,-1.487838179E-1
1.126378788E2,-3.937681019E-1,7.903938740E-2,1.160278916E-2
1.126577318E2,-5.920287967E-1,5.291538239E-1,9.957153350E-2
1.126775838E2,-6.673535705E-1,7.205740809E-1,2.683582157E-2
1.126974358E2,-5.603466630E-1,6.650146842E-1,-1.970451511E-2
1.127172888E2,-2.469516248E-1,5.234509110E-1,-1.130744629E-2
1.127371408E2,1.064338237E-1,3.268010914E-1,-2.175921760E-2
1.127569938E2,3.334551454E-1,1.722248197E-1,-3.329922259E-2
1.127768458E2,4.318354726E-1,9.050833434E-2,4.604249075E-2
1.127966982E2,5.120325685E-1,1.555884629E-1,1.507553607E-1
1.128165503E2,6.152536869E-1,3.687123060E-1,2.310899496E-1
1.128364032E2,6.239677668E-1,6.142195463E-1,3.372212052E-1
1.128562552E2,4.934796393E-1,8.372758031E-1,4.543682933E-1
1.128761073E2,4.493041635E-1,1.338858128E0,5.123483539E-1
1.128959602E2,4.131456912E-1,2.162663698E0,5.306041241E-1
1.129158122E2,-3.937580064E-2,3.398227692E0,4.960720241E-1
1.129356652E2,-6.656439304E-1,5.004766941E0,4.449193478E-1
1.129555172E2,-7.022672296E-1,6.794234276E0,4.634281099E-1
1.129753703E2,-4.849350154E-1,7.631539822E0,8.307951689E-1
1.129952222E2,-1.851675868E0,7.018015385E0,5.448570848E-1
1.130150742E2,-3.691928148E0,4.981194973E0,-2.469108343E0
1.130349273E2,-5.893774033E0,-4.396155179E-1,-6.188488007E0
1.130547793E2,-3.708663940E0,-4.731667995E0,-8.366165161E0
1.130746323E2,1.412640572E0,-8.408251762E0,-7.301673889E0
1.130944843E2,8.414506912E0,-1.161262321E1,-7.907260895E0
1.131143373E2,1.312595367E1,-1.772073555E1,-1.032657433E1
1.131341893E2,1.233899784E1,-2.361952019E1,-1.586325645E1
1.131540423E2,-2.524704695E0,-2.480976868E1,-1.868841553E1
1.131738943E2,9.095375061E0,-3.032908916E0,-6.699570179E0
1.131937463E2,5.279366970E0,-1.651594877E0,2.541477394E1
1.132135993E2,-1.151451826E0,8.347658157E0,1.544401073E1
1.132334513E2,-2.245180368E0,1.293202686E1,2.929268837E0
1.132533043E2,-1.991814017E0,5.187229633E0,1.747904301E0
1.132731563E2,-4.062598348E-1,1.931255907E-1,3.698963404E0
1.132930093E2,1.232737899E0,4.966362417E-1,2.510005236E0
1.133128613E2,5.237573981E-1,1.576990008E0,1.083381295E0
1.133327133E2,-8.534677625E-1,2.619200468E0,-2.743733525E-1
1.133525663E2,-1.163149476E0,4.113107204E0,-1.243538380E0
1.133724183E2,-5.350090563E-3,5.389870167E0,-1.459204316E0
1.133922712E2,1.342934132E0,5.154163837E0,-9.817534685E-1
1.134121233E2,1.962363482E0,3.960131407E0,-5.524514318E-1
1.134319762E2,1.825229883E0,2.705203295E0,-3.977428675E-1
1.134518282E2,1.479859710E0,1.564658165E0,-4.169984534E-2
1.134716812E2,1.398950934E0,6.167748570E-1,5.830675364E-1
1.134915332E2,1.617954969E0,-1.418093741E-1,1.266666651E0
1.135113852E2,1.951929569E0,-7.828829885E-1,1.580504060E0
1.135312382E2,2.036719561E0,-1.311776519E0,1.591408730E0
1.135510902E2,1.874405503E0,-1.464712143E0,1.379394412E0
1.135709433E2,1.563051105E0,-1.094405890E0,1.039585471E0
1.135907952E2,1.318034649E0,-5.709310174E-1,8.818886280E-1
1.136106483E2,1.144994855E0,-2.089908123E-1,8.931599855E-1
1.136305003E2,1.085639715E0,-3.342976794E-3,7.996107936E-1
1.136503533E2,1.003210664E0,1.294093430E-1,5.544983149E-1
1.136702053E2,8.701617122E-1,2.127416432E-1,2.586368620E-1
1.136900573E2,7.508609295E-1,2.840389907E-1,7.851385325E-2
1.137099103E2,6.826904416E-1,4.881199598E-1,1.754714102E-1
1.137297623E2,5.385731459E-1,7.576674223E-1,2.366068810E-1
1.137496153E2,3.209746182E-1,9.273914695E-1,1.272552162E-1
1.137694673E2,1.601543128E-1,8.005986214E-1,-7.946427166E-2
1.137893203E2,6.565455347E-2,4.087404609E-1,-1.252773702E-1
1.138091729E2,6.620299816E-2,-7.147169858E-2,2.078278810E-1
1.138290259E2,8.948981762E-2,-3.060039282E-1,5.890867710E-1
1.138488779E2,-5.345868692E-2,-2.625668347E-1,7.608175874E-1
1.138687299E2,-3.104554713E-1,-8.069968969E-2,7.480735183E-1
1.138885829E2,-5.759534240E-1,7.826107740E-2,6.605788469E-1
1.139084349E2,-7.842486501E-1,1.231821999E-1,6.104279757E-1
1.139282879E2,-8.000851870E-1,5.966582149E-2,7.057222724E-1
1.139481399E2,-6.716361642E-1,7.049196400E-3,7.184033990E-1
1.139679929E2,-5.287932754E-1,-3.602782264E-2,5.461218357E-1
1.139878449E2,-4.923521876E-1,-7.310278714E-2,3.082448542E-1
1.140076979E2,-4.776292741E-1,-1.902337652E-3,8.713256568E-2
1.140275499E2,-3.540289998E-1,1.152046919E-1,5.544021353E-2
1.140474029E2,-1.344798654E-1,3.117936850E-1,6.434063613E-2
1.140672549E2,-3.831653669E-2,5.646165013E-1,-5.511844903E-2
1.140871069E2,-6.118485704E-2,7.961210608E-1,-2.680424452E-1
1.141069599E2,-3.292792663E-2,9.331232309E-1,-4.361478984E-1
1.141268119E2,5.564388260E-2,9.926120639E-1,-4.869165719E-1
1.141466649E2,1.394481957E-1,1.003325820E0,-4.145903885E-1
1.141665169E2,9.362511337E-2,1.011168242E0,-3.126701415E-1
1.141863699E2,-1.133496761E-1,8.421399593E-1,-1.322233528E-1
1.142062219E2,-2.695307434E-1,4.732407629E-1,6.010200828E-2
1.142260749E2,-2.899870872E-1,-1.162141282E-2,2.267262042E-1
1.142459269E2,-2.521486580E-1,-4.690061510E-1,4.247043431E-1
1.142657799E2,-2.306378037E-1,-7.422428727E-1,5.890494585E-1
1.142856319E2,-2.223794460E-1,-8.241055608E-1,6.831451654E-1
1.143054839E2,-2.094818056E-1,-7.468446493E-1,7.023009062E-1
1.143253369E2,-1.740785390E-1,-5.691910386E-1,6.867445707E-1
1.143451889E2,-1.272102445E-1,-3.456779420E-1,6.515804529E-1
1.143650419E2,-7.214507461E-2,-2.069609463E-1,6.313935518E-1
1.143848939E2,-7.519462612E-3,-2.213036716E-1,5.813570619E-1
1.144047469E2,6.688948721E-2,-2.298024893E-1,4.557529986E-1
1.144245989E2,1.217013150E-1,-1.132809222E-1,2.988973558E-1
1.144444519E2,1.211180091E-1,1.194652244E-1,1.235590801E-1
1.144643039E2,8.050972223E-2,3.102070093E-1,-6.277783215E-2
1.144841569E2,5.494460464E-2,4.320943654E-1,-1.809594631E-1
1.145040089E2,8.342854679E-2,6.129136682E-1,-1.877325475E-1
1.145238609E2,2.001357228E-1,8.295990825E-1,-1.067997515E-1
1.145437139E2,2.854334414E-1,1.027850866E0,-1.059898287E-1
1.145635659E2,2.865884006E-1,1.113407731E0,-1.179331020E-1
1.145834189E2,3.492136896E-1,1.056102395E0,-1.408253014E-1
1.146032709E2,4.382562935E-1,8.060950041E-1,-6.012246385E-2
1.146231239E2,5.237637758E-1,3.968148232E-1,1.482880861E-1
1.146429759E2,5.548891425E-1,-1.251397654E-2,3.300432265E-1
1.146628289E2,5.165286660E-1,-2.858381867E-1,4.044961631E-1
1.146826809E2,4.192871153E-1,-3.938449621E-1,3.937747180E-1
1.147025339E2,2.565760016E-1,-3.568756282E-1,3.507683277E-1
1.147223859E2,2.601040155E-2,-2.028481513E-1,3.503830433E-1
1.147422379E2,-2.709996402E-1,3.218039498E-2,3.774282336E-1
1.147620909E2,-5.078386068E-1,2.470833659E-1,3.390213251E-1
1.147819429E2,-6.096120477E-1,4.015311301E-1,2.315759063E-1
1.148017950E2,-5.643857121E-1,3.802538216E-1,1.903404444E-1
1.148216470E2,-4.798112512E-1,1.948364228E-1,1.302985996E-1
1.148415000E2,-4.137548506E-1,-8.642924577E-2,-4.302290455E-2
1.148613520E2,-2.999045849E-1,-3.699499965E-1,-2.235180438E-1
1.148812050E2,-7.495269924E-2,-6.171473265E-1,-3.519339561E-1
1.149010570E2,2.274971306E-1,-7.549499869E-1,-4.707368016E-1
1.149209100E2,5.395486951E-1,-6.582722664E-1,-5.405281782E-1
1.149407620E2,7.622064948E-1,-3.891447484E-1,-5.147716999E-1
1.149606150E2,8.730252981E-1,-2.235867083E-2,-4.663642943E-1
1.149804670E2,9.143406749E-1,3.662429154E-1,-4.403592050E-1
1.150003200E2,9.273980260E-1,7.073767185E-1,-3.764209151E-1
1.150201720E2,9.390538931E-1,9.984313250E-1,-3.237784207E-1
1.150400240E2,9.574216604E-1,1.267421246E0,-3.284694254E-1
1.150598770E2,9.326552153E-1,1.725807190E0,-4.070173800E-1
1.150797290E2,5.920335054E-1,2.623409748E0,-3.535038829E-1
1.150995820E2,5.582199246E-2,4.065251350E0,7.411178201E-2
1.151194340E2,-6.627267003E-1,6.482338428E0,8.107585907E-1
1.151392870E2,-1.510049462E0,8.445977211E0,2.164461374E0
1.151591390E2,-2.699473858E0,8.789737701E0,3.437688351E0
1.151789920E2,-3.657141685E0,6.900206089E0,3.695337296E0
1.151988440E2,-4.157469749E0,3.151030540E0,2.401879787E0
1.152186970E2,-5.607721806E0,-2.601029634E0,-3.479509354E-1
1.152385490E2,-4.851431847E0,-6.220793247E0,-3.943226814E0
1.152584020E2,-2.002113342E0,-5.939349651E0,-5.468112469E0
1.152782540E2,6.182652116E-1,-4.626138210E0,-7.508308887E0
1.152981070E2,2.514547348E0,-5.163529396E0,-1.311920834E1
1.153179590E2,7.807274818E0,-8.638437271E0,-1.754631996E1
1.153378110E2,5.824290276E0,-1.704336357E1,-1.873048210E1
1.153576640E2,4.559662342E0,-1.707296753E1,-1.784400177E1
1.153775160E2,1.392745781E1,-8.413353920E0,-3.419145942E-1
1.153973690E2,5.662041664E0,-3.064173460E0,1.863601303E1
1.154172210E2,-1.921686649E0,9.404543877E0,1.226802826E1
1.154370740E2,-5.845778465E0,1.369489098E1,4.076795101E0
1.154569260E2,-6.298288345E0,8.226608276E0,1.390401602E0
1.154767790E2,-4.106881618E0,8.416026831E-1,2.528027296E0
1.154966310E2,-1.497022033E0,-1.754541397E0,1.572417617E0
1.155164840E2,-6.146542430E-1,-1.541802883E0,2.707575262E-2
1.155363360E2,-9.316209555E-1,-2.680765688E-1,-8.726903796E-1
1.155561890E2,-1.558984637E0,1.835126042E0,-1.383965492E0
1.155760410E2,-1.599985003E0,3.941398859E0,-1.332473397E0
1.155958940E2,-1.110495448E0,5.466840744E0,-1.023646712E0
1.156157460E2,-1.795735955E-1,6.151687622E0,-8.211432099E-1
1.156355990E2,7.866201401E-1,5.466710567E0,-5.529638529E-1
1.156554510E2,1.420907617E0,3.580297470E0,-3.353139758E-2
1.156753030E2,1.829834938E0,1.642870188E0,4.626517296E-1
1.156951560E2,2.106297493E0,6.246400476E-1,8.308292627E-1
1.157150080E2,2.176003695E0,3.024552763E-1,1.201381445E0
1.157348610E2,2.219296932E0,1.034911349E-1,1.804405093E0
1.157547130E2,2.263540983E0,4.492023215E-2,2.465351105E0
1.157745660E2,2.244145393E0,1.354712397E-1,2.742736340E0
1.157944180E2,2.096304417E0,1.061049104E-1,2.680230856E0
1.158142715E2,2.035415173E0,-9.997300804E-2,2.479089260E0
1.158341235E2,2.021194935E0,-3.670839965E-1,2.248820066E0
1.158539765E2,1.937433958E0,-5.896361470E-1,1.999687910E0
1.158738285E2,1.663789392E0,-5.221651793E-1,1.707863688E0
1.158936815E2,1.327086806E0,-1.303631663E-1,1.348489761E0
1.159135335E2,1.059120178E0,4.012559056E-1,1.018404007E0
1.159333865E2,8.416226506E-1,8.254839778E-1,8.897247314E-1
1.159532385E2,6.477108598E-1,1.025293350E0,8.268342614E-1
1.159730915E2,5.311461687E-1,1.062637925E0,5.942897797E-1
1.159929435E2,5.374925733E-1,9.731297493E-1,3.848645985E-1
1.160127965E2,6.152724624E-1,7.522105575E-1,3.568468690E-1
1.160326485E2,5.362898707E-1,5.477495790E-1,5.003511310E-1
1.160525015E2,2.588756382E-1,3.039365709E-1,6.734569073E-1
1.160723535E2,-8.829441667E-2,2.111405134E-3,6.797007918E-1
1.160922055E2,-3.498511612E-1,-3.617449999E-1,6.244712472E-1
1.161120585E2,-4.545412660E-1,-6.403864026E-1,7.141897082E-1
1.161319105E2,-5.108669996E-1,-7.556100488E-1,9.718654752E-1
1.161517635E2,-6.323785186E-1,-6.994312406E-1,1.155049324E0
1.161716155E2,-7.943503261E-1,-5.523560047E-1,1.125183105E0
1.161914685E2,-9.446080327E-1,-4.408100843E-1,9.772648811E-1
1.162113205E2,-9.925715923E-1,-3.611645401E-1,7.731692195E-1
1.162311735E2,-8.896388412E-1,-2.783121467E-1,6.997776031E-1
1.162510255E2,-7.411291003E-1,-1.265331209E-1,6.851449013E-1
1.162708785E2,-6.652591228E-1,5.745829269E-2,5.657612681E-1
1.162907305E2,-6.612985730E-1,2.100858539E-1,4.058766663E-1
1.163105835E2,-5.868226886E-1,3.661608994E-1,3.067474961E-1
1.163304355E2,-3.778518140E-1,5.616946816E-1,2.139893174E-1
1.163502885E2,-1.219433844E-1,7.246724367E-1,1.223676875E-1
1.163701405E2,1.175753325E-1,9.429495335E-1,-4.636769742E-2
1.163899935E2,3.407833278E-1,1.145243526E0,-1.995261759E-1
1.164098455E2,4.796862602E-1,1.236085773E0,-3.128660321E-1
1.164296985E2,5.155787468E-1,1.186987996E0,-3.546546102E-1
1.164495505E2,4.490649700E-1,1.061964989E0,-2.532137036E-1
1.164694035E2,3.411197960E-1,8.749341965E-1,-4.001545906E-2
1.164892555E2,2.263363749E-1,6.059936881E-1,1.287854165E-1
1.165091085E2,1.165420413E-1,1.756990403E-1,2.815051973E-1
1.165289605E2,6.812991947E-2,-3.176220655E-1,4.509408772E-1
1.165488135E2,9.119431674E-2,-7.232633233E-1,5.633758307E-1
1.165686655E2,1.333138645E-1,-9.415163398E-1,6.165348291E-1
1.165885185E2,2.024899870E-1,-9.707752466E-1,6.195029616E-1
1.166083705E2,2.169439197E-1,-8.967271447E-1,5.956856012E-1
1.166282225E2,1.544848830E-1,-8.029413223E-1,5.867903233E-1
1.166480755E2,1.191067025E-1,-6.245879531E-1,5.450860858E-1
1.166679275E2,1.501748562E-1,-4.060724378E-1,4.705512822E-1
1.166877805E2,2.166776806E-1,-8.443540335E-2,3.590875268E-1
1.167076325E2,1.502178460E-1,4.320054948E-1,1.520743072E-1
1.167274855E2,-1.214030161E-1,8.699144125E-1,-1.165563464E-1
1.167473375E2,-3.755183518E-1,1.161611676E0,-5.155373216E-1
1.167671905E2,-4.014522135E-1,1.275996327E0,-8.244970441E-1
1.167870425E2,-1.199992225E-1,1.373970747E0,-8.951643109E-1
1.168068955E2,3.218407035E-1,1.404195309E0,-8.029838800E-1
1.168267475E2,7.370333076E-1,1.253400087E0,-7.823787332E-1
1.168466005E2,9.131667018E-1,8.198092580E-1,-7.267827392E-1
1.168664525E2,9.159733653E-1,2.623008490E-1,-5.869091749E-1
1.168863055E2,7.964681387E-1,-2.107305229E-1,-4.297181368E-1
1.169061575E2,5.858406425E-1,-6.236288548E-1,-3.066168725E-1
1.169260105E2,3.262855113E-1,-1.040359616E0,-2.329991460E-1
1.169458625E2,1.613403112E-1,-1.342159510E0,-2.583490610E-1
1.169657155E2,9.179376811E-2,-1.458312035E0,-3.221779168E-1
1.169855675E2,1.042529419E-1,-1.591047406E0,-4.887526929E-1
1.170054205E2,1.166753098E-1,-1.948081017E0,-7.229507565E-1
1.170252725E2,2.217871137E-2,-2.461212873E0,-9.718233943E-1
1.170451255E2,-9.371244907E-2,-2.876654148E0,-1.263418198E0
1.170649775E2,1.036641467E-2,-2.903148413E0,-1.386728764E0
1.170848305E2,2.279345542E-1,-1.976932406E0,-1.271716475E0
1.171046825E2,2.448498756E-1,1.269541383E0,-1.170748234E0
1.171245355E2,-4.748426676E-1,6.997159481E0,7.587292045E-2
1.171443875E2,-1.855082393E0,1.228790760E1,3.376266479E0
1.171642405E2,-3.562775373E0,1.558212566E1,5.964322567E0
1.171840925E2,-5.358338356E0,1.219472980E1,6.574631691E0
1.172039455E2,-6.928970337E0,1.823248148E0,3.621863127E0
1.172237975E2,-4.610306740E0,-8.695052147E0,-3.628273010E0
1.172436505E2,-2.047124386E0,-1.191241550E1,-5.785051346E0
1.172635025E2,-4.232987389E-2,-1.022171974E1,-7.131515980E0
1.172833555E2,1.067078233E0,-8.099875450E0,-1.412994289E1
1.173032075E2,5.760363102E0,-1.027269173E1,-1.950845528E1
1.173230605E2,-9.372621536E0,-2.222244072E1,-1.783984375E1
1.173429125E2,5.075294495E0,-8.622609138E0,-1.573895931E1
1.173627655E2,1.277296162E1,-1.158296227E0,1.491964722E1
1.173826175E2,-1.009622455E0,4.912745476E0,2.129832840E1
1.174024705E2,-4.685276031E0,1.437896347E1,5.301168919E0
1.174223225E2,-6.122829914E0,9.988985062E0,-1.688912213E-1
1.174421755E2,-3.131539345E0,3.543098867E-1,2.561863422E0
1.174620275E2,4.152736962E-1,-1.796102881E0,2.429136753E0
1.174818805E2,1.279201388E0,-3.020288050E-1,2.313254476E-1
1.175017325E2,-2.752188742E-1,1.382936954E0,-1.404086113E0
1.175215855E2,-1.682625771E0,3.124960184E0,-2.695194006E0
1.175414375E2,-1.151829958E0,4.408668995E0,-2.239433765E0
1.175612905E2,3.364171684E-1,4.673213005E0,-6.302194595E-1
1.175811425E2,1.231794357E0,4.189094543E0,-2.955612838E-1
1.176009955E2,1.518205881E0,3.372061253E0,-7.676188350E-1
1.176208475E2,1.585422873E0,2.164841413E0,-7.259712815E-1
1.176407005E2,1.654220581E0,7.650564909E-1,-2.576623559E-1
1.176605525E2,1.876223683E0,-3.470064402E-1,3.028083444E-1
1.176804055E2,2.121565819E0,-8.151484728E-1,7.280587554E-1
1.177002575E2,2.186395645E0,-7.591161132E-1,9.897492528E-1
1.177201105E2,2.032942772E0,-3.511296809E-1,1.051829696E0
1.177399625E2,1.817344904E0,1.058944985E-1,1.023334980E0
1.177598155E2,1.690523267E0,3.349345326E-1,1.084213138E0
1.177796675E2,1.693110228E0,4.540838003E-1,1.305112600E0
1.177995205E2,1.717816353E0,6.238141656E-1,1.445515513E0
1.178193719E2,1.679961681E0,7.835875750E-1,1.341591120E0
1.178392249E2,1.545626760E0,9.111982584E-1,1.083124876E0
1.178590769E2,1.327888250E0,1.114342809E0,8.358370066E-1
1.178789299E2,1.122822523E0,1.351162314E0,7.722077370E-1
1.178987819E2,1.086730003E0,1.522702575E0,8.625274897E-1
1.179186349E2,1.120029092E0,1.702528834E0,9.088906646E-1
1.179384869E2,1.027359843E0,2.134725332E0,7.858546376E-1
1.179583399E2,6.760949492E-1,2.578639030E0,6.742611527E-1
1.179781919E2,2.076043487E-1,2.500937462E0,7.331762910E-1
1.179980449E2,-1.898172647E-1,2.008852720E0,7.793101072E-1
1.180178969E2,-4.676802158E-1,1.250575066E0,9.691958427E-1
1.180377499E2,-6.067743301E-1,5.096637607E-1,1.177080631E0
1.180576019E2,-8.031535149E-1,-2.489368021E-1,1.418009639E0
1.180774549E2,-1.102175355E0,-8.438115716E-1,1.527145267E0
1.180973069E2,-1.337320685E0,-1.168465972E0,1.461982489E0
1.181171599E2,-1.422715306E0,-1.325813890E0,1.320304036E0
1.181370119E2,-1.416699171E0,-1.427041769E0,1.154706717E0
1.181568649E2,-1.364639997E0,-1.461906910E0,9.238424897E-1
1.181767169E2,-1.292829752E0,-1.388507247E0,7.031543255E-1
1.181965699E2,-1.273126364E0,-1.160777450E0,5.872718692E-1
1.182164219E2,-1.255463123E0,-8.926610351E-1,5.369719863E-1
1.182362749E2,-1.225339413E0,-5.914114118E-1,4.103540778E-1
1.182561269E2,-1.131273866E0,-1.332874596E-1,1.598067880E-1
1.182759799E2,-1.015880346E0,3.646506369E-1,-1.361650229E-1
1.182958319E2,-8.560407162E-1,7.640364766E-1,-4.292826056E-1
1.183156849E2,-5.824779868E-1,1.133779287E0,-6.545380950E-1
1.183355369E2,-1.458118260E-1,1.501964092E0,-8.273794055E-1
1.183553899E2,2.798806727E-1,1.861155510E0,-1.031008124E0
1.183752419E2,5.130931735E-1,2.087081194E0,-1.244432569E0
1.183950949E2,5.524346828E-1,2.160362720E0,-1.243108511E0
1.184149469E2,5.591157079E-1,2.086093426E0,-9.675661922E-1
1.184347999E2,5.825957060E-1,1.959433317E0,-5.731323957E-1
1.184546519E2,5.642055273E-1,1.654793024E0,-6.046170741E-2
1.184745049E2,4.445213974E-1,1.063788891E0,4.902586937E-1
1.184943569E2,2.618872225E-1,2.754124701E-1,8.613440990E-1
1.185142099E2,1.312410682E-1,-5.933333039E-1,1.087254286E0
1.185340619E2,1.370736957E-1,-1.351212025E0,1.181457281E0
1.185539149E2,2.032329142E-1,-1.828761578E0,1.147294283E0
1.185737669E2,2.156878710E-1,-1.993191004E0,1.038181186E0
1.185936199E2,1.245206743E-1,-1.924281359E0,8.802112341E-1
1.186134719E2,3.882762790E-2,-1.679910421E0,7.157195807E-1
1.186333249E2,-3.152270801E-5,-1.335367918E0,5.332865119E-1
1.186531769E2,-7.130829245E-2,-9.540091157E-1,3.186450899E-1
1.186730299E2,-1.864834130E-1,-5.984722376E-1,1.504483372E-1
1.186928819E2,-3.107871413E-1,-2.233694196E-1,2.000083402E-2
1.187127349E2,-4.267870486E-1,1.466050148E-1,-1.719724089E-1
1.187325869E2,-4.435103834E-1,4.200037420E-1,-3.677260280E-1
1.187524399E2,-3.609390259E-1,6.927821636E-1,-6.147767901E-1
1.187722919E2,-2.312390953E-1,9.214238524E-1,-9.414122105E-1
1.187921449E2,-5.801774096E-3,1.132185221E0,-1.319078565E0
1.188119975E2,3.469214439E-1,1.267045140E0,-1.559342384E0
1.188318505E2,7.149007320E-1,1.279923558E0,-1.608820558E0
1.188517025E2,9.467631578E-1,1.153632283E0,-1.488979220E0
1.188715555E2,9.911689758E-1,9.043569565E-1,-1.285336018E0
1.188914075E2,8.733787537E-1,4.851958454E-1,-1.027207971E0
1.189112605E2,6.672592163E-1,-1.088731214E-1,-7.360286117E-1
1.189311125E2,4.317496121E-1,-8.553833961E-1,-3.519372940E-1
1.189509655E2,3.031056523E-1,-1.501448035E0,1.571313478E-4
1.189708185E2,3.128108382E-1,-1.938113213E0,2.353086919E-1
1.189906705E2,3.560961485E-1,-2.187532902E0,3.675700724E-1
1.190105235E2,3.762640655E-1,-2.226747990E0,4.264043868E-1
1.190303755E2,3.117120862E-1,-2.112369776E0,4.536132216E-1
1.190502285E2,1.944993883E-1,-1.612963915E0,4.374040067E-1
1.190700805E2,-1.934352964E-1,1.152011380E-2,4.335554838E-1
1.190899335E2,-7.451901436E-1,2.802920580E0,5.113070011E-1
1.191097855E2,-1.573362708E0,6.578579426E0,1.089725733E0
1.191296385E2,-2.758437395E0,9.154909134E0,3.109058142E0
1.191494905E2,-3.263817072E0,9.301574707E0,5.180046558E0
1.191693435E2,-2.298088074E0,7.454442978E0,5.231244564E0
1.191891955E2,-1.675855041E0,1.349574029E-1,3.958256006E0
1.192090485E2,-7.457136512E-1,-8.432755470E0,8.226443529E-1
1.192289005E2,-1.163563371E0,-1.170829391E1,-2.451082230E0
1.192487535E2,-2.748508215E0,-1.022387886E1,-4.431172848E0
1.192686055E2,-2.749551773E0,-6.031793594E0,-1.140754795E1
1.192884585E2,7.782550901E-2,-3.590383291E0,-1.729118347E1
