"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.017952020E2,-7.736167431E0,-1.995813179E1,-1.389675331E1
1.018150520E2,-7.538762569E0,-1.130250549E1,-6.910160542E0
1.018349030E2,-2.878730297E0,3.022553325E-1,-4.162060261E0
1.018547530E2,5.027498007E-1,8.159960747E0,-4.162030220E0
1.018746030E2,2.196264982E0,9.035026550E0,-3.032790184E0
1.018944540E2,2.739337206E0,5.693494320E0,-1.949911714E0
1.019143040E2,2.331058741E0,1.719969749E0,-1.501138330E0
1.019341550E2,6.139610410E-1,-2.173370838E0,-1.219516397E0
1.019540050E2,-1.034050941E0,-5.581297398E0,-6.815913320E-1
1.019738560E2,-1.525608420E0,-8.025075912E0,-4.947644472E-1
1.019937060E2,-1.247984052E0,-9.336812973E0,-7.517091036E-1
1.020135570E2,-9.509493709E-1,-9.899356842E0,-7.975372672E-1
1.020334070E2,-7.730502486E-1,-9.698871613E0,-5.673899651E-1
1.020532580E2,-4.748783708E-1,-8.424224854E0,-3.237137198E-1
1.020731080E2,-8.298943937E-2,-5.880506516E0,-1.473640352E-1
1.020929590E2,4.056989215E-3,-2.737082005E0,-8.196368814E-2
1.021128090E2,-2.694365382E-1,-4.563117027E-1,-2.606137395E-1
1.021326600E2,-5.688239336E-1,2.467720658E-1,-4.520671070E-1
1.021525100E2,-8.214167356E-1,-1.005670577E-1,-5.645100474E-1
1.021723600E2,-9.937813878E-1,-7.633944750E-1,-5.885878801E-1
1.021922110E2,-1.006914377E0,-1.440147161E0,-4.156273901E-1
1.022120610E2,-8.831244111E-1,-1.858772397E0,-2.327282727E-1
1.022319120E2,-5.886039138E-1,-1.748871446E0,-3.021224141E-1
1.022517620E2,-1.531982273E-1,-1.272756457E0,-3.809703290E-1
1.022716130E2,3.191664517E-1,-5.581815839E-1,-5.034425259E-1
1.022914630E2,7.408483624E-1,3.579494655E-1,-5.449384451E-1
1.023113140E2,1.031531692E0,9.710361958E-1,-4.934941530E-1
1.023311640E2,1.072491646E0,9.105515480E-1,-5.134475827E-1
1.023510150E2,9.271546602E-1,5.450270772E-1,-6.448090672E-1
1.023708650E2,7.714172006E-1,2.436569333E-1,-7.833219767E-1
1.023907160E2,8.470393419E-1,2.312257886E-1,-9.248178601E-1
1.024105660E2,9.746155143E-1,4.670618773E-1,-8.492974639E-1
1.024304170E2,9.674699306E-1,7.144336104E-1,-6.075292826E-1
1.024502670E2,8.347659111E-1,8.237391710E-1,-4.507182837E-1
1.024701180E2,7.113753557E-1,7.767937779E-1,-4.526196122E-1
1.024899680E2,5.047141314E-1,6.669743657E-1,-3.870909810E-1
1.025098180E2,1.821598560E-1,5.558193922E-1,-1.727412641E-1
1.025296690E2,-1.602748334E-1,3.885787427E-1,-5.640065670E-2
1.025495190E2,-4.113405347E-1,8.532685041E-2,-5.911781639E-2
1.025693700E2,-6.215516329E-1,-2.335284054E-1,-4.373074695E-2
1.025892191E2,-7.403624058E-1,-4.346549213E-1,5.068705976E-2
1.026090701E2,-7.058180571E-1,-4.876499772E-1,1.689568013E-1
1.026289201E2,-5.905334949E-1,-5.815699100E-1,2.871180475E-1
1.026487711E2,-4.731119573E-1,-8.350384235E-1,3.733126223E-1
1.026686211E2,-3.722395599E-1,-1.066926956E0,4.170230925E-1
1.026884721E2,-2.919783890E-1,-1.039146781E0,4.971685112E-1
1.027083221E2,-2.212688327E-1,-8.785849214E-1,5.396793485E-1
1.027281731E2,-1.559188515E-1,-6.106757522E-1,4.928950369E-1
1.027480231E2,-5.805306882E-2,-1.783908904E-1,4.546691477E-1
1.027678741E2,9.295016527E-2,2.568547428E-1,4.364144802E-1
1.027877241E2,2.252893597E-1,3.388498127E-1,3.716427684E-1
1.028075751E2,2.262337953E-1,1.463075876E-1,1.110433042E-1
1.028274251E2,7.051269710E-2,-2.873192430E-1,-1.702842712E-1
1.028472761E2,-4.390854761E-2,-4.317832291E-1,-3.821596205E-1
1.028671261E2,-5.299218372E-2,1.025173888E-1,-4.653762877E-1
1.028869771E2,5.034364760E-2,9.781495929E-1,-4.688236415E-1
1.029068271E2,1.927375495E-1,1.737410307E0,-4.284995198E-1
1.029266781E2,2.500090897E-1,1.930518389E0,-4.127673507E-1
1.029465281E2,2.217060775E-1,1.808289647E0,-4.244023561E-1
1.029663781E2,2.260209471E-1,1.909576535E0,-4.216855466E-1
1.029862291E2,2.660329342E-1,2.074765682E0,-3.256797493E-1
1.030060791E2,4.297649264E-1,1.847752213E0,-1.250298023E-1
1.030259301E2,5.279209018E-1,1.300366044E0,1.114598587E-1
1.030457801E2,4.843405783E-1,7.649626136E-1,2.841201425E-1
1.030656311E2,4.339288473E-1,3.578244448E-1,4.822453260E-1
1.030854811E2,3.936328292E-1,1.685934067E-1,6.559740901E-1
1.031053321E2,3.519392014E-1,2.739931270E-2,7.523743510E-1
1.031251821E2,2.392023653E-1,-1.209372282E-1,6.837190390E-1
1.031450331E2,7.251259685E-2,-2.585388422E-1,5.468993783E-1
1.031648831E2,-1.079882607E-1,-2.536870241E-1,3.393951952E-1
1.031847341E2,-2.740015090E-1,-2.186715156E-1,1.184961796E-1
1.032045841E2,-4.276130199E-1,-3.116267920E-1,-4.591955617E-2
1.032244351E2,-5.490626693E-1,-5.546379089E-1,-1.500033885E-1
1.032442851E2,-7.242155075E-1,-9.211160541E-1,-2.290638834E-1
1.032641361E2,-9.036446810E-1,-1.378668666E0,-3.211265802E-1
1.032839861E2,-1.104196072E0,-1.813985944E0,-4.079064727E-1
1.033038371E2,-1.269294381E0,-2.303429604E0,-4.094409049E-1
1.033236871E2,-1.307444572E0,-2.874393225E0,-4.071940780E-1
1.033435381E2,-1.379649401E0,-3.751018763E0,-4.576059580E-1
1.033633881E2,-1.634941459E0,-4.816894054E0,-5.218827724E-1
1.033832391E2,-2.077279091E0,-6.070830345E0,-5.799981356E-1
1.034030891E2,-3.204674959E0,-8.475209236E0,-4.145604670E-1
1.034229401E2,-4.632391930E0,-1.111906815E1,-2.704639733E-1
1.034427901E2,-5.185894012E0,-1.148350811E1,-7.229631543E-1
1.034626411E2,-4.798442364E0,-9.100992203E0,-4.261072278E-1
1.034824911E2,-3.453390121E0,-4.265436172E0,3.511361778E-1
1.035023421E2,-1.840672016E0,6.061506867E-1,1.040993810E0
1.035221921E2,-9.004871845E-1,3.394412994E0,1.590961218E0
1.035420431E2,-7.312219739E-1,3.553814173E0,1.604344726E0
1.035618931E2,-8.099404573E-1,1.998959780E0,1.401145220E0
1.035817440E2,-8.109869361E-1,1.058735490E0,1.281866789E0
1.036015950E2,-1.238333344E0,3.088333130E0,2.013351202E0
1.036214450E2,-3.251726925E-1,8.541927338E0,2.912567139E0
1.036412960E2,2.326062679E0,1.461217690E1,4.098053455E0
1.036611460E2,4.528612614E0,1.809424400E1,5.293537617E0
1.036809970E2,5.329790115E0,2.199906158E1,7.156718731E0
1.037008470E2,3.230502367E0,2.439147568E1,1.049956512E1
1.037206980E2,1.895399988E-1,2.344655418E1,1.300687122E1
1.037405480E2,-5.775945663E0,2.104314995E1,1.298579311E1
1.037603990E2,-1.073473263E1,6.725100517E0,1.128709888E1
1.037802490E2,3.769137144E0,-2.215308189E1,3.883958817E0
1.038001000E2,-4.811949253E0,-2.667117500E1,-1.624597740E1
1.038199500E2,-1.207579422E1,-2.536657333E1,-1.471324635E1
1.038398010E2,-1.167524338E1,-1.439282608E1,-9.810906410E0
1.038596510E2,-6.627144814E0,-4.190290928E0,-4.831526756E0
1.038795020E2,-3.256128550E0,5.224771500E0,-2.523007870E0
1.038993520E2,-1.413326979E0,9.142356873E0,-9.752573967E-1
1.039192030E2,9.760224819E-1,8.233997345E0,-4.991677701E-1
1.039390530E2,2.858169556E0,6.260031700E0,-7.046831846E-1
1.039589040E2,2.175138712E0,4.114211559E0,-6.233062744E-1
1.039787540E2,4.960417449E-1,9.962426424E-1,3.154678345E-1
1.039986050E2,-2.769340277E-1,-2.609639645E0,1.275482655E0
1.040184550E2,1.932133548E-2,-5.371562481E0,8.298200965E-1
1.040383060E2,1.035249606E-1,-7.069382668E0,4.288310409E-1
1.040581560E2,1.549387574E-1,-7.686585426E0,2.966630161E-1
1.040780060E2,2.701497078E-1,-7.741170883E0,1.588669866E-1
1.040978570E2,4.013281465E-1,-7.060926437E0,-1.916673034E-1
1.041177070E2,3.876715302E-1,-5.362643719E0,-5.670619011E-1
1.041375580E2,1.181837991E-1,-3.091590166E0,-8.276108503E-1
1.041574080E2,-3.053953648E-1,-1.369533777E0,-8.014621735E-1
1.041772590E2,-6.131197810E-1,-5.371229649E-1,-7.127924562E-1
1.041971090E2,-7.433444858E-1,-2.682953328E-2,-5.229564905E-1
1.042169600E2,-8.105210066E-1,4.919053316E-1,-3.308774829E-1
1.042368100E2,-9.715834260E-1,7.183570266E-1,-9.410750866E-2
1.042566610E2,-1.067582011E0,5.089002252E-1,-1.133660786E-2
1.042765110E2,-9.620326757E-1,9.421840310E-2,-2.119210809E-1
1.042963620E2,-7.635157704E-1,-2.085389644E-1,-5.200152397E-1
1.043162120E2,-5.562254190E-1,-3.063813448E-1,-5.930268764E-1
1.043360630E2,-3.379773498E-1,-3.026984334E-1,-3.858575821E-1
1.043559130E2,-1.321079433E-1,-3.887499273E-1,-1.855870187E-1
1.043757640E2,-9.142808616E-2,-2.822592854E-1,-2.824802101E-1
1.043956140E2,-1.140468419E-1,-3.736608848E-2,-5.123670101E-1
1.044154650E2,-7.604081184E-2,2.621391118E-1,-6.429474354E-1
1.044353150E2,4.309975356E-2,4.635318518E-1,-6.339268088E-1
1.044551660E2,2.372729629E-1,5.631359816E-1,-5.907906294E-1
1.044750160E2,4.134255946E-1,6.112349629E-1,-5.342630744E-1
1.044948670E2,4.783285558E-1,5.364285111E-1,-4.118987024E-1
1.045147170E2,5.062788129E-1,4.010567963E-1,-2.604547143E-1
1.045345680E2,5.103637576E-1,1.552303880E-1,-1.583986878E-1
1.045544180E2,5.773929358E-1,-1.321664006E-1,-2.812483609E-1
1.045742690E2,6.314363480E-1,-3.033726513E-1,-4.985434413E-1
1.045941185E2,5.877423286E-1,-2.943688631E-1,-4.860996008E-1
1.046139695E2,5.111400485E-1,-1.597666591E-1,-2.943744063E-1
1.046338195E2,4.530867636E-1,2.920049056E-2,-1.127055809E-1
1.046536705E2,4.219199121E-1,1.225889102E-1,-6.396709383E-2
1.046735205E2,3.596012592E-1,4.710257426E-2,-1.110728458E-1
1.046933715E2,1.516297013E-1,-2.441005707E-1,-8.831115440E-3
1.047132215E2,-1.112194434E-1,-5.181524158E-1,2.035966963E-1
1.047330725E2,-2.132562548E-1,-5.176084638E-1,4.031372964E-1
1.047529225E2,-8.686563373E-2,-1.421518475E-1,4.478972554E-1
1.047727735E2,4.234122112E-3,-2.417937852E-2,5.384644270E-1
1.047926235E2,-3.951723129E-2,-3.304343820E-1,6.632981896E-1
1.048124745E2,-1.343020499E-1,-7.151726484E-1,6.629188061E-1
1.048323245E2,-2.080697417E-1,-6.784776449E-1,4.993556440E-1
1.048521755E2,-2.801296413E-1,-2.813198864E-1,3.398506641E-1
1.048720255E2,-3.401494324E-1,2.033226937E-1,1.988793164E-1
1.048918765E2,-2.894406617E-1,5.804139376E-1,3.684147075E-2
1.049117265E2,-1.707886308E-1,8.873428106E-1,-1.007648632E-1
1.049315775E2,-1.169070825E-1,1.079178452E0,-1.774795055E-1
1.049514275E2,-8.790028095E-2,1.195756316E0,-2.453946024E-1
1.049712785E2,-4.287561774E-2,1.237195730E0,-3.530822694E-1
1.049911285E2,6.668386608E-2,1.191224098E0,-4.449613392E-1
1.050109795E2,9.114145488E-2,1.109846592E0,-5.189958215E-1
1.050308295E2,4.102050141E-2,9.229410291E-1,-4.653270841E-1
1.050506805E2,2.630214021E-2,5.405146480E-1,-3.230886459E-1
1.050705305E2,-5.795334652E-2,1.959863156E-1,-3.368231654E-1
1.050903815E2,-2.581783533E-1,9.970638901E-2,-9.371483922E-1
1.051102315E2,-3.646616936E-1,-5.557849407E-1,-1.253032327E0
1.051300825E2,-3.107401431E-1,-1.727073431E0,-7.943869233E-1
1.051499325E2,-3.716282547E-1,-2.432415962E0,-2.953342199E-1
1.051697835E2,-5.330057144E-1,-2.579163074E0,-2.348767221E-1
1.051896335E2,-6.395278573E-1,-2.884632587E0,-2.959724665E-1
1.052094845E2,-7.660301924E-1,-3.288872957E0,-2.338013053E-1
1.052293345E2,-8.226720095E-1,-3.196560144E0,-2.850542665E-1
1.052491855E2,-8.284891844E-1,-2.961151123E0,-3.800205588E-1
1.052690355E2,-1.000779748E0,-3.293670654E0,-5.353195071E-1
1.052888865E2,-1.157570004E0,-4.174692154E0,-6.230146289E-1
1.053087365E2,-1.093415260E0,-4.752296925E0,-6.873925924E-1
1.053285875E2,-1.184445977E0,-5.410406590E0,-6.777106524E-1
1.053484375E2,-2.068081617E0,-7.243541241E0,-5.477514267E-1
1.053682885E2,-2.785279989E0,-8.368696213E0,-7.815639973E-1
1.053881385E2,-2.722520351E0,-7.369847775E0,-7.349239588E-1
1.054079895E2,-2.119177818E0,-3.428075075E0,-3.136910200E-1
1.054278395E2,-7.396534830E-2,1.775628090E0,1.579398364E-1
1.054476905E2,1.963310242E0,5.656319618E0,1.904137850E0
1.054675405E2,2.340801716E0,6.826209068E0,3.296847820E0
1.054873915E2,1.482780457E0,6.391030788E0,3.942788363E0
1.055072415E2,5.223552510E-2,7.624317646E0,3.534243822E0
1.055270925E2,7.905389071E-1,1.232745838E1,2.745784521E0
1.055469425E2,2.865125179E0,1.731869125E1,3.547117949E0
1.055667935E2,4.397296906E0,2.171894455E1,5.372659206E0
1.055866433E2,3.241658211E0,2.342857361E1,9.431797028E0
1.056064943E2,7.100461423E-2,2.285714340E1,1.173523331E1
1.056263452E2,-1.066213989E1,1.632499313E1,1.101131821E1
1.056461953E2,-9.893177032E0,-4.558633268E-1,1.045539856E1
1.056660463E2,4.734160423E0,-2.007271385E1,-2.240766048E0
1.056858963E2,-2.956907272E0,-2.115594292E1,-1.865196228E1
1.057057473E2,-1.050432587E1,-2.007900810E1,-1.526070023E1
1.057255973E2,-9.891402245E0,-9.467321396E0,-8.558146477E0
1.057454483E2,-5.244820118E0,4.730338454E-1,-3.895213127E0
1.057652983E2,-2.229206324E0,8.224380493E0,-3.467603445E0
1.057851493E2,4.522844553E-1,9.475981712E0,-2.646789312E0
1.058049993E2,2.910344124E0,6.951909542E0,-9.522973299E-1
1.058248503E2,3.260688066E0,3.367260218E0,1.818753779E-1
1.058447003E2,1.012286782E0,-3.114520013E-1,6.345587969E-2
1.058645513E2,-9.851573706E-1,-3.899107456E0,8.131899834E-1
1.058844013E2,-1.109515905E0,-6.724665642E0,1.754032373E0
1.059042523E2,-6.230601668E-2,-7.630433083E0,1.700954676E0
1.059241022E2,4.674146771E-1,-7.065535545E0,1.162107587E0
1.059439533E2,2.785558105E-1,-5.818736553E0,7.787790298E-1
1.059638032E2,1.094979495E-1,-4.649572372E0,6.625826359E-1
1.059836543E2,1.415018141E-1,-3.533745289E0,5.181074142E-1
1.060035042E2,3.055747747E-1,-2.137221098E0,9.749504924E-2
1.060233553E2,4.175944328E-1,-8.203636408E-1,-1.904071420E-1
1.060432052E2,4.050228000E-1,-1.280900743E-2,-2.031318843E-1
1.060630563E2,3.635431826E-1,2.127383500E-1,5.222059414E-2
1.060829062E2,2.470713109E-1,3.015695214E-1,1.667480022E-1
1.061027573E2,1.948665231E-1,3.859003484E-1,8.546322584E-2
1.061226072E2,2.509627342E-1,4.684547484E-1,-1.081347913E-1
1.061424583E2,3.037197292E-1,4.135690331E-1,-4.313780963E-1
1.061623083E2,3.972976804E-1,7.012154907E-2,-7.105110884E-1
1.061821593E2,4.943553507E-1,-4.383822680E-1,-6.864067912E-1
1.062020093E2,5.440955758E-1,-8.447837830E-1,-4.481802285E-1
1.062218602E2,6.041612029E-1,-1.019149303E0,-1.663452387E-1
1.062417103E2,7.049287558E-1,-1.080770135E0,2.714027651E-3
1.062615612E2,8.459112048E-1,-1.149771690E0,5.230110884E-2
1.062814113E2,9.245182872E-1,-1.231330395E0,1.506676804E-2
1.063012622E2,7.557369471E-1,-1.233137608E0,9.618919343E-3
1.063211123E2,2.632268667E-1,-1.203013301E0,2.236733399E-2
1.063409632E2,-3.949254453E-1,-1.129166603E0,8.080219477E-2
1.063608133E2,-1.032347798E0,-1.088758349E0,2.669171691E-1
1.063806642E2,-1.444054723E0,-9.840191007E-1,4.806432128E-1
1.064005143E2,-1.432975292E0,-6.573250294E-1,5.004448891E-1
1.064203653E2,-1.062223673E0,-9.673769027E-2,2.206339836E-1
1.064402163E2,-5.706362128E-1,3.789576888E-1,-1.884050667E-1
1.064600663E2,-2.411281019E-1,5.780849457E-1,-4.893097878E-1
1.064799172E2,-4.928744584E-2,5.502692461E-1,-6.540561914E-1
1.064997673E2,1.327160299E-1,4.692809284E-1,-7.109821439E-1
1.065196182E2,2.930245996E-1,5.158348083E-1,-6.559565067E-1
1.065394683E2,4.398492277E-1,6.423456073E-1,-6.145707965E-1
1.065593192E2,5.627388954E-1,7.670463920E-1,-5.972330570E-1
1.065791698E2,6.207001209E-1,7.155424356E-1,-5.751761794E-1
1.065990207E2,5.121760368E-1,3.363448679E-1,-4.017304778E-1
1.066188708E2,3.702802956E-1,-1.501751244E-1,-1.974148750E-1
1.066387218E2,3.222344518E-1,-4.411840439E-1,-2.006684691E-1
1.066585718E2,3.844634593E-1,-4.601038694E-1,-3.872776031E-1
1.066784228E2,3.732573390E-1,-4.835118055E-1,-3.654959500E-1
1.066982728E2,2.669335008E-1,-6.954401731E-1,-1.258054376E-1
1.067181238E2,1.422127485E-1,-7.920576930E-1,6.309366971E-2
1.067379738E2,1.189528927E-1,-8.575853109E-1,4.789002612E-2
1.067578248E2,2.066403329E-1,-9.087077379E-1,-1.087715849E-1
1.067776748E2,2.120410353E-1,-9.645652771E-1,-1.215660721E-1
1.067975258E2,1.700788289E-1,-9.577667117E-1,-2.225863002E-2
1.068173758E2,1.827241480E-1,-7.649798989E-1,1.144196093E-2
1.068372268E2,2.692719698E-1,-3.384063244E-1,-3.235698491E-2
1.068570767E2,3.298158646E-1,1.762091070E-1,-1.333458126E-1
1.068769278E2,2.622900903E-1,4.726785421E-1,-1.603480875E-1
1.068967788E2,1.078886539E-1,4.728581905E-1,-1.294069737E-1
1.069166288E2,2.529330924E-2,3.819228113E-1,-1.395062655E-1
1.069364798E2,-2.696330193E-4,2.956044972E-1,-1.656906903E-1
1.069563298E2,-1.205259562E-1,3.180193305E-1,-1.235577911E-1
1.069761808E2,-3.319101036E-1,5.234533548E-1,-6.709656119E-2
1.069960308E2,-4.240334332E-1,7.726663351E-1,-2.416841127E-2
1.070158818E2,-2.820364237E-1,8.994877934E-1,-8.440361917E-2
1.070357318E2,-1.656795144E-1,9.564742446E-1,-1.445548981E-1
1.070555828E2,-1.012042388E-1,9.670726061E-1,-1.262109280E-1
1.070754328E2,-2.018411178E-3,1.038765669E0,-1.295160204E-1
1.070952838E2,1.261062175E-1,1.122347474E0,-2.323686928E-1
1.071151338E2,3.029424548E-1,1.072766542E0,-4.035117328E-1
1.071349848E2,4.562033713E-1,8.876188993E-1,-3.543978333E-1
1.071548347E2,5.181100965E-1,8.112125397E-1,-1.411529630E-1
1.071746858E2,5.703538656E-1,7.110772729E-1,6.270534359E-3
1.071945368E2,6.176931858E-1,4.654660821E-1,-1.226905175E-2
1.072143868E2,5.141781569E-1,4.026438296E-2,-8.783444762E-2
1.072342378E2,3.096343577E-1,-2.126853466E-1,-1.324163228E-1
1.072540878E2,8.668661863E-2,-1.202234328E-1,-1.277861893E-1
1.072739388E2,-3.315177560E-2,1.121597588E-1,-1.473414004E-1
1.072937888E2,-1.219699085E-1,1.757164001E-1,-2.027414292E-1
1.073136398E2,-1.665255874E-1,-1.804272085E-1,-3.590950072E-1
1.073334898E2,-4.213851094E-1,-1.047985435E0,-4.057194889E-1
1.073533408E2,-7.532297373E-1,-2.471802711E0,-3.411864936E-1
1.073731908E2,-1.007638693E0,-4.040604591E0,-4.735186696E-1
1.073930418E2,-1.568839431E0,-5.710901737E0,-4.555165470E-1
1.074128917E2,-2.594024420E0,-7.518933296E0,-1.646238416E-1
1.074327428E2,-3.528027296E0,-8.096883774E0,-7.045691609E-1
1.074525927E2,-3.997998238E0,-6.829127789E0,-1.524258971E0
1.074724438E2,-4.422073364E0,-4.563087940E0,-4.684103727E-1
1.074922948E2,-3.738575459E0,-3.407015204E-1,1.054909706E0
1.075121448E2,-1.606499076E0,5.336680889E0,3.092699766E0
1.075319958E2,4.996976256E-1,1.141018677E1,4.633198261E0
1.075518458E2,1.872245669E0,1.714422417E1,5.239907265E0
1.075716968E2,2.060076714E0,2.153342438E1,3.833356142E0
1.075915468E2,8.161584139E-1,2.122151184E1,3.697097063E0
1.076113978E2,-2.604073286E0,1.738805580E1,6.850759983E0
1.076312478E2,-5.426053047E0,1.078461552E1,9.847434998E0
1.076510988E2,-6.784410954E0,6.987936020E0,1.380234432E1
1.076709488E2,-8.454829216E0,5.048690319E0,1.790084457E1
1.076907998E2,4.872614384E0,-1.062530613E1,4.544706345E0
1.077106497E2,-1.488399744E0,-1.749349785E1,-1.941181374E1
1.077305008E2,-9.524902344E0,-2.173980141E1,-1.576907158E1
1.077503518E2,-1.132822704E1,-1.175471878E1,-5.279355049E0
1.077702018E2,-7.122872353E0,2.316615105E0,-5.166070461E0
1.077900528E2,-2.374241352E0,7.416514874E0,-5.688614368E0
1.078099028E2,2.085890055E0,6.664769173E0,-3.814470768E0
1.078297538E2,4.824724674E0,4.941016674E0,-2.395768404E0
1.078496038E2,4.914862156E0,3.985185623E0,-1.629304886E0
1.078694548E2,2.940016985E0,2.290908813E0,-5.477290154E-1
1.078893048E2,9.587013125E-1,-8.157305121E-1,9.198157191E-1
1.079091558E2,2.642282546E-1,-4.697609425E0,1.278093100E0
1.079290058E2,2.594059110E-1,-7.267449856E0,1.047609687E0
1.079488568E2,5.303738639E-2,-7.923900127E0,9.990416169E-1
1.079687068E2,-2.720246911E-1,-6.992982864E0,1.094036579E0
1.079885578E2,-3.975652754E-1,-5.321727753E0,9.982913733E-1
1.080084087E2,-4.040780365E-1,-3.717828512E0,7.493312955E-1
1.080282588E2,-4.406610131E-1,-2.543822050E0,5.586386323E-1
1.080481098E2,-4.188851714E-1,-1.642754674E0,4.790813625E-1
1.080679598E2,-3.062083423E-1,-5.868472457E-1,4.396621287E-1
1.080878108E2,-1.744793206E-1,4.038124979E-1,2.289466560E-1
1.081076608E2,-2.876648493E-2,7.360154390E-1,2.540727518E-2
1.081275118E2,5.942388624E-2,3.816267252E-1,-2.033561468E-4
1.081473618E2,1.180547774E-1,-2.364592999E-1,-9.550685063E-3
1.081672128E2,2.637011111E-1,-6.682404280E-1,-2.539497614E-1
1.081870628E2,3.445765674E-1,-8.436797857E-1,-4.953609407E-1
1.082069138E2,3.467985094E-1,-7.774778605E-1,-5.346649885E-1
1.082267638E2,3.522213995E-1,-7.072753906E-1,-4.664141834E-1
1.082466148E2,4.860309958E-1,-9.860379696E-1,-3.722908497E-1
1.082664657E2,5.872415304E-1,-1.437264919E0,-3.091205359E-1
1.082863158E2,5.410925746E-1,-1.623357415E0,-3.907465637E-1
1.083061668E2,3.639127612E-1,-1.440133691E0,-3.908111453E-1
1.083260168E2,1.609970443E-2,-1.004135013E0,-1.134363264E-1
1.083458678E2,-5.003222823E-1,-5.417526960E-1,1.654346436E-1
1.083657178E2,-9.430817366E-1,-1.886461526E-1,2.155662179E-1
1.083855688E2,-1.047009230E0,-3.540649079E-3,9.549086541E-2
1.084054188E2,-8.320622444E-1,1.608052105E-1,-2.072531432E-1
1.084252698E2,-4.557499588E-1,3.606015742E-1,-5.272167921E-1
1.084451207E2,-7.134948671E-2,4.989299178E-1,-7.202454209E-1
1.084649708E2,2.108979970E-1,4.828373790E-1,-8.087321520E-1
1.084848217E2,3.313655257E-1,3.697128594E-1,-7.936319113E-1
1.085046718E2,3.402680755E-1,1.381834149E-1,-6.779149175E-1
1.085245227E2,4.797872305E-1,-1.803141683E-1,-7.879715562E-1
1.085443728E2,5.995241404E-1,-3.807547390E-1,-1.111379623E0
1.085642237E2,5.006976724E-1,-4.278411567E-1,-1.104495764E0
1.085840740E2,2.741796076E-1,-3.435497880E-1,-7.619255781E-1
1.086039250E2,1.285659149E-2,-2.214040160E-1,-3.611231148E-1
1.086237750E2,-2.548309863E-1,-1.247416064E-1,-1.993689314E-2
1.086436260E2,-4.355649054E-1,-2.452072501E-1,8.770811558E-2
1.086634770E2,-5.408050418E-1,-6.923107505E-1,-6.358149648E-2
1.086833270E2,-6.741677523E-1,-1.187952161E0,-1.399367005E-1
1.087031780E2,-8.547402024E-1,-1.338802218E0,6.573323905E-2
1.087230280E2,-9.277664423E-1,-1.298675299E0,3.346001208E-1
1.087428790E2,-8.127306700E-1,-1.394289255E0,3.899637759E-1
1.087627290E2,-5.057837963E-1,-1.356410503E0,5.145416781E-2
1.087825800E2,-3.384803832E-1,-1.256258607E0,-9.048935026E-2
1.088024300E2,-3.600955307E-1,-1.162883639E0,1.486936510E-1
1.088222810E2,-4.482072592E-1,-1.140197158E0,4.243725538E-1
1.088421320E2,-5.794129372E-1,-1.074521542E0,5.167418718E-1
1.088619820E2,-6.610175967E-1,-6.958447099E-1,3.628479838E-1
1.088818330E2,-5.972056389E-1,-3.884320706E-2,9.192199260E-2
1.089016830E2,-4.388084710E-1,6.957267523E-1,-1.289077103E-1
1.089215340E2,-3.036136925E-1,1.262271285E0,-2.235794663E-1
1.089413840E2,-2.189573348E-1,1.345327854E0,-2.483928204E-1
1.089612350E2,-6.292598695E-2,1.062814355E0,-4.306762815E-1
1.089810850E2,8.000425994E-2,1.006582975E0,-6.648196578E-1
1.090009360E2,2.475591153E-1,1.633359075E0,-7.718196511E-1
1.090207870E2,4.184209108E-1,2.529157877E0,-7.005769014E-1
1.090406370E2,4.656845033E-1,3.132116079E0,-5.648694038E-1
1.090604880E2,3.636798561E-1,3.228077650E0,-4.211654365E-1
1.090803380E2,2.894799411E-1,2.928169489E0,-3.937700391E-1
1.091001890E2,2.611072063E-1,2.479624271E0,-3.939053714E-1
1.091200390E2,1.533689499E-1,1.884802818E0,-2.440115064E-1
1.091398900E2,1.341195554E-1,1.585312843E0,5.470114946E-2
1.091597400E2,3.624876738E-1,2.201637506E0,3.903678954E-1
1.091795910E2,5.284948945E-1,3.070152283E0,4.733870029E-1
1.091994420E2,5.930758119E-1,3.002276897E0,2.874158621E-1
1.092192920E2,5.828824043E-1,1.853847384E0,-8.063613623E-2
1.092391430E2,2.513051629E-1,3.078405559E-1,-3.909193575E-1
1.092589930E2,-4.906814694E-1,-1.436219215E0,-4.387702942E-1
1.092788440E2,-1.331279874E0,-3.765130997E0,-4.030982852E-1
1.092986940E2,-1.912231922E0,-6.430419445E0,-5.263323784E-1
1.093185450E2,-2.358396530E0,-9.192049980E0,-5.348451138E-1
1.093383960E2,-2.994213343E0,-1.159844017E1,-2.192702144E-1
1.093582460E2,-3.702987194E0,-1.365869713E1,2.391312867E-1
1.093780970E2,-3.578270435E0,-1.389928627E1,3.640146554E-2
1.093979470E2,-2.738548040E0,-1.204733658E1,-2.738977969E-1
1.094177980E2,-1.503482223E0,-7.170522690E0,-3.399797976E-1
1.094376480E2,-8.176118135E-1,-6.103080511E-1,-1.022112519E-1
1.094574990E2,-2.289021909E-1,3.797611952E0,2.863937020E-1
1.094773500E2,4.650778174E-1,5.165961266E0,2.841500640E-1
1.094972000E2,7.341849208E-1,5.197148800E0,-4.659307003E-2
1.095170510E2,-1.514329165E-1,5.855606556E0,3.618029058E-1
1.095369010E2,-3.285695612E-1,9.558299065E0,1.051109195E0
