"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.279559612E1,8.036637726E0,5.377567291E0,1.121168518E0
3.281544813E1,8.405321045E0,5.573210449E0,1.260229340E0
3.283529912E1,8.701105957E0,5.686375122E0,1.381626892E0
3.285515112E1,9.052874451E0,5.802383881E0,1.520987091E0
3.287500313E1,9.296567688E0,5.782325592E0,1.616638184E0
3.289485513E1,9.472152557E0,5.715115356E0,1.729353790E0
3.291470612E1,9.516460419E0,5.590724030E0,1.748214569E0
3.293455813E1,9.380992126E0,5.468128967E0,1.782343597E0
3.295441013E1,9.081764374E0,5.432053986E0,1.760189667E0
3.297426112E1,8.729846191E0,5.393733673E0,1.704505463E0
3.299411313E1,8.338559875E0,5.211263123E0,1.695075073E0
3.301396513E1,7.994874573E0,5.078938293E0,1.601819000E0
3.303381612E1,7.631280670E0,4.886288910E0,1.608255615E0
3.305366813E1,7.313790894E0,4.793631592E0,1.597627716E0
3.307352013E1,7.054530029E0,4.634063416E0,1.594035187E0
3.309337112E1,6.859485626E0,4.533771973E0,1.717079315E0
3.311322313E1,6.661746826E0,4.472998352E0,1.840273132E0
3.313307513E1,6.528972931E0,4.502936096E0,1.985321503E0
3.315292612E1,6.478378143E0,4.560566254E0,2.000290375E0
3.317277813E1,6.510112152E0,4.704716492E0,2.079176331E0
3.319263013E1,6.587650909E0,4.906197510E0,2.154918823E0
3.321248112E1,6.760691071E0,5.112468567E0,2.230811005E0
3.323233313E1,7.070995789E0,5.311404877E0,2.291584625E0
3.325218513E1,7.373516693E0,5.501060486E0,2.336341553E0
3.327203612E1,7.701484680E0,5.684728546E0,2.442171478E0
3.329188813E1,7.979905701E0,5.792504425E0,2.662064209E0
3.331174013E1,8.112978973E0,5.987698517E0,2.879861298E0
3.333159112E1,8.103099518E0,6.181695099E0,3.075055389E0
3.335144313E1,8.100105743E0,6.348897400E0,3.224893799E0
3.337129513E1,8.110883331E0,6.474186859E0,3.294199677E0
3.339114612E1,8.126900024E0,6.587351532E0,3.335214386E0
3.341099813E1,8.216413879E0,6.630312195E0,3.363056488E0
3.343085013E1,8.241561584E0,6.690187683E0,3.398233337E0
3.345070112E1,8.203690338E0,6.685247955E0,3.418591003E0
3.347055313E1,8.140970764E0,6.661746826E0,3.346291351E0
3.349040513E1,8.050558777E0,6.563251648E0,3.244952087E0
3.351025613E1,7.898025970E0,6.432872772E0,3.162473602E0
3.353010813E1,7.678582306E0,6.285579071E0,3.120560760E0
3.354996013E1,7.341632996E0,6.159092102E0,3.162772980E0
3.356981113E1,6.916367340E0,5.843248901E0,3.149750061E0
3.358966313E1,6.566993866E0,5.536536713E0,3.164419556E0
3.360951513E1,6.122867432E0,5.254822540E0,3.091221771E0
3.362936608E1,5.687273254E0,5.044509888E0,2.976859589E0
3.364921808E1,5.384003906E0,4.896318054E0,2.942730560E0
3.366907008E1,5.262157288E0,4.788093109E0,2.887345734E0
3.368892208E1,5.278024292E0,4.711153107E0,2.955005035E0
3.370877308E1,5.388344879E0,4.647984467E0,3.092419281E0
3.372862508E1,5.535937958E0,4.819976807E0,3.335663452E0
3.374847708E1,5.834716644E0,4.988526306E0,3.641477509E0
3.376832808E1,6.435716858E0,5.327870636E0,4.053570557E0
3.378818008E1,7.085964661E0,5.802084503E0,4.375101929E0
3.380803208E1,7.634124756E0,6.516399078E0,4.620441742E0
3.382788308E1,8.229586487E0,7.287295990E0,4.825215912E0
3.384773508E1,8.835227051E0,7.786807251E0,5.043462067E0
3.386758708E1,9.419611816E0,8.085136871E0,5.479654999E0
3.388743808E1,9.794881439E0,8.144263916E0,5.909860382E0
3.390729008E1,9.924661560E0,7.987689514E0,6.202352142E0
3.392714208E1,9.996811523E0,7.324718170E0,6.023623810E0
3.394699308E1,9.851164398E0,6.744524689E0,5.423521729E0
3.396684508E1,9.619296570E0,6.146667938E0,4.258195038E0
3.398669708E1,9.330097961E0,5.811065826E0,2.688110046E0
3.400654908E1,9.102122040E0,5.416486359E0,1.165626068E0
3.402640008E1,8.766070862E0,4.835843811E0,3.547622681E-2
3.404625208E1,8.467292175E0,4.402794342E0,-5.096900940E-1
3.406610408E1,8.079598389E0,4.205354919E0,-8.108638000E-1
3.408595508E1,7.696245575E0,4.002377014E0,-9.927355957E-1
3.410580708E1,7.521858215E0,3.763922882E0,-1.129551086E0
3.412565908E1,7.839797058E0,2.902763672E0,-9.590556335E-1
3.414551008E1,8.189170532E0,2.003882904E0,-4.959187317E-1
3.416536208E1,8.244555359E0,1.507664795E0,-1.901046753E-2
3.418521408E1,8.093669128E0,1.607357483E0,2.239343262E-1
3.420506508E1,8.004754028E0,2.040856018E0,3.689826965E-1
3.422491708E1,8.102500763E0,2.348316650E0,3.697311401E-1
3.424476908E1,8.155939636E0,2.538421326E0,2.309696960E-1
3.426462008E1,8.135581970E0,2.668650513E0,1.481918335E-1
3.428447208E1,8.035739594E0,2.890489197E0,2.418969727E-1
3.430432408E1,7.625891876E0,3.336411896E0,4.267625427E-1
3.432417608E1,7.144043884E0,3.776796112E0,7.152127075E-1
3.434402708E1,6.750212860E0,4.306394806E0,9.071136475E-1
3.436387908E1,6.615942078E0,4.858297119E0,1.118174744E0
3.438373108E1,6.076463928E0,5.632786560E0,9.342073059E-1
3.440358208E1,6.853647766E0,5.860163727E0,1.445543976E0
3.442343408E1,6.781797180E0,7.007078705E0,1.970801697E0
3.444328608E1,7.395820313E0,8.274493103E0,3.272943878E0
3.446313708E1,8.016280060E0,9.541907501E0,4.377646637E0
3.448298908E1,8.877738647E0,1.034229309E1,5.504054260E0
3.450284108E1,9.734556885E0,1.027059219E1,6.246660004E0
3.452269208E1,1.072190369E1,9.244775391E0,6.547085266E0
3.454254408E1,1.151615204E1,8.251740417E0,6.347101135E0
3.456239608E1,1.129446304E1,7.526049500E0,5.694158936E0
3.458224808E1,1.043539948E1,7.221432953E0,4.595294037E0
3.460209908E1,9.314829712E0,7.006180573E0,3.523971863E0
3.462195108E1,8.355774078E0,6.466403046E0,2.772684174E0
3.464180258E1,7.263345795E0,5.971981201E0,2.206860809E0
3.466165358E1,6.150410156E0,5.759123840E0,1.589394836E0
3.468150558E1,5.439987488E0,5.438041534E0,9.380992126E-1
3.470135758E1,5.358107758E0,4.830005951E0,3.188369751E-1
3.472120858E1,6.013894043E0,4.095633087E0,-1.287322998E-1
3.474106058E1,6.612499237E0,3.507805481E0,-6.472540283E-1
3.476091258E1,7.044500885E0,3.157982941E0,-7.961943054E-1
3.478076358E1,7.555987244E0,3.204685822E0,-7.617658997E-1
3.480061558E1,8.015381927E0,3.321293335E0,-6.001020813E-1
3.482046758E1,8.574169922E0,3.174598389E0,-4.528083801E-1
3.484031958E1,8.838669891E0,3.125500488E0,-3.245251465E-1
3.486017058E1,9.270372162E0,3.043920135E0,-2.799179077E-2
3.488002258E1,9.470505981E0,3.286715240E0,3.573069763E-1
3.489987458E1,9.459728394E0,3.685935059E0,7.393125916E-1
3.491972558E1,9.142238617E0,3.986809387E0,8.825646973E-1
3.493957758E1,8.716972961E0,4.051624603E0,9.548643494E-1
3.495942958E1,8.338559875E0,3.783083038E0,9.621990967E-1
3.497928158E1,8.112529907E0,3.526067505E0,1.013991394E0
3.499913258E1,8.081843719E0,3.252735901E0,1.243464203E0
3.501898458E1,8.040829010E0,3.094664612E0,1.626966705E0
3.503883658E1,7.777227173E0,2.963537292E0,2.071991272E0
3.505868758E1,7.662116547E0,3.060236206E0,2.486629028E0
3.507853958E1,7.541168060E0,3.577111359E0,2.632725220E0
3.509839158E1,7.581434326E0,4.539160767E0,2.800825653E0
3.511824258E1,7.756869507E0,5.918392639E0,3.378175049E0
3.513809458E1,7.970325623E0,7.223229218E0,3.977079620E0
3.515794658E1,8.306376801E0,8.675808563E0,4.649181976E0
3.517779858E1,8.702752533E0,9.451495514E0,5.028193817E0
3.519764958E1,9.254954224E0,9.266629944E0,5.251080322E0
3.521750158E1,1.036669235E1,8.347241821E0,5.438191223E0
3.523735358E1,1.112696136E1,7.590715027E0,5.601501617E0
3.525720458E1,1.080647781E1,7.288493500E0,5.367837524E0
3.527705658E1,9.959539032E0,7.037914581E0,4.792134705E0
3.529690858E1,8.831035767E0,6.747069397E0,3.929179230E0
3.531675958E1,7.634124756E0,6.344406738E0,3.050356750E0
3.533661158E1,6.770271149E0,5.595364380E0,2.400558014E0
3.535646358E1,6.355334015E0,4.595593414E0,1.930685120E0
3.537631558E1,5.952821045E0,3.756139069E0,1.572629700E0
3.539616658E1,5.350323944E0,3.033441925E0,1.283431091E0
3.541601858E1,4.847070465E0,2.808310089E0,9.824070740E-1
3.543587058E1,4.639601898E0,2.533780975E0,7.656578064E-1
3.545572158E1,5.262007599E0,2.439028015E0,7.307803345E-1
3.547557358E1,6.352190552E0,2.170636139E0,7.610174561E-1
