"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.896065929E1,7.777376862E0,3.684587860E0,5.480104065E-1
2.898051029E1,6.154152374E0,2.924618225E0,1.193019104E-1
2.900036129E1,3.331322479E0,1.773961029E0,-8.675958252E-1
2.902021229E1,9.424401855E-1,1.280137939E0,-1.703457642E0
2.904006329E1,-1.066083069E0,4.296066284E-1,-2.688259735E0
2.905991429E1,-4.707859955E0,5.887257385E-1,-3.608545990E0
2.907976529E1,-8.661887512E0,3.726351013E0,-5.013374634E0
2.909961629E1,-1.433269501E1,1.093191696E1,-6.497687988E0
2.911946729E1,-1.968885681E1,1.638447830E1,-7.698041840E0
2.913931829E1,-1.842668152E1,3.043815353E1,-3.592229919E0
2.915916929E1,-1.495465164E1,4.433929596E1,4.634662170E0
2.917902029E1,-5.498066711E0,4.768932953E1,1.035576508E1
2.919887129E1,1.155806488E1,4.262910233E1,1.117531082E1
2.921872229E1,2.821991638E1,4.033901459E1,3.809428253E0
2.923857329E1,3.190764771E1,4.294419708E1,-5.562582550E0
2.925842429E1,3.354733795E1,3.928580475E1,-9.125323792E0
2.927827529E1,3.815056549E1,2.083592148E1,-8.052355042E0
2.929812629E1,3.364972504E1,-1.739876907E1,-5.213358765E0
2.931797729E1,1.656724823E1,-7.439364761E1,1.585053864E0
2.933782829E1,-1.382989059E1,-7.800398987E1,1.474912903E1
2.935767929E1,4.425846405E0,-6.837002380E1,3.858720749E1
2.937752929E1,-1.198093552E1,-2.299997131E1,9.510921936E0
2.939738029E1,9.337283020E0,-1.711166611E1,-1.473131607E1
2.941723129E1,5.199437714E0,-2.325055023E1,-1.068433182E1
2.943708229E1,-5.697152710E-1,-1.564486633E1,3.059936829E0
2.945693329E1,-9.069639587E-1,-1.646860336E1,5.675597534E0
2.947678429E1,-7.888595581E-2,-9.877210236E0,5.611530762E0
2.949663529E1,2.231409760E0,-7.765401764E0,8.948691101E0
2.951648629E1,6.245013428E-1,-7.731123047E0,1.204694824E1
2.953633729E1,-4.535867615E0,-3.053649902E0,1.411280228E1
2.955618829E1,-1.078776672E1,2.287543030E0,1.377809830E1
2.957603929E1,-1.678534470E1,1.000474503E1,1.307830353E1
2.959589029E1,-1.907842621E1,1.850377121E1,1.089688980E1
2.961574129E1,-1.952734268E1,2.439641739E1,6.781198425E0
2.963559229E1,-1.776445862E1,2.756128601E1,2.301613770E0
2.965544329E1,-1.452010529E1,2.356369904E1,1.033450928E0
2.967529383E1,-8.235574036E0,1.822744583E1,1.813478851E0
2.969514483E1,-1.418600006E0,1.354338638E1,2.414628754E0
2.971499583E1,4.043541412E0,1.035471725E1,2.542313232E0
2.973484683E1,6.313121796E0,7.760911102E0,2.360142059E0
2.975469783E1,6.726262665E0,6.666985931E0,1.828896790E0
2.977454883E1,5.722001038E0,5.501210175E0,1.100361786E0
2.979439983E1,4.640350342E0,4.184997253E0,5.451663208E-1
2.981425083E1,3.462449799E0,3.582200775E0,-7.604187012E-2
2.983410183E1,2.120640106E0,3.566034393E0,-1.247655487E0
2.985395283E1,5.438191223E-1,3.939507751E0,-2.676134949E0
2.987380383E1,-8.608598328E-1,4.062252502E0,-4.106111298E0
2.989365483E1,-4.079167328E0,3.826492767E0,-5.745651855E0
2.991350583E1,-8.737480316E0,7.022346954E0,-7.348818054E0
2.993335683E1,-1.535656586E1,1.436757248E1,-8.617729340E0
2.995320783E1,-1.875524826E1,2.802801544E1,-7.725285187E0
2.997305883E1,-1.845392487E1,3.549374039E1,-3.125500488E0
2.999290983E1,-1.142888351E1,3.639561493E1,4.045187988E0
3.001276083E1,1.950294342E0,3.703837830E1,1.111483658E1
3.003261183E1,2.334575226E1,4.037464050E1,1.042791504E1
3.005246283E1,3.429877533E1,4.456008682E1,-7.794291687E-1
3.007231383E1,3.458138763E1,4.383619217E1,-1.019559814E1
3.009216483E1,3.647015991E1,3.150333847E1,-1.414094376E1
3.011201583E1,3.061089432E1,2.311343536E0,-1.200144287E1
3.013186683E1,2.483156250E1,-4.904041992E1,-6.325545959E0
3.015171783E1,-1.409918060E0,-7.856532257E1,-2.932252350E0
3.017156883E1,-5.966592407E0,-7.797405212E1,5.149187210E1
3.019141883E1,3.654201050E0,-3.881967407E1,2.789524155E1
3.021126983E1,-6.357579346E0,-1.254945328E1,-6.232888641E0
3.023112083E1,9.654174042E0,-3.186573486E1,-1.361748230E1
3.025097183E1,3.138822784E0,-2.369767044E1,-5.318739624E0
3.027082283E1,2.573298798E0,-1.746298553E1,5.122497711E0
3.029067383E1,3.844754791E0,-1.205128922E1,7.807164917E0
3.031052483E1,4.317172394E0,-3.340004425E0,9.680519257E0
3.033037583E1,4.610562286E0,2.571352844E0,1.208736420E1
3.035022683E1,3.060236206E0,4.364024963E0,1.541659103E1
3.037007783E1,-8.029302979E-1,1.029783554E1,1.895553177E1
3.038992883E1,-6.029461670E0,1.672127792E1,2.224434265E1
3.040977983E1,-1.348470840E1,1.445798447E1,2.180710190E1
3.042963083E1,-1.890358978E1,1.439541458E1,1.794019318E1
3.044948183E1,-1.690000626E1,1.407044037E1,1.197345108E1
3.046933283E1,-1.166090103E1,1.039543259E1,6.752009125E0
3.048918383E1,-5.415737915E0,6.657106476E0,2.245181122E0
3.050903483E1,2.628084869E0,6.223458252E0,-2.016905823E0
3.052888583E1,9.172775116E0,6.584357758E0,-4.065845032E0
3.054873683E1,1.257130783E1,5.788163452E0,-4.959636383E0
3.056858783E1,1.275901749E1,5.588029633E0,-5.409001923E0
3.058843883E1,1.088431595E1,5.488636322E0,-5.470074921E0
3.060828983E1,7.406448212E0,6.012097778E0,-5.274581451E0
3.062814083E1,1.871258698E0,5.800737305E0,-4.853058014E0
3.064799183E1,-4.955295410E0,4.594545593E0,-4.221371613E0
3.066784283E1,-1.067385361E1,6.092031555E0,-3.009940796E0
3.068769417E1,-1.260034744E1,1.011147308E1,-1.024619293E0
3.070754517E1,-1.248568588E1,1.462638428E1,1.252445526E0
3.072739617E1,-1.233958969E1,1.668939423E1,2.931204529E0
3.074724717E1,-1.138218063E1,1.900403091E1,4.095333710E0
3.076709817E1,-1.016610947E1,2.473276794E1,5.485492859E0
3.078694917E1,-8.209827576E0,3.213577332E1,6.717580719E0
3.080680017E1,-5.176984406E0,3.315126160E1,6.890770569E0
3.082665117E1,2.490670624E0,3.352219025E1,6.465804291E0
3.084650217E1,1.277623169E1,3.454291763E1,6.255641327E0
3.086635317E1,2.311448318E1,3.901831100E1,2.244732056E0
3.088620417E1,2.609059433E1,3.947201752E1,-5.779930573E0
3.090605517E1,3.223890884E1,3.271342209E1,-1.012389725E1
3.092590617E1,3.572710510E1,1.159638519E1,-1.117785553E1
3.094575717E1,3.342414413E1,-2.657139450E1,-8.506211243E0
3.096560817E1,8.101153564E0,-7.886934036E1,1.061891785E0
3.098545917E1,-2.377176636E1,-7.807075104E1,4.019950470E1
3.100531017E1,-7.263046417E0,-5.854610275E1,3.979923706E1
3.102516117E1,-4.902754669E0,-3.439412704E1,-2.033371582E0
3.104501217E1,1.276725037E1,-2.311942291E1,-6.770570526E0
3.106486317E1,-2.000589752E0,-2.445853821E1,1.487905884E-1
3.108471417E1,5.691165161E0,-1.610141693E1,4.801265717E0
3.110456517E1,1.008677444E1,-8.498726807E0,5.734724579E0
3.112441617E1,1.216190918E1,-4.713997192E0,7.420069885E0
3.114426717E1,1.159174484E1,-2.303410034E0,9.835596771E0
3.116411817E1,6.630611572E0,9.999206543E-1,1.322350159E1
3.118396917E1,-1.539698181E0,4.419110413E0,1.639405838E1
3.120382017E1,-1.165985321E1,1.135119507E1,1.877680344E1
3.122367117E1,-2.372027344E1,1.367870499E1,1.821382416E1
3.124352217E1,-3.062451599E1,2.200049973E1,1.091994186E1
3.126337317E1,-3.139301788E1,2.572625198E1,3.335813141E0
3.128322417E1,-2.234298752E1,2.053265213E1,6.634204102E-1
3.130307517E1,-9.200617218E0,1.542048294E1,1.183738403E0
3.132292617E1,2.420316925E0,1.022403900E1,1.401685181E0
3.134277717E1,9.375154266E0,6.892117767E0,2.674937439E-1
3.136262817E1,1.131347351E1,5.723946991E0,-1.060993652E0
3.138247917E1,1.130119904E1,4.981640625E0,-2.580184479E0
3.140233017E1,9.419013062E0,3.643124084E0,-3.738924866E0
3.142218117E1,7.085665283E0,2.153871002E0,-4.167633362E0
3.144203217E1,4.868326263E0,1.333726501E0,-4.269870758E0
3.146188317E1,2.698887634E0,8.752299500E-1,-4.277355194E0
3.148173417E1,-1.179547119E-1,2.700384521E-1,-4.193080444E0
3.150158517E1,-3.300187225E0,1.556762695E-2,-4.114643555E0
3.152143617E1,-7.412735138E0,1.300495605E0,-4.740492096E0
3.154128717E1,-1.306483154E1,5.641767883E0,-6.037844238E0
3.156113817E1,-1.790980637E1,1.260034744E1,-6.976093140E0
3.158098917E1,-2.019779846E1,2.410317719E1,-4.629273376E0
3.160084017E1,-2.032413574E1,3.571932129E1,3.696712646E0
3.162069117E1,-1.475436813E1,4.331752075E1,1.308099792E1
3.164054217E1,-2.247875519E0,4.322351624E1,1.365250946E1
3.166039317E1,1.139984390E1,3.972259644E1,5.697302399E0
3.168024479E1,2.126732437E1,3.964326141E1,-2.137704620E0
3.170009579E1,2.829895203E1,4.025578766E1,-7.822732544E0
3.171994679E1,3.588397888E1,3.575674347E1,-9.602531433E0
3.173979779E1,3.712549713E1,1.817595291E1,-8.028704224E0
3.175964879E1,2.551668777E1,-1.189860672E1,-3.340004425E0
3.177949979E1,1.413046555E1,-6.684409698E1,3.291654968E0
3.179935079E1,-1.781355652E1,-7.799860107E1,9.180109863E0
3.181920179E1,-7.471862183E0,-7.003605927E1,3.410313217E1
3.183905279E1,-1.786430099E1,-2.278456924E1,1.319565948E1
3.185890379E1,1.425710220E1,-2.636422531E1,-1.218406311E1
3.187875479E1,6.763385468E0,-3.086132355E1,-6.333778839E0
3.189860579E1,9.877958679E-1,-2.273262726E1,5.543123016E0
3.191845679E1,4.843927002E0,-1.571132813E1,8.746461639E0
3.193830779E1,5.493576050E0,-8.241411896E0,8.380772095E0
3.195815879E1,8.883875885E0,-3.143014069E0,8.191565552E0
3.197800979E1,9.486822052E0,8.533753967E-1,9.513167267E0
3.199786079E1,9.478738861E0,4.790338440E0,9.995763702E0
3.201771179E1,4.551734619E0,1.141511215E1,1.179741714E1
3.203756279E1,-4.244573364E0,1.256038055E1,1.467667969E1
3.205741379E1,-2.024929138E1,1.164308807E1,1.712019836E1
3.207726479E1,-3.068558899E1,1.361269226E1,1.456740692E1
3.209711579E1,-3.109872986E1,1.646411270E1,6.580316162E0
3.211696679E1,-2.655837158E1,1.634705612E1,1.451681213E0
3.213681779E1,-1.811877182E1,1.339654175E1,1.579216003E-1
3.215666879E1,-8.787476349E0,1.033630554E1,2.371069336E-1
3.217651979E1,-1.725012817E0,7.578889618E0,1.460961914E-1
3.219637079E1,3.219954071E0,6.002068634E0,-1.568737793E-1
3.221622179E1,6.062243500E0,5.399870911E0,-5.924679565E-1
3.223607279E1,7.365583191E0,4.438420258E0,-6.899153137E-1
3.225592379E1,6.806944885E0,3.450774078E0,-5.610333252E-1
3.227577479E1,4.997357941E0,2.319277039E0,-5.869294739E-1
3.229562579E1,3.200195160E0,2.345921631E0,-9.831555176E-1
3.231547679E1,1.292113037E0,2.336042175E0,-1.524280243E0
3.233532779E1,-1.219663696E0,2.483335876E0,-2.143243103E0
3.235517879E1,-3.751798096E0,4.786596222E0,-2.622845764E0
3.237502979E1,-7.858358459E0,1.016431320E1,-2.821033630E0
3.239488079E1,-1.069331314E1,1.764575546E1,-2.476150818E0
3.241473179E1,-1.306632843E1,2.692989899E1,5.463638306E-2
3.243458279E1,-1.154219788E1,3.504153076E1,4.932991791E0
3.245443379E1,-7.692203979E0,4.117592422E1,9.077573090E0
3.247428479E1,-4.430786133E-2,3.910034042E1,9.340725861E0
3.249413579E1,1.019080811E1,3.733685760E1,5.862259369E0
3.251398679E1,2.010274612E1,3.769865524E1,-5.882766724E-2
3.253383779E1,2.430840042E1,3.723162643E1,-7.159461823E0
3.255368879E1,2.765648804E1,3.062541412E1,-1.281200729E1
3.257353979E1,3.008219376E1,7.542664948E0,-1.660946045E1
3.259339079E1,2.600646927E1,-2.903961182E1,-1.310404999E1
3.261324179E1,3.531905365E0,-7.724372086E1,-1.655407562E0
3.263309279E1,-7.361990662E0,-7.805383621E1,2.351011047E1
3.265294379E1,-4.538262634E0,-4.922513580E1,3.767201065E1
3.267279479E1,-7.508685608E0,-2.908736252E1,1.424961777E1
3.269264542E1,1.374591522E0,-1.660586792E1,-6.376739502E-1
3.271249642E1,7.539671173E0,-2.010484177E1,-2.153421936E0
3.273234742E1,1.545985107E0,-1.499476822E1,1.145118713E0
3.275219842E1,-2.654430084E0,-1.312859894E1,4.398453369E0
3.277204942E1,-1.422641602E0,-1.095377151E1,4.575235748E0
3.279190042E1,7.259902954E-2,-6.625671844E0,4.450395355E0
3.281175142E1,1.885928192E0,-2.328408051E0,4.633165283E0
3.283160242E1,3.036435699E0,1.336570587E0,5.002297668E0
3.285145342E1,2.487976227E0,3.498824158E0,5.578000488E0
3.287130442E1,1.629960480E0,4.667743378E0,5.750142517E0
3.289115542E1,-7.209008789E-1,4.823719025E0,6.305936737E0
3.291100642E1,-4.020339661E0,3.230581970E0,7.362140350E0
3.293085742E1,-8.064629517E0,2.880609741E0,1.034977753E1
3.295070842E1,-1.168230652E1,1.865420837E0,1.300884796E1
3.297055942E1,-1.794004349E1,-1.474433899E-1,1.403795792E1
3.299041042E1,-2.301958054E1,9.819580078E-2,1.498563721E1
3.301026142E1,-2.483126312E1,1.049018555E0,1.506108032E1
3.303011242E1,-2.446033447E1,2.724634094E0,1.407148819E1
3.304996342E1,-2.317840027E1,4.977898407E0,1.299507660E1
3.306981442E1,-2.147569107E1,5.959257660E0,1.134401001E1
3.308966542E1,-2.036559952E1,5.594166870E0,9.094787292E0
3.310951642E1,-2.006158173E1,5.095553741E0,6.241271210E0
3.312936742E1,-1.874506943E1,4.229903870E0,3.425476685E0
3.314921842E1,-1.703727081E1,3.436703339E0,1.233884125E0
3.316906942E1,-1.447774338E1,2.514022064E0,6.436614990E-3
3.318892142E1,-1.143322449E1,1.791773987E0,-4.700225830E-1
3.320877242E1,-8.384514313E0,9.930349731E-1,-7.167095947E-1
3.322862342E1,-5.682632904E0,6.602769470E-1,-8.584648132E-1
3.324847442E1,-3.302282867E0,6.851252747E-1,-8.538244629E-1
3.326832542E1,-1.307830353E0,1.039139099E0,-6.953041077E-1
3.328817642E1,2.267784119E-1,1.638642426E0,-5.777984619E-1
3.330802742E1,1.558558960E0,2.196532288E0,-3.728746033E-1
3.332787842E1,2.151475983E0,2.620600433E0,-2.679428101E-1
3.334772942E1,2.032772827E0,2.907104645E0,1.914518738E-1
3.336758042E1,1.546284485E0,3.263962555E0,9.021739197E-1
3.338743142E1,5.924679565E-1,4.519551544E0,2.079026642E0
3.340728242E1,-4.634362793E-1,5.493276672E0,3.443589020E0
3.342713342E1,-1.367556152E0,7.980953522E0,4.897216187E0
3.344698442E1,-2.607427826E0,1.045291306E1,5.873935089E0
3.346683542E1,-4.964875488E0,1.088117249E1,6.265670471E0
3.348668642E1,-8.475974121E0,1.061218185E1,5.883066101E0
3.350653742E1,-1.082593735E1,1.111064529E1,5.072351990E0
3.352638842E1,-1.064556244E1,1.081695602E1,4.035907288E0
3.354623942E1,-9.265881500E0,9.949210510E0,3.057541809E0
3.356609042E1,-7.577392731E0,9.160800018E0,2.345921631E0
3.358594142E1,-5.906716919E0,7.946525116E0,1.919009399E0
3.360579242E1,-4.442012787E0,6.559060364E0,1.799707489E0
3.362564342E1,-3.195105743E0,5.662125549E0,1.634002075E0
3.364549442E1,-2.101779327E0,4.892276459E0,1.510658569E0
3.366534542E1,-1.168021088E0,4.078269196E0,1.414558411E0
3.368519617E1,-1.528621216E0,2.817740479E0,1.124761047E0
3.370504717E1,-2.587519226E0,1.724114685E0,8.849597168E-1
3.372489817E1,-4.531975708E0,1.228345642E0,9.940827942E-1
3.374474917E1,-7.705675964E0,8.027806091E-1,8.717871094E-1
3.376460017E1,-1.211834976E1,1.613943787E0,-1.592687988E-1
3.378445117E1,-1.657652893E1,2.658920746E0,-2.539618835E0
3.380430217E1,-1.976759308E1,6.038892059E0,-4.986879730E0
3.382415317E1,-2.218536530E1,9.837542725E0,-5.086422729E0
3.384400417E1,-2.119652161E1,1.389740021E1,-1.747466125E0
3.386385517E1,-1.718067261E1,2.073563004E1,1.894610138E0
3.388370617E1,-1.320628738E1,2.470342896E1,4.348906403E0
3.390355717E1,-6.976542206E0,2.861988464E1,7.177723846E0
3.392340817E1,3.690725098E0,3.227827698E1,9.248517609E0
3.394325917E1,1.665047516E1,3.644097061E1,5.350773010E0
3.396311017E1,2.521626251E1,3.312641327E1,-1.337618408E0
3.398296217E1,3.096221375E1,1.854553436E1,-8.318800964E0
3.400281317E1,2.826048203E1,-1.446097824E1,-1.070214478E1
3.402266417E1,1.510374161E1,-5.984525116E1,-3.079396362E0
3.404251517E1,5.954317932E0,-7.831130081E1,6.548881531E0
3.406236617E1,5.585784302E0,-6.231122314E1,2.864697830E1
3.408221717E1,-1.115839600E1,-2.476120880E1,1.339085358E1
3.410206817E1,4.226161652E0,-1.778661255E1,-1.686991882E0
3.412191917E1,5.785918121E0,-2.249671783E1,-4.128564606E0
3.414177017E1,8.656498718E-1,-1.529504379E1,1.751358032E-2
3.416162117E1,7.207511902E-1,-9.058712311E0,3.423231354E0
3.418147217E1,2.315684509E-1,-5.915698242E-1,5.710475006E0
3.420132317E1,-1.030307465E0,5.952671356E0,7.964338074E0
3.422117417E1,-2.136956177E0,7.508386230E0,8.759783936E0
3.424102517E1,-4.011508026E0,1.027882507E1,9.284742279E0
3.426087617E1,-6.377338257E0,1.324086548E1,9.329648895E0
3.428072717E1,-8.894054718E0,1.383647690E1,9.529183960E0
3.430057817E1,-1.176044403E1,1.340372681E1,1.003079086E1
3.432042917E1,-1.460018875E1,1.267863464E1,1.076112213E1
3.434028017E1,-1.527214142E1,1.242940292E1,1.103759720E1
3.436013117E1,-1.361583572E1,1.188962540E1,1.108085724E1
3.437998217E1,-1.160626465E1,1.067325485E1,1.100406693E1
3.439983317E1,-1.041818527E1,9.563612366E0,1.032822235E1
3.441968417E1,-9.674681396E0,9.221274261E0,8.988957367E0
3.443953517E1,-8.585546265E0,9.259594574E0,7.284302216E0
3.445938617E1,-7.753426666E0,8.906628571E0,5.404361572E0
3.447923717E1,-7.395071869E0,8.009993134E0,3.808380432E0
3.449908817E1,-6.958429871E0,6.802903290E0,2.582878876E0
3.451893917E1,-6.203399963E0,5.354365540E0,1.698966980E0
3.453879017E1,-5.168452148E0,4.148622894E0,1.018332367E0
3.455864117E1,-4.041296082E0,3.198398895E0,4.116439819E-1
3.457849217E1,-3.338357849E0,2.587369537E0,-2.933898926E-2
3.459834317E1,-2.751727753E0,1.777403870E0,-4.251159668E-2
3.461819517E1,-2.784060516E0,5.219645691E-1,2.463876343E-1
3.463804617E1,-2.819087677E0,4.520599365E-2,7.418572998E-1
3.465789717E1,-3.826343079E0,-6.435118103E-1,1.539698181E0
3.467774817E1,-5.133424988E0,-8.571176147E-1,2.632725220E0
3.469759921E1,-5.544021149E0,-5.625302124E-1,4.042343903E0
3.471745021E1,-5.434449005E0,6.765930176E-2,5.643564148E0
3.473730121E1,-6.147416382E0,8.897497559E-1,7.042405243E0
3.475715221E1,-8.719218292E0,2.208058319E0,8.165370026E0
3.477700321E1,-1.157438095E1,5.141807556E0,8.794661407E0
3.479685421E1,-1.586281311E1,8.694070587E0,7.817942505E0
3.481670521E1,-1.890837982E1,1.372885071E1,5.306465149E0
3.483655621E1,-1.922392365E1,1.933723801E1,4.505929871E0
3.485640721E1,-1.796174835E1,2.421349777E1,5.663921814E0
3.487625821E1,-1.368783600E1,2.551773560E1,5.989644470E0
3.489610921E1,-5.469476166E0,2.884726181E1,4.467310181E0
3.491596021E1,4.521946564E0,3.110441803E1,-2.676434326E-1
3.493581121E1,1.662607590E1,3.190719864E1,-8.926237793E0
3.495566221E1,2.615496048E1,2.888258835E1,-1.766102371E1
3.497551321E1,2.934527618E1,1.686632629E1,-2.019360718E1
3.499536421E1,2.534364761E1,-3.797453156E0,-1.401939651E1
3.501521521E1,1.298849030E1,-3.821478195E1,4.529580688E-1
3.503506621E1,-1.422447006E1,-7.791267975E1,1.169892197E1
3.505491721E1,-1.134475845E1,-5.804120270E1,2.222802658E1
3.507476921E1,4.019441528E0,-2.999702087E1,2.107033401E1
3.509462021E1,6.723119202E0,-1.734637802E1,2.178869019E0
3.511447121E1,-4.621788940E0,-1.447295334E1,-7.479047241E0
3.513432221E1,-1.185010757E1,-7.464677124E0,1.008901978E-1
3.515417321E1,-8.041876831E0,-3.062780914E0,2.698588257E0
3.517402421E1,-4.560715942E0,6.237079926E0,3.156785431E0
3.519387521E1,-2.317929840E0,1.346210541E1,5.097350006E0
3.521372621E1,-1.806443481E0,1.406220749E1,7.856412506E0
3.523357721E1,-3.030448151E0,1.425306061E1,9.765841827E0
3.525342821E1,-4.874762878E0,1.452579346E1,1.078567108E1
3.527327921E1,-6.779701538E0,1.242446320E1,1.137903717E1
3.529313021E1,-8.564589844E0,1.002899460E1,1.187315964E1
3.531298121E1,-9.538913727E0,8.082442474E0,1.212882797E1
3.533283221E1,-9.951755219E0,6.451134796E0,1.217972214E1
3.535268321E1,-1.076246933E1,5.319338379E0,1.229243774E1
3.537253421E1,-1.114237930E1,5.231920166E0,1.216355576E1
3.539238521E1,-1.095002930E1,5.081932068E0,1.149085464E1
3.541223621E1,-9.498198395E0,4.845124512E0,1.054856415E1
3.543208721E1,-7.897726593E0,5.199138336E0,9.544901276E0
3.545193821E1,-6.055956573E0,5.281616821E0,8.211623840E0
3.547178921E1,-4.986879730E0,5.027445374E0,6.967560883E0
3.549164021E1,-4.247118073E0,5.174589386E0,5.743256836E0
3.551149121E1,-3.665876770E0,5.261558533E0,4.855303345E0
3.553134321E1,-3.321293335E0,4.968018951E0,4.085903320E0
3.555119421E1,-3.801943817E0,3.942202148E0,3.623365173E0
3.557104521E1,-4.335284729E0,3.111280060E0,3.097957764E0
3.559089621E1,-4.400249634E0,2.833607483E0,2.643951874E0
3.561074721E1,-4.668641510E0,2.626138916E0,2.284998322E0
3.563059821E1,-5.477709045E0,1.929337921E0,2.223775635E0
3.565044921E1,-6.195466461E0,1.307530975E0,2.479443970E0
3.567030021E1,-7.503296814E0,1.215771790E0,3.052153015E0
3.569015079E1,-9.520202637E0,1.751657410E0,3.677253113E0
3.571000179E1,-1.193662766E1,1.772913208E0,4.037853241E0
3.572985279E1,-1.362990646E1,2.630629578E0,4.454586639E0
3.574970379E1,-1.438089478E1,4.306843872E0,4.587360535E0
3.576955479E1,-1.473416016E1,6.936874695E0,5.193749542E0
3.578940579E1,-1.394200745E1,1.094224548E1,6.288423157E0
3.580925679E1,-1.191791656E1,1.585323303E1,6.787635040E0
3.582910779E1,-9.010662231E0,2.123259659E1,6.790329437E0
3.584895879E1,-4.329895935E0,2.831736374E1,6.061045990E0
3.586880979E1,9.871971130E-1,3.234848099E1,3.809577942E0
3.588866079E1,1.359517868E1,3.474379990E1,-2.763553162E0
3.590851279E1,2.382834869E1,3.691383728E1,-1.407133850E1
3.592836379E1,2.792981964E1,2.690624817E1,-2.267439835E1
3.594821479E1,2.421334808E1,8.208929443E-1,-2.222009308E1
3.596806579E1,2.369632324E1,-4.489269516E1,-1.204814575E1
3.598791679E1,9.925559692E0,-7.896244675E1,6.194867706E0
3.600776779E1,1.686991882E-1,-6.997573471E1,3.350198227E1
3.602761879E1,-1.568872513E1,-2.374587021E1,1.867561386E1
3.604746979E1,-3.465892639E0,-6.759044495E0,2.849324799E0
3.606732079E1,9.088949432E0,-2.147314636E1,-2.955154724E0
3.608717179E1,3.589834900E0,-1.750504807E1,-7.494914246E-1
3.610702279E1,-5.079387360E0,-1.411145508E1,3.399879913E0
3.612687379E1,-9.475595398E0,-9.186396790E0,5.941744080E0
3.614672479E1,-9.634714508E0,5.792953491E-1,8.182883606E0
3.616657579E1,-9.649533691E0,7.593559113E0,8.699459381E0
3.618642679E1,-7.798183594E0,1.512125519E1,9.461674347E0
3.620627779E1,-5.986950073E0,1.807655960E1,9.402547302E0
3.622612879E1,-3.837719421E0,2.102602615E1,9.557924194E0
3.624597979E1,-1.147214355E0,2.051558762E1,9.924661560E0
3.626583179E1,1.860930176E0,1.997670822E1,1.042462189E1
3.628568279E1,3.953877869E0,1.816008591E1,9.840686188E0
3.630553379E1,5.264851685E0,1.503174133E1,8.014483795E0
3.632538479E1,5.232518921E0,1.165880539E1,6.108946381E0
3.634523579E1,4.342320099E0,8.730744324E0,4.889132996E0
3.636508679E1,2.876268768E0,7.020999756E0,3.953728180E0
3.638493779E1,1.265468445E0,5.242847443E0,3.337459717E0
3.640478879E1,-7.857160950E-1,3.931274872E0,2.755020905E0
3.642463979E1,-3.531156921E0,3.032543793E0,1.965113525E0
3.644449079E1,-5.926176453E0,3.426973572E0,1.182391205E0
3.646434179E1,-7.016209717E0,4.321812744E0,5.484594727E-1
3.648419279E1,-7.339387665E0,5.279970245E0,8.098159790E-2
3.650404379E1,-7.923772430E0,6.164929962E0,-5.105882263E-1
3.652389479E1,-9.512867889E0,6.599326630E0,-7.487429810E-1
3.654374579E1,-1.000489471E1,6.733298035E0,-7.842192078E-1
3.656359679E1,-1.017898270E1,8.393196259E0,-6.737489319E-1
3.658344879E1,-1.069196594E1,1.109073669E1,-5.748046875E-1
3.660329979E1,-1.247880020E1,1.360026810E1,-2.875520325E-1
3.662315079E1,-1.609737534E1,1.377540390E1,-6.174659729E-1
3.664300179E1,-2.047113007E1,1.320958054E1,-1.644031219E0
3.666285279E1,-2.083622086E1,1.287502625E1,-2.280807037E0
3.668270421E1,-1.595517105E1,1.198273178E1,-2.165247345E0
3.670255521E1,-9.887089691E0,1.017673737E1,-1.743125153E0
3.672240621E1,-5.126539307E0,7.759563904E0,-1.328487396E0
3.674225721E1,-2.248773651E0,6.134692841E0,-1.279389496E0
3.676210821E1,-1.666035461E0,5.616470490E0,-1.178648987E0
3.678195921E1,-2.705773315E0,6.673272858E0,-2.155517578E-2
3.680181021E1,-3.327729950E0,1.046698380E1,2.416125641E0
3.682166121E1,-3.078947296E0,1.775427979E1,6.140381012E0
3.684151221E1,5.231620789E-1,2.966246658E1,8.601712646E0
3.686136421E1,9.065597992E0,3.904285995E1,8.808432770E0
3.688121521E1,2.201082825E1,4.238181656E1,3.254831543E0
3.690106621E1,2.589929214E1,3.572830261E1,-5.135221252E0
3.692091721E1,3.254113037E1,1.975906082E1,-1.042941193E1
3.694076821E1,3.303779755E1,-7.545359344E0,-1.090781708E1
3.696061921E1,2.480252289E1,-5.183885056E1,-2.083666992E0
3.698047021E1,-5.855074310E0,-7.862340179E1,2.400108948E0
3.700032121E1,1.131586853E1,-7.469901260E1,2.872137360E1
3.702017221E1,2.897674255E0,-4.027494781E1,2.281286041E1
3.704002321E1,8.804540863E0,-2.587414444E1,-8.748557281E0
3.705987421E1,7.117698669E0,-2.509366745E1,-1.556702820E1
3.707972521E1,-8.609795837E0,-1.593840591E1,-2.300266571E0
3.709957621E1,-9.946216736E0,-1.730700989E1,5.194797363E0
3.711942721E1,-8.999734955E0,-5.564977570E0,8.995244293E0
3.713927921E1,-6.724765778E0,9.760153656E0,1.057805283E1
3.715913021E1,-5.294040985E0,1.864013763E1,9.365424500E0
3.717898121E1,-3.814667358E0,1.989273285E1,7.165299683E0
3.719883221E1,-1.942360840E0,2.178120575E1,6.057154083E0
3.721868321E1,-3.382965088E-2,2.257305908E1,5.684429169E0
